RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-150.67,-11.43,524.489,357.06,9706,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.67,7.733,350.19,-353.06,2931,LC0_FZ_150_Round18_filtered
25,12,2,-150.65,5.597,519.719,-320.14,9229,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.64,-10.809,523.829,360.92,9640,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.64,-3.217,526.559,224.11,9913,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.6,-6.64,525.699,314.09,9827,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.6,9.693,348.29,-387.95,2741,LC0_FZ_150_Round18_filtered
25,12,2,-150.59,11.948,518.099,-390.39,9067,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.58,9.696,518.689,-371.51,9126,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.58,-11.194,355.55,366.84,3467,LC0_FZ_150_Round18_filtered
25,12,0,-150.57,7.987,347.86,-380.23,2698,LC0_FZ_150_Round18_filtered
25,12,0,-150.57,-7.918,356.38,335.51,3550,LC0_FZ_150_Round18_filtered
25,12,0,-150.56,-3.151,352.91,239.36,3203,LC0_FZ_150_Round18_filtered
25,12,2,-150.55,9.069,517.139,-378.76,8971,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.55,-9.904,523.599,357.36,9617,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.55,-10.194,355.81,357.51,3493,LC0_FZ_150_Round18_filtered
25,12,4,-150.54,11.853,687.125,-382.12,15315,LC0_FZ_150_IA_4_filtered
25,12,2,-150.54,-8.977,523.369,350.51,9594,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.54,-7.426,356.5,329.3,3562,LC0_FZ_150_Round18_filtered
25,12,4,-150.52,-6.121,691.645,318.81,15767,LC0_FZ_150_IA_4_filtered
25,12,2,-150.51,-5.044,526.099,285.37,9867,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.51,-11.159,355.56,367.91,3468,LC0_FZ_150_Round18_filtered
25,12,2,-150.48,-10.691,523.799,357.19,9637,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.47,-6.223,522.679,337.69,9525,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-150.45,-7.246,694.535,309.31,16056,LC0_FZ_150_IA_4_filtered
25,12,4,-150.45,-5.812,694.895,288.97,16092,LC0_FZ_150_IA_4_filtered
25,12,0,-150.45,-2.74,352.81,217.62,3193,LC0_FZ_150_Round18_filtered
25,12,0,-150.43,3.836,346.83,-289.34,2595,LC0_FZ_150_Round18_filtered
25,12,0,-150.43,8.896,348.09,-383.63,2721,LC0_FZ_150_Round18_filtered
25,12,4,-150.42,0.447,690.005,-20.42,15603,LC0_FZ_150_IA_4_filtered
25,12,2,-150.42,6.366,516.459,-362.37,8903,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.41,3.701,346.79,-271.95,2591,LC0_FZ_150_Round18_filtered
25,12,0,-150.39,-2.301,352.7,191.9,3182,LC0_FZ_150_Round18_filtered
25,12,4,-150.38,2.336,689.525,-163.4,15555,LC0_FZ_150_IA_4_filtered
25,12,2,-150.38,2.11,515.389,-179.94,8796,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.38,-11.605,355.44,370.1,3456,LC0_FZ_150_Round18_filtered
25,12,0,-150.36,-8.36,356.27,338.77,3539,LC0_FZ_150_Round18_filtered
25,12,0,-150.35,12.141,349.03,-389.03,2815,LC0_FZ_150_Round18_filtered
25,12,2,-150.33,-5.722,522.549,332.43,9512,LC0_FZ_150_Round18_IA_2_filtered
25,12,-0,-150.33,8.622,349.96,-362.19,2908,LC0_FZ_150_Round18_filtered
25,12,0,-150.33,-9.919,355.88,350.88,3500,LC0_FZ_150_Round18_filtered
25,12,2,-150.32,3.224,515.669,-247.72,8824,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.32,-11.615,524.059,367.57,9663,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-150.31,-0.075,690.135,27.28,15616,LC0_FZ_150_IA_4_filtered
25,12,0,-150.31,10.747,348.55,-396.47,2767,LC0_FZ_150_Round18_filtered
25,12,2,-150.29,6.811,516.569,-366.38,8914,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.29,-6.678,522.799,338.28,9537,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.27,-4.138,526.329,258.85,9890,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.26,3.415,346.72,-269.21,2584,LC0_FZ_150_Round18_filtered
25,12,2,-150.25,-5.308,522.449,322.8,9502,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.24,7.381,347.71,-374.14,2683,LC0_FZ_150_Round18_filtered
25,12,2,-150.23,4.664,519.949,-298.92,9252,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.23,-4.263,357.3,273.48,3642,LC0_FZ_150_Round18_filtered
25,12,0,-150.23,-1.63,357.95,137.32,3707,LC0_FZ_150_Round18_filtered
25,12,2,-150.18,9.038,518.859,-355.18,9143,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.17,3.779,520.179,-265.71,9275,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.15,7.244,516.679,-369.49,8925,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.15,5.661,347.28,-352.14,2640,LC0_FZ_150_Round18_filtered
25,12,0,-150.14,1.9,351.65,-167.3,3077,LC0_FZ_150_Round18_filtered
25,12,0,-150.14,-11.25,355.54,363.43,3466,LC0_FZ_150_Round18_filtered
25,12,0,-150.13,7.05,347.63,-376.01,2675,LC0_FZ_150_Round18_filtered
25,12,4,-150.12,-8.107,692.145,337.91,15817,LC0_FZ_150_IA_4_filtered
25,12,4,-150.1,10.152,687.575,-362.58,15360,LC0_FZ_150_IA_4_filtered
25,12,0,-150.1,-5.156,357.07,299.71,3619,LC0_FZ_150_Round18_filtered
25,12,2,-150.08,-6.435,525.749,306.3,9832,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.08,-7.613,356.46,328.07,3558,LC0_FZ_150_Round18_filtered
25,12,4,-150.07,-9.257,692.435,339.45,15846,LC0_FZ_150_IA_4_filtered
25,12,2,-150.07,7.343,516.699,-369.32,8927,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.07,-4.81,357.16,288.85,3628,LC0_FZ_150_Round18_filtered
25,12,4,-150.06,-10.182,692.665,344.22,15869,LC0_FZ_150_IA_4_filtered
25,12,2,-150.06,-9.336,525.019,338.41,9759,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150.06,-9.46,355.99,342.66,3511,LC0_FZ_150_Round18_filtered
25,12,0,-150.05,-6.086,356.84,314.58,3596,LC0_FZ_150_Round18_filtered
25,12,2,-150.04,-10.242,524.789,343.53,9736,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.02,-6.134,522.659,338.62,9523,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.01,6.78,516.559,-363.29,8913,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-150.01,-10.206,524.799,339.03,9737,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-150,-12.011,355.32,371.94,3444,LC0_FZ_150_Round18_filtered
25,12,0,-149.99,8.886,349.9,-357.55,2902,LC0_FZ_150_Round18_filtered
25,12,2,-149.98,9.576,517.259,-383.72,8983,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.98,5.801,519.669,-313.16,9224,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.97,-11.71,693.155,339.73,15918,LC0_FZ_150_IA_4_filtered
25,12,4,-149.96,-1.042,690.385,114.91,15641,LC0_FZ_150_IA_4_filtered
25,12,4,-149.96,-7.921,692.095,331.34,15812,LC0_FZ_150_IA_4_filtered
25,12,2,-149.95,-0.915,527.139,90.16,9971,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.95,8.287,347.94,-378.47,2706,LC0_FZ_150_Round18_filtered
25,12,0,-149.93,6.107,347.39,-362.37,2651,LC0_FZ_150_Round18_filtered
25,12,2,-149.91,7.878,519.149,-349.8,9172,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.91,-10.137,355.82,352.39,3494,LC0_FZ_150_Round18_filtered
25,12,2,-149.9,-7.82,525.399,320.87,9797,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.88,-5.38,695.005,281.47,16103,LC0_FZ_150_IA_4_filtered
25,12,2,-149.88,-7.081,525.589,317.17,9816,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.86,11.711,687.165,-374.87,15319,LC0_FZ_150_IA_4_filtered
25,12,2,-149.85,11.738,517.939,-389.94,9051,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.84,-7.47,691.985,328.07,15801,LC0_FZ_150_IA_4_filtered
25,12,2,-149.84,9.603,517.269,-384.84,8984,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.84,-11.719,355.21,372.26,3433,LC0_FZ_150_Round18_filtered
25,12,4,-149.8,11.748,686.885,-381.23,15291,LC0_FZ_150_IA_4_filtered
25,12,2,-149.78,7.697,516.789,-370.09,8936,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.78,-6.956,356.62,322.49,3574,LC0_FZ_150_Round18_filtered
25,12,4,-149.76,-4.434,695.245,260.78,16127,LC0_FZ_150_IA_4_filtered
25,12,2,-149.75,2.848,520.409,-218.28,9298,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.74,-4.578,695.205,268.56,16123,LC0_FZ_150_IA_4_filtered
25,12,2,-149.74,10.933,517.599,-391.82,9017,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.73,9.366,348.21,-384.54,2733,LC0_FZ_150_Round18_filtered
25,12,0,-149.73,-9.721,355.93,352.39,3505,LC0_FZ_150_Round18_filtered
25,12,0,-149.72,9.206,348.17,-381.89,2729,LC0_FZ_150_Round18_filtered
25,12,-0,-149.72,-11.63,355.43,368.41,3455,LC0_FZ_150_Round18_filtered
25,12,0,-149.71,2.978,346.61,-245.66,2573,LC0_FZ_150_Round18_filtered
25,12,2,-149.7,-5.782,522.569,330.99,9514,LC0_FZ_150_Round18_IA_2_filtered
25,12,-0,-149.7,4.26,351.06,-280.93,3018,LC0_FZ_150_Round18_filtered
25,12,0,-149.7,-6.681,356.69,318.02,3581,LC0_FZ_150_Round18_filtered
25,12,0,-149.69,-11.138,355.57,366.85,3469,LC0_FZ_150_Round18_filtered
25,12,2,-149.68,-0.76,521.319,85.54,9389,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.68,-10.625,524.699,339.65,9727,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.68,-2.125,357.83,166.79,3695,LC0_FZ_150_Round18_filtered
25,12,2,-149.66,9.164,517.159,-380.35,8973,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.66,11.717,518.169,-385.6,9074,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.64,-3.177,352.92,241.24,3204,LC0_FZ_150_Round18_filtered
25,12,0,-149.64,-0.749,358.18,66.43,3730,LC0_FZ_150_Round18_filtered
25,12,2,-149.63,-9.803,524.909,338.86,9748,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.63,-4.806,526.159,283.33,9873,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.62,0.027,690.115,18.99,15614,LC0_FZ_150_IA_4_filtered
25,12,2,-149.61,6.839,516.579,-366.54,8915,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.59,10.088,517.389,-388.9,8996,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.59,-3.308,357.54,233.01,3666,LC0_FZ_150_Round18_filtered
25,12,4,-149.57,-3.889,691.085,260.18,15711,LC0_FZ_150_IA_4_filtered
25,12,2,-149.57,-1.37,527.019,125.54,9959,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.55,3.651,515.779,-268.74,8835,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.5,-7.656,523.039,336.68,9561,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.47,-10.18,524.809,337.15,9738,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.46,-0.64,521.279,67.2,9385,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.46,-1.868,521.589,164.66,9416,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.44,-6.571,522.769,341.2,9534,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.43,-11.992,524.319,353.89,9689,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.41,5.879,350.65,-330.95,2977,LC0_FZ_150_Round18_filtered
25,12,0,-149.39,7.527,347.75,-375.24,2687,LC0_FZ_150_Round18_filtered
25,12,-0,-149.39,3.15,351.33,-243.89,3045,LC0_FZ_150_Round18_filtered
25,12,2,-149.38,-5.17,522.419,312.38,9499,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.36,-7.14,691.905,327.58,15793,LC0_FZ_150_IA_4_filtered
25,12,0,-149.34,-1.884,352.59,163.06,3171,LC0_FZ_150_Round18_filtered
25,12,2,-149.3,-7.381,525.509,313.69,9808,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.29,8.497,685.985,-362.18,15201,LC0_FZ_150_IA_4_filtered
25,12,2,-149.28,-10.87,523.839,356.71,9641,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.26,-5.705,691.545,308.48,15757,LC0_FZ_150_IA_4_filtered
25,12,0,-149.26,8.748,348.05,-375.69,2717,LC0_FZ_150_Round18_filtered
25,12,0,-149.26,-1.392,352.47,127.41,3159,LC0_FZ_150_Round18_filtered
25,12,2,-149.25,-11.675,524.129,351.87,9670,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.25,-7.241,353.94,351.83,3306,LC0_FZ_150_Round18_filtered
25,12,0,-149.22,-4.704,357.19,286.65,3631,LC0_FZ_150_Round18_filtered
25,12,0,-149.2,-11.708,355.22,370.23,3434,LC0_FZ_150_Round18_filtered
25,12,4,-149.18,11.259,687.285,-371.52,15331,LC0_FZ_150_IA_4_filtered
25,12,4,-149.16,-11.625,693.045,337.77,15907,LC0_FZ_150_IA_4_filtered
25,12,2,-149.16,-9.74,524.919,335.56,9749,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.16,4.8,347.06,-326.89,2618,LC0_FZ_150_Round18_filtered
25,12,0,-149.16,-7.728,354.06,350.43,3318,LC0_FZ_150_Round18_filtered
25,12,2,-149.14,1.088,520.849,-95.26,9342,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.11,-1.942,357.88,160.08,3700,LC0_FZ_150_Round18_filtered
25,12,2,-149.09,9.529,517.249,-380.05,8982,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.09,-5.339,522.459,320.9,9503,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-149.08,-5.992,525.859,298.84,9843,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-149.07,-4.972,695.105,274.27,16113,LC0_FZ_150_IA_4_filtered
25,12,0,-149.06,6.013,347.37,-352.75,2649,LC0_FZ_150_Round18_filtered
25,12,4,-149.05,-6.673,691.785,321.83,15781,LC0_FZ_150_IA_4_filtered
25,12,-0,-149.05,-2.356,357.77,186.19,3689,LC0_FZ_150_Round18_filtered
25,12,2,-149.04,-1.83,526.899,154.72,9947,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-149.04,-8.178,354.17,350.55,3329,LC0_FZ_150_Round18_filtered
25,12,0,-148.99,-4.035,353.13,276.79,3225,LC0_FZ_150_Round18_filtered
25,12,2,-148.98,-8.803,523.329,344.77,9590,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.98,-5.277,357.04,299.09,3616,LC0_FZ_150_Round18_filtered
25,12,4,-148.97,7.604,685.755,-354.42,15178,LC0_FZ_150_IA_4_filtered
25,12,2,-148.97,-6.087,522.649,334.87,9522,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.95,9.491,518.739,-356.92,9131,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-148.94,-4.822,691.325,288.08,15735,LC0_FZ_150_IA_4_filtered
25,12,0,-148.93,9.076,349.85,-362.66,2897,LC0_FZ_150_Round18_filtered
25,12,0,-148.93,-7.285,353.95,349,3307,LC0_FZ_150_Round18_filtered
25,12,0,-148.91,-12.033,355.31,369.62,3443,LC0_FZ_150_Round18_filtered
25,12,2,-148.9,11.31,518.279,-377.74,9085,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-148.89,3.449,684.715,-235.12,15074,LC0_FZ_150_IA_4_filtered
25,12,0,-148.89,7.213,350.31,-344.69,2943,LC0_FZ_150_Round18_filtered
25,12,0,-148.89,3.604,351.22,-264.84,3034,LC0_FZ_150_Round18_filtered
25,12,4,-148.88,-8.38,692.215,329.86,15824,LC0_FZ_150_IA_4_filtered
25,12,2,-148.88,-11.041,524.589,345.65,9716,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.81,-4.458,522.239,292.79,9481,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.81,-2.961,526.619,216.13,9919,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.8,10.149,518.579,-370.76,9115,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.79,10.422,518.509,-368.43,9108,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.79,-7.157,356.57,321.08,3569,LC0_FZ_150_Round18_filtered
25,12,4,-148.78,-5.749,691.555,309.2,15758,LC0_FZ_150_IA_4_filtered
25,12,2,-148.77,3.573,515.759,-259.23,8833,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.76,-2.327,526.779,180.78,9935,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.75,4.196,520.069,-282.35,9264,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.74,-7.21,353.93,351.67,3305,LC0_FZ_150_Round18_filtered
25,12,0,-148.74,-11.941,355.34,369.79,3446,LC0_FZ_150_Round18_filtered
25,12,4,-148.73,4.402,689.015,-268.53,15504,LC0_FZ_150_IA_4_filtered
25,12,2,-148.73,10.443,517.479,-386.88,9005,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.71,7.392,519.269,-340.68,9184,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.71,-8.561,523.269,341.48,9584,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.71,6.905,347.59,-364.53,2671,LC0_FZ_150_Round18_filtered
25,12,2,-148.7,8.328,519.039,-351.36,9161,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.7,-9.954,355.87,345.28,3499,LC0_FZ_150_Round18_filtered
25,12,0,-148.69,10.139,348.4,-387.32,2752,LC0_FZ_150_Round18_filtered
25,12,4,-148.67,7.111,685.635,-351.05,15166,LC0_FZ_150_IA_4_filtered
25,12,0,-148.64,-0.4,352.22,30.16,3134,LC0_FZ_150_Round18_filtered
25,12,2,-148.62,-11.319,523.959,356.03,9653,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.62,-7.889,525.389,319.45,9796,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.61,12.125,349.04,-380.94,2816,LC0_FZ_150_Round18_filtered
25,12,2,-148.6,2.544,515.509,-206.5,8808,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.6,2.8,515.569,-225.94,8814,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.6,5.686,347.29,-352.3,2641,LC0_FZ_150_Round18_filtered
25,12,4,-148.56,8.786,687.915,-342.17,15394,LC0_FZ_150_IA_4_filtered
25,12,2,-148.56,-10.66,523.789,351.1,9636,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.5,7.362,516.709,-364.73,8928,LC0_FZ_150_Round18_IA_2_filtered
25,12,4,-148.49,-9.303,692.445,335.29,15847,LC0_FZ_150_IA_4_filtered
25,12,0,-148.48,8.413,350.01,-349.48,2913,LC0_FZ_150_Round18_filtered
25,12,4,-148.46,-10.301,692.695,333.42,15872,LC0_FZ_150_IA_4_filtered
25,12,4,-148.45,-10.766,692.815,335.28,15884,LC0_FZ_150_IA_4_filtered
25,12,2,-148.45,-4.16,526.319,257.25,9889,LC0_FZ_150_Round18_IA_2_filtered
25,12,-0,-148.45,5.526,347.25,-336.75,2637,LC0_FZ_150_Round18_filtered
25,12,-0,-148.45,8.033,347.87,-373.81,2699,LC0_FZ_150_Round18_filtered
25,12,0,-148.45,-7.668,354.04,351.04,3316,LC0_FZ_150_Round18_filtered
25,12,2,-148.44,11.513,518.229,-376.79,9080,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.44,-3.185,521.919,237.37,9449,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.44,-11.659,355.09,374.39,3421,LC0_FZ_150_Round18_filtered
25,12,2,-148.43,-11.681,524.119,347.18,9669,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.42,9.964,517.359,-381.63,8993,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.42,11.607,349.2,-381.26,2832,LC0_FZ_150_Round18_filtered
25,12,0,-148.42,-8.55,356.22,332.09,3534,LC0_FZ_150_Round18_filtered
25,12,-0,-148.42,-1.209,358.06,105.55,3718,LC0_FZ_150_Round18_filtered
25,12,2,-148.41,-8.4,525.259,325.48,9783,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.39,-7.036,525.599,312.26,9817,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.37,-11.663,355.42,364.84,3454,LC0_FZ_150_Round18_filtered
25,12,2,-148.36,-5.672,525.939,297.43,9851,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.36,-11.664,355.11,368.82,3423,LC0_FZ_150_Round18_filtered
25,12,2,-148.34,10.129,517.399,-385.04,8997,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.33,4.052,515.879,-283.12,8845,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.33,6.149,347.4,-362.86,2652,LC0_FZ_150_Round18_filtered
25,12,2,-148.32,-6.112,525.829,301.13,9840,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.31,-6.485,525.739,303.31,9831,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.31,-2.622,357.71,192.79,3683,LC0_FZ_150_Round18_filtered
25,12,4,-148.3,3.54,684.735,-242.61,15076,LC0_FZ_150_IA_4_filtered
25,12,2,-148.3,11.923,518.109,-382.55,9068,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.3,-6.597,525.709,309.47,9828,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.25,5.354,519.779,-301.61,9235,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.25,-7.782,354.07,346.5,3319,LC0_FZ_150_Round18_filtered
25,12,2,-148.24,-7.435,525.499,313.84,9807,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.19,-11.392,354.98,368.23,3410,LC0_FZ_150_Round18_filtered
25,12,2,-148.18,-6.541,522.759,336.68,9533,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.18,11.756,348.97,-387.01,2809,LC0_FZ_150_Round18_filtered
25,12,4,-148.16,-9.423,692.475,334.66,15850,LC0_FZ_150_IA_4_filtered
25,12,2,-148.16,-8.14,523.159,337.25,9573,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.15,-5.64,522.529,322.59,9510,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.15,-8.646,354.29,350.4,3341,LC0_FZ_150_Round18_filtered
25,12,2,-148.14,-11.523,524.009,347.83,9658,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.13,-3.233,521.929,236.9,9450,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.13,3.899,346.84,-289.95,2596,LC0_FZ_150_Round18_filtered
25,12,4,-148.12,-11.208,692.925,335.4,15895,LC0_FZ_150_IA_4_filtered
25,12,2,-148.12,-5.561,525.969,291.05,9854,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.09,-11.533,524.459,343.64,9703,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.09,7.515,350.24,-338.78,2936,LC0_FZ_150_Round18_filtered
25,12,2,-148.08,5.495,516.239,-343.95,8881,LC0_FZ_150_Round18_IA_2_filtered
25,12,-0,-148.08,-10.92,354.86,367.35,3398,LC0_FZ_150_Round18_filtered
25,12,0,-148.08,-2.809,357.66,208.81,3678,LC0_FZ_150_Round18_filtered
25,12,2,-148.06,1.925,520.639,-159.67,9321,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.05,-11.653,524.079,360.52,9665,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.05,7.107,347.64,-371.06,2676,LC0_FZ_150_Round18_filtered
25,12,4,-148.03,11.487,687.225,-368.59,15325,LC0_FZ_150_IA_4_filtered
25,12,2,-148.03,-11.947,524.339,345.64,9691,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148.02,-0.795,352.32,70.18,3144,LC0_FZ_150_Round18_filtered
25,12,2,-148.01,3.689,515.789,-272.16,8836,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148.01,9.987,518.619,-359.62,9119,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-148,9.643,518.699,-363.01,9127,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-148,-7.393,356.51,325.1,3563,LC0_FZ_150_Round18_filtered
25,12,2,-147.97,-7.416,522.979,335.72,9555,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-147.95,8.286,516.939,-369.09,8951,LC0_FZ_150_Round18_IA_2_filtered
25,12,-0,-147.94,-6.321,353.71,345.95,3283,LC0_FZ_150_Round18_filtered
25,12,0,-147.93,7.657,350.2,-344.99,2932,LC0_FZ_150_Round18_filtered
25,12,0,-147.93,-7.172,353.92,348.09,3304,LC0_FZ_150_Round18_filtered
25,12,0,-147.92,9.514,349.74,-363.11,2886,LC0_FZ_150_Round18_filtered
25,12,0,-147.92,8.915,349.89,-350.87,2901,LC0_FZ_150_Round18_filtered
25,12,4,-147.91,-8.02,692.125,327.5,15815,LC0_FZ_150_IA_4_filtered
25,12,0,-147.9,-8.604,354.28,351.17,3340,LC0_FZ_150_Round18_filtered
25,12,2,-147.89,-6.036,525.849,297.27,9842,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-147.89,-10.847,355.64,351.62,3476,LC0_FZ_150_Round18_filtered
25,12,0,-147.89,-1.693,357.94,139.34,3706,LC0_FZ_150_Round18_filtered
25,12,4,-147.86,-9.816,692.575,333.69,15860,LC0_FZ_150_IA_4_filtered
25,12,2,-147.86,4.955,516.109,-321.64,8868,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-147.86,8.558,517.009,-367.67,8958,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-147.83,9.432,348.22,-377.85,2734,LC0_FZ_150_Round18_filtered
25,12,2,-147.81,11.719,517.879,-383.18,9045,LC0_FZ_150_Round18_IA_2_filtered
25,12,0,-147.8,-0.454,352.23,35.26,3135,LC0_FZ_150_Round18_filtered
25,12,2,-147.79,2.365,520.529,-188.68,9310,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-147.77,-7.207,522.929,332.77,9550,LC0_FZ_150_Round18_IA_2_filtered
25,12,2,-147.74,-3.418,526.509,233.92,9908,LC0_FZ_150_Round18_IA_2_filtered
