RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-101.53,8.775,618.827,-252.16,13922,R20_FZ_100_IA-2_filtered
25,12,2,-101.43,-1.6,623.297,133.53,14368,R20_FZ_100_IA-2_filtered
25,12,2,-101.36,11.678,619.557,-237.72,13995,R20_FZ_100_IA-2_filtered
25,12,2,-101.33,10.141,620.367,-246.09,14075,R20_FZ_100_IA-2_filtered
25,12,2,-101.31,11.196,620.097,-244.84,14048,R20_FZ_100_IA-2_filtered
25,12,2,-101.29,6.652,621.237,-232.44,14162,R20_FZ_100_IA-2_filtered
25,12,2,-101.28,-9.488,625.277,249.11,14566,R20_FZ_100_IA-2_filtered
25,12,2,-101.27,1.195,616.937,-87.56,13733,R20_FZ_100_IA-2_filtered
25,12,2,-101.19,9.813,620.447,-251.68,14083,R20_FZ_100_IA-2_filtered
25,12,2,-101.14,9.808,619.087,-246.55,13948,R20_FZ_100_IA-2_filtered
25,12,2,-101.1,1.59,622.507,-102.75,14289,R20_FZ_100_IA-2_filtered
25,12,2,-101.08,2.279,622.327,-137.19,14271,R20_FZ_100_IA-2_filtered
25,12,2,-100.97,-12.128,625.937,252.5,14631,R20_FZ_100_IA-2_filtered
25,12,2,-100.97,-11.866,626.167,249.99,14654,R20_FZ_100_IA-2_filtered
25,12,2,-100.81,0.538,616.767,-37.62,13716,R20_FZ_100_IA-2_filtered
25,12,2,-100.71,-0.835,628.927,70.65,14930,R20_FZ_100_IA-2_filtered
25,12,2,-100.68,-10.939,626.397,249.25,14677,R20_FZ_100_IA-2_filtered
25,12,2,-100.64,6.38,621.307,-225.14,14169,R20_FZ_100_IA-2_filtered
25,12,2,-100.63,3.245,617.447,-176.48,13784,R20_FZ_100_IA-2_filtered
25,12,2,-100.63,-4.766,624.097,227.38,14448,R20_FZ_100_IA-2_filtered
25,12,2,-100.61,-5.698,624.327,236.38,14471,R20_FZ_100_IA-2_filtered
25,12,2,-100.59,-7.38,627.277,239.19,14765,R20_FZ_100_IA-2_filtered
25,12,2,-100.56,-7.769,627.187,241.82,14756,R20_FZ_100_IA-2_filtered
25,12,2,-100.55,-3.204,623.707,197.93,14409,R20_FZ_100_IA-2_filtered
25,12,2,-100.51,-2.89,623.627,186.73,14401,R20_FZ_100_IA-2_filtered
25,12,2,-100.51,-2.68,628.457,162.21,14883,R20_FZ_100_IA-2_filtered
25,12,2,-100.5,11.656,619.977,-239.29,14036,R20_FZ_100_IA-2_filtered
25,12,2,-100.47,-10.644,626.467,244.3,14684,R20_FZ_100_IA-2_filtered
25,12,2,-100.46,9.646,620.487,-243.3,14087,R20_FZ_100_IA-2_filtered
25,12,2,-100.45,-6.914,627.397,235.59,14777,R20_FZ_100_IA-2_filtered
25,12,2,-100.35,12.209,619.737,-237.91,14012,R20_FZ_100_IA-2_filtered
25,12,2,-100.34,2.256,617.197,-141.73,13759,R20_FZ_100_IA-2_filtered
25,12,2,-100.31,-7.348,627.287,238.39,14766,R20_FZ_100_IA-2_filtered
25,12,2,-100.28,5.019,621.647,-209.64,14203,R20_FZ_100_IA-2_filtered
25,12,2,-100.23,2.561,622.267,-144.97,14265,R20_FZ_100_IA-2_filtered
25,12,2,-100.22,6.921,618.367,-239.46,13876,R20_FZ_100_IA-2_filtered
25,12,2,-100.17,-8.651,626.967,246.76,14734,R20_FZ_100_IA-2_filtered
25,12,2,-100.14,-8.492,625.027,248.31,14541,R20_FZ_100_IA-2_filtered
25,12,2,-100.11,-4.584,624.047,223.68,14443,R20_FZ_100_IA-2_filtered
25,12,2,-100.05,-7.828,627.167,241.33,14754,R20_FZ_100_IA-2_filtered
25,12,2,-100.04,10.758,619.327,-241.47,13972,R20_FZ_100_IA-2_filtered
25,12,2,-99.97,8.437,618.747,-240.84,13914,R20_FZ_100_IA-2_filtered
25,12,2,-99.97,-10.052,625.417,245.68,14580,R20_FZ_100_IA-2_filtered
25,12,2,-99.96,-2.4,628.527,152.6,14890,R20_FZ_100_IA-2_filtered
25,12,2,-99.95,-5.006,627.877,218.67,14825,R20_FZ_100_IA-2_filtered
25,12,2,-99.91,10.552,620.257,-243.01,14064,R20_FZ_100_IA-2_filtered
25,12,2,-99.89,3.78,617.587,-191.71,13798,R20_FZ_100_IA-2_filtered
25,12,2,-99.84,-6.806,624.607,239.31,14499,R20_FZ_100_IA-2_filtered
25,12,2,-99.79,-4.523,627.997,211.83,14837,R20_FZ_100_IA-2_filtered
25,12,2,-99.77,-5.434,627.767,224.56,14814,R20_FZ_100_IA-2_filtered
25,12,2,-99.74,-11.647,625.817,249.07,14620,R20_FZ_100_IA-2_filtered
25,12,2,-99.73,-1.763,628.687,124.49,14906,R20_FZ_100_IA-2_filtered
25,12,2,-99.71,-3.25,623.717,198.38,14410,R20_FZ_100_IA-2_filtered
25,12,2,-99.71,-3.695,623.827,208.6,14421,R20_FZ_100_IA-2_filtered
25,12,2,-99.64,7.041,618.397,-235.61,13879,R20_FZ_100_IA-2_filtered
25,12,2,-99.64,7.369,618.477,-242.43,13887,R20_FZ_100_IA-2_filtered
25,12,2,-99.6,4.232,617.697,-200.4,13809,R20_FZ_100_IA-2_filtered
25,12,2,-99.58,-7.805,627.177,241.02,14755,R20_FZ_100_IA-2_filtered
25,12,2,-99.57,4.384,621.807,-199.74,14219,R20_FZ_100_IA-2_filtered
25,12,2,-99.54,4.113,621.877,-193.05,14226,R20_FZ_100_IA-2_filtered
25,12,2,-99.44,-5.47,627.757,224.1,14813,R20_FZ_100_IA-2_filtered
25,12,2,-99.39,8.685,620.727,-239.94,14111,R20_FZ_100_IA-2_filtered
25,12,2,-99.39,-0.836,623.117,81.86,14350,R20_FZ_100_IA-2_filtered
25,12,2,-99.35,-4.2,628.077,205.19,14845,R20_FZ_100_IA-2_filtered
25,12,2,-99.34,11.232,620.087,-238.99,14047,R20_FZ_100_IA-2_filtered
25,12,2,-99.33,-4.556,627.987,211.52,14836,R20_FZ_100_IA-2_filtered
25,12,2,-99.29,6.682,621.227,-229.39,14161,R20_FZ_100_IA-2_filtered
25,12,2,-99.29,-9.692,626.707,244.57,14708,R20_FZ_100_IA-2_filtered
25,12,2,-99.22,6.812,621.197,-227.19,14158,R20_FZ_100_IA-2_filtered
25,12,2,-99.09,-11.039,626.367,244.41,14674,R20_FZ_100_IA-2_filtered
25,12,2,-99.08,-11.446,626.247,244.58,14662,R20_FZ_100_IA-2_filtered
25,12,2,-99.05,6.003,618.137,-228.18,13853,R20_FZ_100_IA-2_filtered
25,12,2,-99,-6.372,624.497,236.5,14488,R20_FZ_100_IA-2_filtered
25,12,2,-98.98,-9.651,626.717,245.02,14709,R20_FZ_100_IA-2_filtered
25,12,2,-98.95,-7.738,624.837,242.37,14522,R20_FZ_100_IA-2_filtered
25,12,2,-98.9,-4.606,627.977,211.68,14835,R20_FZ_100_IA-2_filtered
25,12,2,-98.78,-11.007,625.657,243.75,14604,R20_FZ_100_IA-2_filtered
25,12,2,-98.68,-4.606,624.057,223.63,14444,R20_FZ_100_IA-2_filtered
25,12,2,-98.66,4.636,617.797,-207.72,13819,R20_FZ_100_IA-2_filtered
25,12,2,-98.59,12.231,619.717,-230.62,14010,R20_FZ_100_IA-2_filtered
25,12,2,-98.53,0.671,622.737,-46.37,14312,R20_FZ_100_IA-2_filtered
25,12,2,-98.48,12.158,619.847,-233.61,14023,R20_FZ_100_IA-2_filtered
25,12,2,-98.47,7.518,618.517,-237.16,13891,R20_FZ_100_IA-2_filtered
25,12,2,-98.47,2.094,622.377,-125.16,14276,R20_FZ_100_IA-2_filtered
25,12,2,-98.41,-5.124,624.187,228.58,14457,R20_FZ_100_IA-2_filtered
25,12,2,-98.41,-3.282,628.307,182.5,14868,R20_FZ_100_IA-2_filtered
25,12,2,-98.39,6.605,618.287,-228.18,13868,R20_FZ_100_IA-2_filtered
25,12,2,-98.39,10.317,620.317,-247.11,14070,R20_FZ_100_IA-2_filtered
25,12,2,-98.37,-6.851,624.617,238.05,14500,R20_FZ_100_IA-2_filtered
25,12,2,-98.33,-0.383,622.987,36.35,14337,R20_FZ_100_IA-2_filtered
25,12,2,-98.28,-9.13,625.187,242.22,14557,R20_FZ_100_IA-2_filtered
25,12,2,-98.28,-3.638,628.217,193.04,14859,R20_FZ_100_IA-2_filtered
25,12,2,-98.2,6.775,621.207,-225.84,14159,R20_FZ_100_IA-2_filtered
25,12,2,-98.15,-2.37,628.537,150.51,14891,R20_FZ_100_IA-2_filtered
25,12,2,-98.03,-7.97,624.897,244.37,14528,R20_FZ_100_IA-2_filtered
25,12,2,-98.01,11.003,619.387,-246.97,13978,R20_FZ_100_IA-2_filtered
25,12,2,-97.97,3.504,622.027,-175.9,14241,R20_FZ_100_IA-2_filtered
25,12,2,-97.64,-11.04,625.667,243.72,14605,R20_FZ_100_IA-2_filtered
25,12,2,-97.59,8.984,620.657,-242.46,14104,R20_FZ_100_IA-2_filtered
25,12,2,-97.58,-1.334,628.787,104.11,14916,R20_FZ_100_IA-2_filtered
25,12,2,-97.52,-7.001,624.657,240.33,14504,R20_FZ_100_IA-2_filtered
25,12,2,-97.47,9.412,618.987,-237.64,13938,R20_FZ_100_IA-2_filtered
25,12,2,-97.46,1.673,622.487,-104.86,14287,R20_FZ_100_IA-2_filtered
25,12,2,-97.42,11.758,619.957,-231.18,14034,R20_FZ_100_IA-2_filtered
25,12,2,-97.41,10.51,620.267,-237.34,14065,R20_FZ_100_IA-2_filtered
25,12,2,-97.35,2.133,622.367,-125.97,14275,R20_FZ_100_IA-2_filtered
25,12,2,-97.25,2.204,622.347,-129.98,14273,R20_FZ_100_IA-2_filtered
25,12,2,-97.21,11.375,620.047,-225.86,14043,R20_FZ_100_IA-2_filtered
25,12,2,-97.2,-1.392,628.777,106.3,14915,R20_FZ_100_IA-2_filtered
25,12,2,-97.16,-6.506,624.527,237.23,14491,R20_FZ_100_IA-2_filtered
25,12,2,-97.13,-10.217,625.457,247.45,14584,R20_FZ_100_IA-2_filtered
25,12,2,-97.12,7.684,620.977,-231.14,14136,R20_FZ_100_IA-2_filtered
25,12,2,-97.1,3.529,622.017,-175.76,14240,R20_FZ_100_IA-2_filtered
25,12,2,-97.03,7.226,621.097,-227.87,14148,R20_FZ_100_IA-2_filtered
25,12,2,-96.93,7.645,620.987,-231.75,14137,R20_FZ_100_IA-2_filtered
25,12,2,-96.88,8.652,620.737,-237.04,14112,R20_FZ_100_IA-2_filtered
25,12,2,-96.79,5.963,618.127,-224.54,13852,R20_FZ_100_IA-2_filtered
25,12,2,-96.69,-8.261,624.967,240.15,14535,R20_FZ_100_IA-2_filtered
25,12,2,-96.66,-0.675,623.077,67.62,14346,R20_FZ_100_IA-2_filtered
25,12,2,-96.66,-7.456,624.767,241.55,14515,R20_FZ_100_IA-2_filtered
25,12,2,-96.64,-9.182,625.197,241.4,14558,R20_FZ_100_IA-2_filtered
25,12,2,-96.56,6.166,618.177,-220.17,13857,R20_FZ_100_IA-2_filtered
25,12,2,-96.54,0.697,622.727,-48.42,14311,R20_FZ_100_IA-2_filtered
25,12,2,-96.49,-8.857,625.117,244.5,14550,R20_FZ_100_IA-2_filtered
25,12,2,-96.37,1.213,622.597,-80.08,14298,R20_FZ_100_IA-2_filtered
25,12,2,-96.36,0.853,622.687,-59.11,14307,R20_FZ_100_IA-2_filtered
25,12,2,-96.31,11.793,619.947,-227.74,14033,R20_FZ_100_IA-2_filtered
25,12,2,-96.28,10.032,619.147,-244.66,13954,R20_FZ_100_IA-2_filtered
25,12,2,-96.26,7.762,618.577,-239.58,13897,R20_FZ_100_IA-2_filtered
25,12,2,-96.26,9.951,620.417,-239.72,14080,R20_FZ_100_IA-2_filtered
25,12,2,-96.26,-7.816,624.857,240.15,14524,R20_FZ_100_IA-2_filtered
25,12,2,-96.21,9.552,620.507,-236.42,14089,R20_FZ_100_IA-2_filtered
25,12,2,-96.17,-9.732,625.337,245.56,14572,R20_FZ_100_IA-2_filtered
25,12,2,-96.1,10.975,619.377,-242.8,13977,R20_FZ_100_IA-2_filtered
25,12,2,-96.07,-8.301,624.977,239.37,14536,R20_FZ_100_IA-2_filtered
25,12,2,-95.97,-7.853,624.867,240.28,14525,R20_FZ_100_IA-2_filtered
25,12,2,-95.92,-8.377,624.997,241.53,14538,R20_FZ_100_IA-2_filtered
25,12,2,-95.84,-8.775,625.097,240.29,14548,R20_FZ_100_IA-2_filtered
25,12,2,-95.84,-8.812,625.107,242.14,14549,R20_FZ_100_IA-2_filtered
25,12,2,-95.79,8.52,618.767,-232.41,13916,R20_FZ_100_IA-2_filtered
25,12,2,-95.71,-0.45,623.007,44.34,14339,R20_FZ_100_IA-2_filtered
25,12,2,-95.69,6.648,618.297,-224.05,13869,R20_FZ_100_IA-2_filtered
25,12,2,-95.63,9.566,619.027,-242.82,13942,R20_FZ_100_IA-2_filtered
25,12,2,-95.55,4.315,617.717,-193.66,13811,R20_FZ_100_IA-2_filtered
25,12,2,-95.55,10.867,620.187,-236.31,14057,R20_FZ_100_IA-2_filtered
25,12,2,-95.54,9.475,620.527,-238.63,14091,R20_FZ_100_IA-2_filtered
25,12,2,-95.53,-8.338,624.987,240.22,14537,R20_FZ_100_IA-2_filtered
25,12,2,-95.44,-9.213,625.207,241.81,14559,R20_FZ_100_IA-2_filtered
25,12,2,-95.12,10.008,619.137,-239.89,13953,R20_FZ_100_IA-2_filtered
25,12,2,-95.12,9.069,620.637,-237.24,14102,R20_FZ_100_IA-2_filtered
25,12,2,-94.97,11.321,619.467,-232.47,13986,R20_FZ_100_IA-2_filtered
25,12,2,-94.65,9.985,620.407,-235.7,14079,R20_FZ_100_IA-2_filtered
25,12,2,-94.26,0.243,622.847,-13.45,14323,R20_FZ_100_IA-2_filtered
25,12,2,-94.26,0.031,622.897,3.36,14328,R20_FZ_100_IA-2_filtered
25,12,2,-94.19,4.812,617.837,-198.67,13823,R20_FZ_100_IA-2_filtered
25,12,2,-94.1,3.497,617.507,-173.05,13790,R20_FZ_100_IA-2_filtered
25,12,2,-93.89,8.56,618.777,-232.77,13917,R20_FZ_100_IA-2_filtered
25,12,2,-93.76,3.916,617.617,-181.92,13801,R20_FZ_100_IA-2_filtered
25,12,2,-93.63,8.082,618.657,-231.57,13905,R20_FZ_100_IA-2_filtered
25,12,2,-93.56,6.676,618.307,-221.63,13870,R20_FZ_100_IA-2_filtered
25,12,2,-92.79,6.761,618.327,-223.81,13872,R20_FZ_100_IA-2_filtered
25,12,2,-92.43,6.722,618.317,-221.53,13871,R20_FZ_100_IA-2_filtered
25,12,2,-91.96,4.392,617.737,-188,13813,R20_FZ_100_IA-2_filtered
25,12,2,-91.08,5.801,618.087,-209.13,13848,R20_FZ_100_IA-2_filtered
25,12,2,-90.82,-0.052,622.917,10.23,14330,R20_FZ_100_IA-2_filtered
25,12,2,-58.04,-3.276,556.108,115.91,11920,R20_FZ_50_IA-2_filtered
25,12,2,-57.79,-3.223,556.098,114.97,11919,R20_FZ_50_IA-2_filtered
25,12,2,-57.14,-3.315,556.118,115.9,11921,R20_FZ_50_IA-2_filtered
25,12,2,-55.6,-1.88,555.758,86.06,11885,R20_FZ_50_IA-2_filtered
25,12,2,-55.17,-3.147,556.078,111.94,11917,R20_FZ_50_IA-2_filtered
25,12,2,-54.52,-5.007,560.268,122.93,12335,R20_FZ_50_IA-2_filtered
25,12,2,-54.14,-5.146,556.578,124.96,11967,R20_FZ_50_IA-2_filtered
25,12,2,-53.98,-5.997,556.788,129.28,11988,R20_FZ_50_IA-2_filtered
25,12,2,-53.92,-6.317,559.938,127.3,12302,R20_FZ_50_IA-2_filtered
25,12,2,-53.91,-4.534,560.388,118.61,12347,R20_FZ_50_IA-2_filtered
25,12,2,-53.85,6.354,553.698,-121.46,11679,R20_FZ_50_IA-2_filtered
25,12,2,-53.7,4.998,554.038,-115.69,11713,R20_FZ_50_IA-2_filtered
25,12,2,-53.63,-10.03,559.008,132.38,12209,R20_FZ_50_IA-2_filtered
25,12,2,-53.61,-8.755,557.478,134.1,12057,R20_FZ_50_IA-2_filtered
25,12,2,-53.5,-4.087,560.498,114.09,12358,R20_FZ_50_IA-2_filtered
25,12,2,-53.43,0.927,549.259,-47.15,11236,R20_FZ_50_IA-2_filtered
25,12,2,-53.43,3.374,549.869,-99.41,11297,R20_FZ_50_IA-2_filtered
25,12,2,-53.41,1.359,549.369,-62.17,11247,R20_FZ_50_IA-2_filtered
25,12,2,-53.4,9.626,552.878,-129.51,11597,R20_FZ_50_IA-2_filtered
25,12,2,-53.34,3.749,549.969,-105.78,11307,R20_FZ_50_IA-2_filtered
25,12,2,-53.31,8.204,553.238,-126.71,11633,R20_FZ_50_IA-2_filtered
25,12,2,-53.3,4.514,554.158,-112.14,11725,R20_FZ_50_IA-2_filtered
25,12,2,-53.29,-10.162,557.828,132.66,12092,R20_FZ_50_IA-2_filtered
25,12,2,-53.26,-10.09,558.988,133.77,12207,R20_FZ_50_IA-2_filtered
25,12,2,-53.09,-11.99,558.528,131.98,12161,R20_FZ_50_IA-2_filtered
25,12,2,-53.04,5.044,554.028,-116.01,11712,R20_FZ_50_IA-2_filtered
25,12,2,-53.02,10.58,552.638,-132.94,11573,R20_FZ_50_IA-2_filtered
25,12,2,-52.94,-6.771,559.828,127.9,12291,R20_FZ_50_IA-2_filtered
25,12,2,-52.89,-3.873,556.258,118.58,11935,R20_FZ_50_IA-2_filtered
25,12,2,-52.74,-6.282,559.948,124.64,12303,R20_FZ_50_IA-2_filtered
25,12,2,-52.73,11.865,552.068,-127.47,11517,R20_FZ_50_IA-2_filtered
25,12,2,-52.71,-11.338,558.668,128.62,12175,R20_FZ_50_IA-2_filtered
25,12,2,-52.63,11.638,551.938,-126.43,11504,R20_FZ_50_IA-2_filtered
25,12,2,-52.6,5.608,550.429,-118.04,11353,R20_FZ_50_IA-2_filtered
25,12,2,-52.47,-1.537,555.668,72.94,11876,R20_FZ_50_IA-2_filtered
25,12,2,-52.44,6.316,553.708,-118.85,11680,R20_FZ_50_IA-2_filtered
25,12,2,-52.38,2.206,554.728,-78.34,11782,R20_FZ_50_IA-2_filtered
25,12,2,-52.35,3.198,554.488,-96.33,11758,R20_FZ_50_IA-2_filtered
25,12,2,-52.32,-1.425,555.638,69.52,11873,R20_FZ_50_IA-2_filtered
25,12,2,-52.29,4.129,554.258,-107.85,11735,R20_FZ_50_IA-2_filtered
25,12,2,-52.21,-11.633,558.198,129.4,12129,R20_FZ_50_IA-2_filtered
25,12,2,-52.12,3.41,549.879,-97.6,11298,R20_FZ_50_IA-2_filtered
25,12,2,-52.09,-10.103,557.818,132.79,12091,R20_FZ_50_IA-2_filtered
25,12,2,-52.08,-3.523,556.168,115.44,11926,R20_FZ_50_IA-2_filtered
25,12,2,-52.04,-8.232,557.348,131.56,12044,R20_FZ_50_IA-2_filtered
25,12,2,-51.94,-11.071,558.748,133.12,12183,R20_FZ_50_IA-2_filtered
25,12,2,-51.76,8.594,553.138,-123.02,11623,R20_FZ_50_IA-2_filtered
25,12,2,-51.66,9.079,553.018,-124.89,11611,R20_FZ_50_IA-2_filtered
25,12,2,-51.59,-3.016,556.048,109.1,11914,R20_FZ_50_IA-2_filtered
25,12,2,-51.56,1.647,549.439,-67.17,11254,R20_FZ_50_IA-2_filtered
25,12,2,-51.52,7.906,551.009,-123.97,11411,R20_FZ_50_IA-2_filtered
25,12,2,-51.49,3.075,554.518,-91.7,11761,R20_FZ_50_IA-2_filtered
25,12,2,-51.48,-3.691,560.598,107.66,12368,R20_FZ_50_IA-2_filtered
25,12,2,-51.44,6.952,550.769,-122.11,11387,R20_FZ_50_IA-2_filtered
25,12,2,-51.31,9.719,552.858,-129.88,11595,R20_FZ_50_IA-2_filtered
25,12,2,-51.28,9.801,551.479,-125.86,11458,R20_FZ_50_IA-2_filtered
25,12,2,-51.23,-11.321,558.678,127.02,12176,R20_FZ_50_IA-2_filtered
25,12,2,-51.19,-3.956,556.278,118.52,11937,R20_FZ_50_IA-2_filtered
25,12,2,-51.1,2.695,549.709,-91.41,11281,R20_FZ_50_IA-2_filtered
25,12,2,-51.08,-4.479,556.408,121.93,11950,R20_FZ_50_IA-2_filtered
25,12,2,-50.89,-4.794,556.488,119.6,11958,R20_FZ_50_IA-2_filtered
25,12,2,-50.89,-6.232,559.958,122.88,12304,R20_FZ_50_IA-2_filtered
25,12,2,-50.88,2.211,549.579,-80.84,11268,R20_FZ_50_IA-2_filtered
25,12,2,-50.73,1.69,549.449,-67.98,11255,R20_FZ_50_IA-2_filtered
25,12,2,-50.69,10.682,551.698,-128.49,11480,R20_FZ_50_IA-2_filtered
25,12,2,-50.63,7.883,553.318,-125.71,11641,R20_FZ_50_IA-2_filtered
25,12,2,-50.51,-1.372,555.628,67.3,11872,R20_FZ_50_IA-2_filtered
25,12,2,-50.5,4.32,550.109,-104.74,11321,R20_FZ_50_IA-2_filtered
25,12,2,-50.46,4.179,554.248,-106.95,11734,R20_FZ_50_IA-2_filtered
25,12,2,-50.46,0.916,555.058,-42.09,11815,R20_FZ_50_IA-2_filtered
25,12,2,-50.32,7.52,550.909,-118.09,11401,R20_FZ_50_IA-2_filtered
25,12,2,-50.11,12.136,552.148,-127.1,11524,R20_FZ_50_IA-2_filtered
25,12,2,-50.07,-12.043,558.448,125.18,12153,R20_FZ_50_IA-2_filtered
25,12,2,-50.03,-11.559,558.618,130.44,12170,R20_FZ_50_IA-2_filtered
25,12,2,-49.97,-8.991,559.268,125.77,12235,R20_FZ_50_IA-2_filtered
25,12,2,-49.94,2.969,549.779,-90.02,11288,R20_FZ_50_IA-2_filtered
25,12,2,-49.92,4.104,550.059,-106.33,11316,R20_FZ_50_IA-2_filtered
25,12,2,-49.8,-7.918,559.538,129.67,12262,R20_FZ_50_IA-2_filtered
25,12,2,-49.77,-8.858,559.308,130.59,12239,R20_FZ_50_IA-2_filtered
25,12,2,-49.55,10.922,552.558,-123.38,11565,R20_FZ_50_IA-2_filtered
25,12,2,-49.55,-10.519,557.918,130.72,12101,R20_FZ_50_IA-2_filtered
25,12,2,-49.52,10.213,552.728,-129.93,11582,R20_FZ_50_IA-2_filtered
25,12,2,-49.41,-3.482,560.648,101.13,12373,R20_FZ_50_IA-2_filtered
25,12,2,-49.26,11.306,552.448,-124.33,11554,R20_FZ_50_IA-2_filtered
25,12,2,-49.25,-10.029,557.798,130.71,12089,R20_FZ_50_IA-2_filtered
25,12,2,-49.09,9.402,551.379,-120.76,11448,R20_FZ_50_IA-2_filtered
25,12,2,-49.04,-4.735,560.338,115.06,12342,R20_FZ_50_IA-2_filtered
25,12,2,-49.01,4.675,554.118,-108.69,11721,R20_FZ_50_IA-2_filtered
25,12,2,-48.98,-8.16,557.328,128.87,12042,R20_FZ_50_IA-2_filtered
25,12,2,-48.97,0.478,555.168,-24.9,11826,R20_FZ_50_IA-2_filtered
25,12,2,-48.72,1.19,554.988,-50.02,11808,R20_FZ_50_IA-2_filtered
25,12,2,-48.64,10.351,551.619,-120.93,11472,R20_FZ_50_IA-2_filtered
25,12,2,-48.62,-8.44,559.408,128.55,12249,R20_FZ_50_IA-2_filtered
25,12,2,-48.58,0.32,555.208,-17.3,11830,R20_FZ_50_IA-2_filtered
25,12,2,-48.46,-10.794,558.828,129.01,12191,R20_FZ_50_IA-2_filtered
25,12,2,-48.43,-10.249,558.948,128.86,12203,R20_FZ_50_IA-2_filtered
25,12,2,-48.34,9.414,552.928,-121.72,11602,R20_FZ_50_IA-2_filtered
25,12,2,-48.33,-4.278,560.448,110.71,12353,R20_FZ_50_IA-2_filtered
25,12,2,-48.17,-11.396,558.138,127.91,12123,R20_FZ_50_IA-2_filtered
25,12,2,-48.16,-10.364,557.878,126.2,12097,R20_FZ_50_IA-2_filtered
25,12,2,-48.14,5.28,550.349,-106.81,11345,R20_FZ_50_IA-2_filtered
25,12,2,-48.13,4.849,550.239,-104.18,11334,R20_FZ_50_IA-2_filtered
25,12,2,-48.1,-11.8,558.258,128.65,12135,R20_FZ_50_IA-2_filtered
25,12,2,-48.06,11.515,551.909,-124.22,11501,R20_FZ_50_IA-2_filtered
25,12,2,-47.89,-3.449,560.658,99.38,12374,R20_FZ_50_IA-2_filtered
25,12,2,-47.86,-11.766,558.238,125.89,12133,R20_FZ_50_IA-2_filtered
25,12,2,-47.8,7.583,553.388,-115.82,11648,R20_FZ_50_IA-2_filtered
25,12,2,-47.74,-11.199,558.708,127.75,12179,R20_FZ_50_IA-2_filtered
25,12,2,-47.59,4.791,554.088,-104.98,11718,R20_FZ_50_IA-2_filtered
25,12,2,-47.57,6.193,550.579,-111.03,11368,R20_FZ_50_IA-2_filtered
25,12,2,-47.41,4.703,554.108,-107.02,11720,R20_FZ_50_IA-2_filtered
25,12,2,-47.41,1.147,554.998,-47.9,11809,R20_FZ_50_IA-2_filtered
25,12,2,-47.3,3.435,554.428,-91.82,11752,R20_FZ_50_IA-2_filtered
25,12,2,-47.26,4.393,550.129,-101.42,11323,R20_FZ_50_IA-2_filtered
25,12,2,-47.26,-3.412,560.668,98.9,12375,R20_FZ_50_IA-2_filtered
25,12,2,-46.73,-0.832,555.508,44.7,11860,R20_FZ_50_IA-2_filtered
25,12,2,-46.65,12.113,552.239,-124.86,11533,R20_FZ_50_IA-2_filtered
25,12,2,-46.58,11.369,551.869,-120.82,11497,R20_FZ_50_IA-2_filtered
25,12,2,-46.51,2.485,554.668,-78.01,11776,R20_FZ_50_IA-2_filtered
25,12,2,-46.18,10.875,551.749,-119.47,11485,R20_FZ_50_IA-2_filtered
25,12,2,-45.53,9.475,551.398,-116.66,11450,R20_FZ_50_IA-2_filtered
25,12,2,-45.14,8.646,551.189,-118.38,11429,R20_FZ_50_IA-2_filtered
25,12,2,-43.78,-0.294,555.358,13.77,11845,R20_FZ_50_IA-2_filtered
25,12,2,-42.81,-0.722,555.468,37.01,11856,R20_FZ_50_IA-2_filtered
