RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-50.38,-11.431,389.15,125.8,5895,R20_FZ_50_filtered
25,12,0,-50.35,-6.803,387.99,123.48,5779,R20_FZ_50_filtered
25,12,0,-50.33,0.636,386.13,-35.06,5593,R20_FZ_50_filtered
25,12,0,-50.33,-10.519,388.92,124.2,5872,R20_FZ_50_filtered
25,12,0,-50.31,-8.029,388.3,127.5,5810,R20_FZ_50_filtered
25,12,0,-50.26,9.071,384.02,-129.04,5382,R20_FZ_50_filtered
25,12,-0,-50.26,2.854,385.58,-92.08,5538,R20_FZ_50_filtered
25,12,0,-50.26,-6.902,390.79,122.71,6058,R20_FZ_50_filtered
25,12,0,-50.23,-4.166,391.48,111.65,6127,R20_FZ_50_filtered
25,12,0,-50.21,4.962,381.27,-111.84,5108,R20_FZ_50_filtered
25,12,0,-50.21,-1.122,386.58,58.88,5638,R20_FZ_50_filtered
25,12,0,-50.2,2.578,385.65,-87.32,5545,R20_FZ_50_filtered
25,12,0,-50.12,-9.734,390.09,125.5,5988,R20_FZ_50_filtered
25,12,0,-50.11,-5.442,387.65,119.53,5745,R20_FZ_50_filtered
25,12,0,-50.08,7.276,381.85,-119.86,5166,R20_FZ_50_filtered
25,12,0,-50.08,-6.354,387.88,121.76,5768,R20_FZ_50_filtered
25,12,0,-50.07,1.353,380.37,-64.36,5018,R20_FZ_50_filtered
25,12,0,-50.06,12.121,383.2,-134.19,5300,R20_FZ_50_filtered
25,12,0,-50.04,0.174,386.25,-11.62,5605,R20_FZ_50_filtered
25,12,0,-50.02,6.593,381.68,-125.47,5149,R20_FZ_50_filtered
25,12,0,-50.02,9.41,382.38,-129.81,5219,R20_FZ_50_filtered
25,12,0,-50.02,11.005,382.78,-127.5,5259,R20_FZ_50_filtered
25,12,-0,-50.02,-10.834,389,127.97,5880,R20_FZ_50_filtered
25,12,0,-50,-0.745,386.48,41.22,5628,R20_FZ_50_filtered
25,12,0,-49.98,11.845,383.02,-126.99,5283,R20_FZ_50_filtered
25,12,0,-49.98,1.103,386.01,-52.27,5581,R20_FZ_50_filtered
25,12,0,-49.96,-12.037,389.47,128.22,5926,R20_FZ_50_filtered
25,12,0,-49.9,11.287,382.85,-132.44,5266,R20_FZ_50_filtered
25,12,0,-49.9,11.748,382.97,-131.86,5278,R20_FZ_50_filtered
25,12,0,-49.9,-6.649,390.86,125.65,6065,R20_FZ_50_filtered
25,12,0,-49.9,-3.4,391.67,103.13,6146,R20_FZ_50_filtered
25,12,0,-49.82,-8.946,388.53,127.04,5833,R20_FZ_50_filtered
25,12,0,-49.81,3.372,380.87,-102.04,5068,R20_FZ_50_filtered
25,12,0,-49.81,8.206,382.08,-122.97,5189,R20_FZ_50_filtered
25,12,0,-49.8,10.443,383.67,-130.88,5347,R20_FZ_50_filtered
25,12,0,-49.78,-1.438,392.16,61.74,6195,R20_FZ_50_filtered
25,12,0,-49.76,-5.22,387.6,124.38,5740,R20_FZ_50_filtered
25,12,0,-49.73,-5.725,387.72,125.61,5752,R20_FZ_50_filtered
25,12,0,-49.73,-1.504,392.14,64.22,6193,R20_FZ_50_filtered
25,12,0,-49.72,5.344,384.95,-118.96,5475,R20_FZ_50_filtered
25,12,0,-49.71,-2.495,391.9,86.2,6169,R20_FZ_50_filtered
25,12,0,-49.69,-7.272,388.11,123.28,5791,R20_FZ_50_filtered
25,12,0,-49.62,-11.232,389.7,127.33,5949,R20_FZ_50_filtered
25,12,0,-49.6,6.359,381.62,-116.5,5143,R20_FZ_50_filtered
25,12,0,-49.59,3.974,385.3,-108.11,5510,R20_FZ_50_filtered
25,12,0,-49.58,-12.045,389.39,123.65,5918,R20_FZ_50_filtered
25,12,0,-49.56,3.612,380.93,-101.72,5074,R20_FZ_50_filtered
25,12,0,-49.55,-7.84,390.56,122.71,6035,R20_FZ_50_filtered
25,12,0,-49.54,6.043,384.78,-116.75,5458,R20_FZ_50_filtered
25,12,0,-49.53,6.124,381.56,-121.91,5137,R20_FZ_50_filtered
25,12,0,-49.51,1.005,380.28,-52.71,5009,R20_FZ_50_filtered
25,12,0,-49.51,2.862,380.75,-94.43,5056,R20_FZ_50_filtered
25,12,0,-49.51,0.214,386.24,-13.15,5604,R20_FZ_50_filtered
25,12,0,-49.42,-9.204,390.21,124.59,6000,R20_FZ_50_filtered
25,12,0,-49.4,1.832,380.49,-76.48,5030,R20_FZ_50_filtered
25,12,0,-49.35,7.518,381.91,-125.95,5172,R20_FZ_50_filtered
25,12,0,-49.32,2.284,380.6,-84.53,5041,R20_FZ_50_filtered
25,12,0,-49.3,10.803,382.73,-130.78,5254,R20_FZ_50_filtered
25,12,0,-49.28,-0.774,386.49,42.34,5629,R20_FZ_50_filtered
25,12,0,-49.27,8.92,382.26,-128.92,5207,R20_FZ_50_filtered
25,12,0,-49.27,-9.606,388.69,123.3,5849,R20_FZ_50_filtered
25,12,0,-49.24,5.115,385.01,-112.75,5481,R20_FZ_50_filtered
25,12,0,-49.22,3.049,385.53,-94.89,5533,R20_FZ_50_filtered
25,12,0,-49.21,5.436,381.39,-112.88,5120,R20_FZ_50_filtered
25,12,0,-49.21,1.922,385.81,-73.66,5561,R20_FZ_50_filtered
25,12,0,-49.2,-0.991,392.28,45.79,6207,R20_FZ_50_filtered
25,12,0,-49.18,-1.98,386.79,85.13,5659,R20_FZ_50_filtered
25,12,0,-49.16,-5.523,391.14,118.04,6093,R20_FZ_50_filtered
25,12,0,-49.15,8.155,384.25,-127.77,5405,R20_FZ_50_filtered
25,12,0,-49.13,4.521,381.16,-107.49,5097,R20_FZ_50_filtered
25,12,0,-49.11,1.875,380.5,-78.14,5031,R20_FZ_50_filtered
25,12,0,-49.11,-6.153,387.83,124.37,5763,R20_FZ_50_filtered
25,12,0,-49.04,10.211,383.73,-124.55,5353,R20_FZ_50_filtered
25,12,0,-49.03,-2.74,386.97,99.91,5677,R20_FZ_50_filtered
25,12,0,-49.01,-8.681,388.46,122.2,5826,R20_FZ_50_filtered
25,12,0,-49,-7.759,388.23,121.43,5803,R20_FZ_50_filtered
25,12,0,-48.98,3.151,380.82,-95.65,5063,R20_FZ_50_filtered
25,12,0,-48.96,5.831,384.83,-119.85,5463,R20_FZ_50_filtered
25,12,0,-48.93,12.073,383.26,-125.44,5306,R20_FZ_50_filtered
25,12,0,-48.93,-9.882,388.76,127.18,5856,R20_FZ_50_filtered
25,12,0,-48.93,-0.473,392.4,23.92,6219,R20_FZ_50_filtered
25,12,0,-48.92,0.933,380.26,-49.51,5007,R20_FZ_50_filtered
25,12,-0,-48.92,0.684,386.12,-36.41,5592,R20_FZ_50_filtered
25,12,0,-48.91,-3.645,387.2,111.24,5700,R20_FZ_50_filtered
25,12,0,-48.9,-11.476,389.16,122.54,5896,R20_FZ_50_filtered
25,12,0,-48.83,-4.809,391.32,115.54,6111,R20_FZ_50_filtered
25,12,0,-48.82,-10.865,389.81,127.78,5960,R20_FZ_50_filtered
25,12,0,-48.82,-2.777,391.83,91.25,6162,R20_FZ_50_filtered
25,12,0,-48.81,9.532,383.9,-128.24,5370,R20_FZ_50_filtered
25,12,0,-48.8,-7.105,390.74,124.82,6053,R20_FZ_50_filtered
25,12,0,-48.78,8.351,384.2,-120.33,5400,R20_FZ_50_filtered
25,12,0,-48.77,-3.36,387.13,108.12,5693,R20_FZ_50_filtered
25,12,0,-48.76,2.71,380.71,-90.26,5052,R20_FZ_50_filtered
25,12,-0,-48.73,-7.618,390.62,125.52,6041,R20_FZ_50_filtered
25,12,0,-48.67,3.794,380.98,-105,5079,R20_FZ_50_filtered
25,12,0,-48.67,10.318,382.61,-129.31,5242,R20_FZ_50_filtered
25,12,0,-48.66,-8.533,390.39,126.42,6018,R20_FZ_50_filtered
25,12,0,-48.65,-11.75,389.23,127.82,5903,R20_FZ_50_filtered
25,12,0,-48.63,-5.275,391.2,119.12,6099,R20_FZ_50_filtered
25,12,0,-48.59,-2.862,387.01,101.62,5681,R20_FZ_50_filtered
25,12,0,-48.53,-11.504,389.63,122.4,5942,R20_FZ_50_filtered
25,12,0,-48.52,8.623,384.13,-126.08,5393,R20_FZ_50_filtered
25,12,0,-48.52,-4.375,391.43,112.94,6122,R20_FZ_50_filtered
25,12,0,-48.42,0.973,380.27,-50.69,5008,R20_FZ_50_filtered
25,12,0,-48.41,9.164,382.32,-120.84,5213,R20_FZ_50_filtered
25,12,-0,-48.41,1.66,385.88,-66.49,5568,R20_FZ_50_filtered
25,12,0,-48.41,-1.803,386.74,81.02,5654,R20_FZ_50_filtered
25,12,0,-48.41,-7.073,388.06,124.99,5786,R20_FZ_50_filtered
25,12,0,-48.41,-4.127,391.49,108.73,6128,R20_FZ_50_filtered
25,12,0,-48.38,-4.568,387.43,116.5,5723,R20_FZ_50_filtered
25,12,0,-48.36,4.719,381.21,-114.12,5102,R20_FZ_50_filtered
25,12,-0,-48.34,-11.825,389.28,121.32,5908,R20_FZ_50_filtered
25,12,-0,-48.33,-10.795,388.99,126.28,5879,R20_FZ_50_filtered
25,12,0,-48.32,-10.078,388.81,120.84,5861,R20_FZ_50_filtered
25,12,0,-48.31,3.275,385.47,-95.65,5527,R20_FZ_50_filtered
25,12,0,-48.31,2.343,385.7,-81.59,5550,R20_FZ_50_filtered
25,12,0,-48.31,-8.907,388.52,124.72,5832,R20_FZ_50_filtered
25,12,0,-48.3,-11.063,389.75,121.5,5954,R20_FZ_50_filtered
25,12,0,-48.3,-6.198,390.97,122.85,6076,R20_FZ_50_filtered
25,12,0,-48.28,-10.608,389.87,120.22,5966,R20_FZ_50_filtered
25,12,0,-48.25,-5.485,387.66,116.95,5746,R20_FZ_50_filtered
25,12,0,-48.25,-9.694,390.1,123.16,5989,R20_FZ_50_filtered
25,12,0,-48.23,11.39,383.43,-131.43,5323,R20_FZ_50_filtered
25,12,0,-48.22,-7.996,388.29,125.51,5809,R20_FZ_50_filtered
25,12,0,-48.18,-5.951,391.03,118.22,6082,R20_FZ_50_filtered
25,12,0,-48.18,-1.561,392.13,64.54,6192,R20_FZ_50_filtered
25,12,0,-48.17,6.85,381.74,-115.99,5155,R20_FZ_50_filtered
25,12,0,-48.16,-6.872,390.8,119.93,6059,R20_FZ_50_filtered
25,12,0,-48.14,5.645,381.44,-118.48,5125,R20_FZ_50_filtered
25,12,0,-48.14,-5.18,387.59,121.6,5739,R20_FZ_50_filtered
25,12,0,-48.14,-5.035,391.26,115.08,6105,R20_FZ_50_filtered
25,12,0,-48.1,-0.253,386.35,11.65,5615,R20_FZ_50_filtered
25,12,0,-48.09,-9.909,390.04,125.63,5983,R20_FZ_50_filtered
25,12,0,-48.09,-3.198,391.72,97.11,6151,R20_FZ_50_filtered
25,12,0,-48.08,9.855,382.49,-127.64,5230,R20_FZ_50_filtered
25,12,0,-48.08,-6.683,390.85,123.02,6064,R20_FZ_50_filtered
25,12,0,-48.03,11.918,383.31,-130.68,5311,R20_FZ_50_filtered
25,12,0,-48.01,-1.095,386.57,56.8,5637,R20_FZ_50_filtered
25,12,0,-47.96,-9.64,388.7,120.22,5850,R20_FZ_50_filtered
25,12,0,-47.94,7.88,384.32,-117.34,5412,R20_FZ_50_filtered
25,12,0,-47.94,7.717,384.36,-124.04,5416,R20_FZ_50_filtered
25,12,-0,-47.94,4,385.29,-104.94,5509,R20_FZ_50_filtered
25,12,0,-47.94,-10.558,388.93,121.48,5873,R20_FZ_50_filtered
25,12,0,-47.92,2.617,385.64,-85.94,5544,R20_FZ_50_filtered
25,12,0,-47.88,-6.394,387.89,118.96,5769,R20_FZ_50_filtered
25,12,0,-47.87,-3.44,391.66,102.38,6145,R20_FZ_50_filtered
25,12,0,-47.87,-2.528,391.89,85.77,6168,R20_FZ_50_filtered
25,12,0,-47.86,-7.313,388.12,119.92,5792,R20_FZ_50_filtered
25,12,0,-47.84,5.935,381.51,-112.14,5132,R20_FZ_50_filtered
25,12,0,-47.82,-0.813,386.5,43.48,5630,R20_FZ_50_filtered
25,12,0,-47.81,-4.229,387.35,115.07,5715,R20_FZ_50_filtered
25,12,0,-47.79,-1.322,386.62,64.41,5642,R20_FZ_50_filtered
25,12,0,-47.76,3.712,385.36,-100.03,5516,R20_FZ_50_filtered
25,12,-0,-47.76,-3.311,387.12,106.62,5692,R20_FZ_50_filtered
25,12,0,-47.73,6.559,381.67,-120.82,5148,R20_FZ_50_filtered
25,12,0,-47.73,-9.183,390.22,121.36,6001,R20_FZ_50_filtered
25,12,0,-47.71,-2.263,386.86,90.17,5666,R20_FZ_50_filtered
25,12,0,-47.7,11.709,382.96,-128.23,5277,R20_FZ_50_filtered
25,12,0,-47.69,6.458,384.67,-115.04,5447,R20_FZ_50_filtered
25,12,0,-47.67,10.496,383.66,-127.02,5346,R20_FZ_50_filtered
25,12,0,-47.66,7.962,382.02,-124.06,5183,R20_FZ_50_filtered
25,12,0,-47.62,-7.025,388.05,122.38,5785,R20_FZ_50_filtered
25,12,0,-47.6,0.99,386.04,-47.56,5584,R20_FZ_50_filtered
25,12,0,-47.59,5.538,384.9,-112.23,5470,R20_FZ_50_filtered
25,12,0,-47.55,11.046,382.79,-121.71,5260,R20_FZ_50_filtered
25,12,0,-47.54,8.443,382.14,-125.5,5195,R20_FZ_50_filtered
25,12,0,-47.54,-4.142,387.33,113.22,5713,R20_FZ_50_filtered
25,12,0,-47.53,5.393,384.94,-114.43,5474,R20_FZ_50_filtered
25,12,0,-47.49,2.823,380.74,-91.31,5055,R20_FZ_50_filtered
25,12,0,-47.42,9.253,383.97,-120.46,5377,R20_FZ_50_filtered
25,12,0,-47.42,-6.122,387.82,122.43,5762,R20_FZ_50_filtered
25,12,0,-47.38,-7.79,390.57,120.39,6036,R20_FZ_50_filtered
25,12,0,-47.35,8.883,382.25,-124.96,5206,R20_FZ_50_filtered
25,12,0,-47.35,9.361,382.37,-125.9,5218,R20_FZ_50_filtered
25,12,0,-47.35,-12.102,389.34,126.12,5913,R20_FZ_50_filtered
25,12,0,-47.33,6.8,384.59,-119.83,5439,R20_FZ_50_filtered
25,12,0,-47.33,-9.849,388.75,125.03,5855,R20_FZ_50_filtered
25,12,-0,-47.32,-4.604,387.44,114.84,5724,R20_FZ_50_filtered
25,12,0,-47.3,-10.377,389.92,125.65,5971,R20_FZ_50_filtered
25,12,0,-47.3,-3.646,391.61,101.93,6140,R20_FZ_50_filtered
25,12,0,-47.29,-12.044,389.4,120.66,5919,R20_FZ_50_filtered
25,12,0,-47.27,12.128,383.19,-129.51,5299,R20_FZ_50_filtered
25,12,0,-47.25,4.056,381.05,-101.88,5086,R20_FZ_50_filtered
25,12,0,-47.25,-3.691,387.21,110.43,5701,R20_FZ_50_filtered
25,12,0,-47.24,9.581,383.89,-123.73,5369,R20_FZ_50_filtered
25,12,0,-47.24,-2.769,386.98,99.32,5678,R20_FZ_50_filtered
25,12,0,-47.22,8.186,384.24,-122.67,5404,R20_FZ_50_filtered
25,12,0,-47.21,-3.222,387.1,104.51,5690,R20_FZ_50_filtered
25,12,0,-47.21,-12.012,389.52,121.29,5931,R20_FZ_50_filtered
25,12,0,-47.2,11.243,382.84,-128.54,5265,R20_FZ_50_filtered
25,12,-0,-47.2,-8.439,388.4,124.44,5820,R20_FZ_50_filtered
25,12,0,-47.16,-1.948,386.78,83.96,5658,R20_FZ_50_filtered
25,12,-0,-47.14,-10.072,389.99,120.28,5978,R20_FZ_50_filtered
25,12,0,-47.13,6.091,381.55,-117.37,5136,R20_FZ_50_filtered
25,12,0,-47.13,8.229,382.09,-116.74,5190,R20_FZ_50_filtered
25,12,0,-47.13,-6.239,390.96,120.66,6075,R20_FZ_50_filtered
25,12,0,-47.11,4.235,381.09,-107.17,5090,R20_FZ_50_filtered
25,12,0,-47.07,5.007,381.28,-106.84,5109,R20_FZ_50_filtered
25,12,0,-47.03,-5.153,387.58,118.83,5738,R20_FZ_50_filtered
25,12,0,-47.01,-7.148,390.73,122.72,6052,R20_FZ_50_filtered
25,12,0,-47.01,-4.401,391.42,110.93,6121,R20_FZ_50_filtered
25,12,0,-46.98,7.483,381.9,-121.16,5171,R20_FZ_50_filtered
25,12,0,-46.96,-9.482,390.15,123.13,5994,R20_FZ_50_filtered
25,12,0,-46.92,-5.317,391.19,117.06,6098,R20_FZ_50_filtered
25,12,0,-46.88,-2.999,391.77,94.62,6156,R20_FZ_50_filtered
25,12,-0,-46.87,-8.06,390.5,123.68,6029,R20_FZ_50_filtered
25,12,0,-46.87,-2.094,392,75.59,6179,R20_FZ_50_filtered
25,12,0,-46.86,-4.186,387.34,113.56,5714,R20_FZ_50_filtered
25,12,0,-46.86,-11.71,389.22,125.64,5902,R20_FZ_50_filtered
25,12,0,-46.84,5.874,384.82,-115.65,5462,R20_FZ_50_filtered
25,12,0,-46.84,0.715,386.11,-36.87,5591,R20_FZ_50_filtered
25,12,0,-46.84,-3.275,387.11,105.18,5691,R20_FZ_50_filtered
25,12,0,-46.84,-4.643,387.45,114.94,5725,R20_FZ_50_filtered
25,12,0,-46.84,-8.582,390.38,123.93,6017,R20_FZ_50_filtered
25,12,0,-46.83,-4.852,391.31,114.02,6110,R20_FZ_50_filtered
25,12,0,-46.82,7.373,384.44,-116.11,5424,R20_FZ_50_filtered
25,12,0,-46.81,1.45,385.93,-61.6,5573,R20_FZ_50_filtered
25,12,0,-46.8,2.747,380.72,-88.86,5053,R20_FZ_50_filtered
25,12,0,-46.8,-7.804,388.24,118.71,5804,R20_FZ_50_filtered
25,12,0,-46.77,-10.324,388.87,125.28,5867,R20_FZ_50_filtered
25,12,0,-46.75,0.091,386.27,-7.88,5607,R20_FZ_50_filtered
25,12,0,-46.74,-8.708,388.47,119.76,5827,R20_FZ_50_filtered
25,12,0,-46.7,7.316,381.86,-114.4,5167,R20_FZ_50_filtered
25,12,0,-46.69,-3.728,387.22,110.43,5702,R20_FZ_50_filtered
25,12,0,-46.69,-7.942,388.28,122.86,5808,R20_FZ_50_filtered
25,12,0,-46.69,-11.026,389.76,119.29,5955,R20_FZ_50_filtered
25,12,0,-46.63,11.848,383.03,-122.65,5284,R20_FZ_50_filtered
25,12,0,-46.63,-11.509,389.17,119.63,5897,R20_FZ_50_filtered
25,12,0,-46.62,2.776,380.73,-89.29,5054,R20_FZ_50_filtered
25,12,0,-46.61,-9.013,390.26,121.92,6005,R20_FZ_50_filtered
25,12,0,-46.57,-11.462,389.64,119.76,5943,R20_FZ_50_filtered
25,12,0,-46.53,-1.909,386.77,82.84,5657,R20_FZ_50_filtered
25,12,0,-46.52,-8.736,390.34,120.41,6013,R20_FZ_50_filtered
25,12,0,-46.51,-0.958,392.29,43.43,6208,R20_FZ_50_filtered
25,12,0,-46.5,8.663,384.12,-121.07,5392,R20_FZ_50_filtered
25,12,0,-46.49,3.552,385.4,-97.52,5520,R20_FZ_50_filtered
25,12,0,-46.48,-4.078,391.5,106.32,6129,R20_FZ_50_filtered
25,12,0,-46.47,7.269,384.47,-120.04,5427,R20_FZ_50_filtered
25,12,0,-46.47,-9.355,388.63,123.18,5843,R20_FZ_50_filtered
25,12,0,-46.47,-5.914,391.04,115.93,6083,R20_FZ_50_filtered
25,12,0,-46.46,-10.742,388.98,124.09,5878,R20_FZ_50_filtered
25,12,0,-46.46,-10.903,389.8,124.86,5959,R20_FZ_50_filtered
25,12,0,-46.45,4.472,385.17,-107.77,5497,R20_FZ_50_filtered
25,12,0,-46.45,-9.661,390.11,120.86,5990,R20_FZ_50_filtered
25,12,0,-46.43,5.071,385.02,-107.87,5482,R20_FZ_50_filtered
25,12,0,-46.42,-3.486,391.65,101.27,6144,R20_FZ_50_filtered
25,12,0,-46.42,-2.712,391.84,89.07,6163,R20_FZ_50_filtered
25,12,0,-46.4,-1.855,386.75,81.46,5655,R20_FZ_50_filtered
25,12,0,-46.38,10.181,383.74,-119.72,5354,R20_FZ_50_filtered
25,12,-0,-46.37,8.305,384.21,-116.08,5401,R20_FZ_50_filtered
25,12,0,-46.36,3.237,385.48,-91.61,5528,R20_FZ_50_filtered
25,12,0,-46.36,-5.098,387.57,116.8,5737,R20_FZ_50_filtered
25,12,-0,-46.36,-6.433,387.9,117.8,5770,R20_FZ_50_filtered
25,12,0,-46.34,-0.198,386.34,9.45,5614,R20_FZ_50_filtered
25,12,0,-46.34,-5.526,387.67,115.58,5747,R20_FZ_50_filtered
25,12,0,-46.31,-2.296,386.87,90.64,5667,R20_FZ_50_filtered
25,12,0,-46.3,6.393,381.63,-112.12,5144,R20_FZ_50_filtered
25,12,0,-46.29,6.996,381.78,-119.23,5159,R20_FZ_50_filtered
25,12,0,-46.29,12.048,383.27,-120.47,5307,R20_FZ_50_filtered
25,12,0,-46.28,-1.596,392.12,64.38,6191,R20_FZ_50_filtered
25,12,0,-46.26,-7.484,388.16,121.96,5796,R20_FZ_50_filtered
25,12,0,-46.25,-2.356,386.88,91.22,5668,R20_FZ_50_filtered
25,12,0,-46.24,4.159,385.25,-102.6,5505,R20_FZ_50_filtered
25,12,0,-46.23,10.113,382.56,-119.06,5237,R20_FZ_50_filtered
25,12,0,-46.2,5.591,381.43,-113.5,5124,R20_FZ_50_filtered
25,12,0,-46.15,3.758,380.97,-100.15,5078,R20_FZ_50_filtered
25,12,0,-46.15,-9.935,390.03,123.49,5982,R20_FZ_50_filtered
25,12,0,-46.14,-11.831,389.29,118.97,5909,R20_FZ_50_filtered
25,12,0,-46.13,7.756,384.35,-119.38,5415,R20_FZ_50_filtered
25,12,0,-46.12,-10.596,388.94,119.49,5874,R20_FZ_50_filtered
25,12,-0,-46.11,3.203,380.83,-92.83,5064,R20_FZ_50_filtered
25,12,0,-46.1,-11.883,389.56,123.44,5935,R20_FZ_50_filtered
25,12,0,-46.08,11.424,383.42,-127.01,5322,R20_FZ_50_filtered
25,12,0,-46.05,-8.099,390.49,121.5,6028,R20_FZ_50_filtered
25,12,0,-46.02,-6.836,390.81,118.25,6060,R20_FZ_50_filtered
25,12,0,-45.98,-8.287,388.36,118.72,5816,R20_FZ_50_filtered
25,12,0,-45.97,9.808,382.48,-123.24,5229,R20_FZ_50_filtered
25,12,0,-45.97,1.696,385.87,-65.59,5567,R20_FZ_50_filtered
25,12,0,-45.97,-11.304,389.68,122.4,5947,R20_FZ_50_filtered
25,12,0,-45.96,-11.994,389.53,119.6,5932,R20_FZ_50_filtered
25,12,0,-45.93,2.645,385.63,-84.49,5543,R20_FZ_50_filtered
25,12,0,-45.93,-7.186,390.72,120.57,6051,R20_FZ_50_filtered
25,12,-0,-45.92,8.405,382.13,-120.44,5194,R20_FZ_50_filtered
25,12,0,-45.92,-6.99,388.04,119.6,5784,R20_FZ_50_filtered
25,12,0,-45.92,-10.562,389.88,118.53,5967,R20_FZ_50_filtered
25,12,0,-45.91,-6.766,390.83,118.87,6062,R20_FZ_50_filtered
25,12,0,-45.88,7.912,382.01,-119.22,5182,R20_FZ_50_filtered
25,12,0,-45.88,6.339,384.7,-115.47,5450,R20_FZ_50_filtered
25,12,0,-45.86,-12.037,389.41,118.71,5920,R20_FZ_50_filtered
25,12,0,-45.83,6.432,384.68,-112.24,5448,R20_FZ_50_filtered
25,12,0,-45.82,-1.792,392.07,69.23,6186,R20_FZ_50_filtered
25,12,0,-45.8,-9.13,390.23,119.65,6002,R20_FZ_50_filtered
25,12,0,-45.79,-10.122,388.82,118.51,5862,R20_FZ_50_filtered
25,12,0,-45.78,-7.915,388.27,120.58,5807,R20_FZ_50_filtered
25,12,0,-45.77,-8.383,388.39,121.9,5819,R20_FZ_50_filtered
25,12,0,-45.76,-7.35,388.13,118.23,5793,R20_FZ_50_filtered
25,12,0,-45.75,7.805,381.98,-113.98,5179,R20_FZ_50_filtered
25,12,0,-45.75,-5.003,391.27,113.08,6106,R20_FZ_50_filtered
25,12,0,-45.74,-5.615,387.69,118.23,5749,R20_FZ_50_filtered
25,12,-0,-45.73,-1.871,386.76,81.98,5656,R20_FZ_50_filtered
25,12,0,-45.71,-11.07,389.06,119.03,5886,R20_FZ_50_filtered
25,12,0,-45.71,-8.703,390.35,119.02,6014,R20_FZ_50_filtered
25,12,0,-45.69,3.279,380.85,-94.1,5066,R20_FZ_50_filtered
25,12,0,-45.69,6.887,381.75,-112.42,5156,R20_FZ_50_filtered
25,12,0,-45.65,-10.287,388.86,122.88,5866,R20_FZ_50_filtered
25,12,0,-45.65,-2.578,391.88,85.52,6167,R20_FZ_50_filtered
25,12,0,-45.64,-6.273,390.95,118.84,6074,R20_FZ_50_filtered
25,12,0,-45.63,2.296,385.71,-78.27,5551,R20_FZ_50_filtered
25,12,0,-45.63,0.522,386.16,-29.27,5596,R20_FZ_50_filtered
25,12,0,-45.63,-6.473,387.91,117.9,5771,R20_FZ_50_filtered
25,12,0,-45.63,-4.455,391.41,109.7,6120,R20_FZ_50_filtered
25,12,0,-45.61,-10.241,388.85,120.42,5865,R20_FZ_50_filtered
25,12,-0,-45.6,-10.055,390,119.67,5979,R20_FZ_50_filtered
25,12,0,-45.59,-1.043,386.56,55.28,5636,R20_FZ_50_filtered
25,12,0,-45.59,-8.323,388.37,118.54,5817,R20_FZ_50_filtered
25,12,0,-45.58,5.433,384.93,-110.66,5473,R20_FZ_50_filtered
25,12,0,-45.56,3.241,380.84,-92.23,5065,R20_FZ_50_filtered
25,12,0,-45.54,10.538,383.65,-122.32,5345,R20_FZ_50_filtered
25,12,0,-45.53,-9.527,390.14,121.3,5993,R20_FZ_50_filtered
25,12,0,-45.51,-7.274,390.7,118.69,6049,R20_FZ_50_filtered
25,12,0,-45.5,-3.158,391.73,95.56,6152,R20_FZ_50_filtered
25,12,0,-45.49,8.758,384.1,-116.12,5390,R20_FZ_50_filtered
25,12,0,-45.48,9.156,384,-120.13,5380,R20_FZ_50_filtered
25,12,0,-45.48,-7.761,390.58,119.45,6037,R20_FZ_50_filtered
25,12,0,-45.47,-5.83,391.06,116.39,6085,R20_FZ_50_filtered
25,12,0,-45.47,-1.169,392.23,51.39,6202,R20_FZ_50_filtered
25,12,0,-45.44,-9.986,390.02,121.66,5981,R20_FZ_50_filtered
25,12,0,-45.43,-0.861,386.51,45.06,5631,R20_FZ_50_filtered
25,12,0,-45.41,6.046,381.54,-112.53,5135,R20_FZ_50_filtered
25,12,0,-45.4,11.097,383.51,-117.97,5331,R20_FZ_50_filtered
25,12,-0,-45.4,-7.399,388.14,118.11,5794,R20_FZ_50_filtered
25,12,-0,-45.39,9.196,382.33,-116.39,5214,R20_FZ_50_filtered
25,12,0,-45.37,9.621,383.88,-119.98,5368,R20_FZ_50_filtered
25,12,0,-45.37,-5.868,391.05,115.43,6084,R20_FZ_50_filtered
25,12,0,-45.34,4.594,385.14,-103.84,5494,R20_FZ_50_filtered
25,12,0,-45.33,-4.88,391.3,112.5,6109,R20_FZ_50_filtered
25,12,0,-45.3,11.676,382.95,-124.24,5276,R20_FZ_50_filtered
25,12,0,-45.3,-9.302,388.62,120.84,5842,R20_FZ_50_filtered
25,12,0,-45.3,-11.955,389.54,120.01,5933,R20_FZ_50_filtered
25,12,0,-45.3,-4,391.52,104.88,6131,R20_FZ_50_filtered
25,12,0,-45.29,-11.559,389.18,118.24,5898,R20_FZ_50_filtered
25,12,0,-45.26,12.131,383.18,-124.52,5298,R20_FZ_50_filtered
25,12,0,-45.26,-9.093,390.24,118.83,6003,R20_FZ_50_filtered
25,12,0,-45.25,4.106,381.06,-99.06,5087,R20_FZ_50_filtered
25,12,0,-45.25,3.668,385.37,-96.27,5517,R20_FZ_50_filtered
25,12,0,-45.19,-8.665,390.36,119.46,6015,R20_FZ_50_filtered
25,12,0,-45.15,7.798,384.34,-115.82,5414,R20_FZ_50_filtered
25,12,0,-45.14,8.215,384.23,-117.95,5403,R20_FZ_50_filtered
