RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-104,-7.673,624.437,251.37,13309,LC0_FZ_100_IA-2_filtered
25,12,2,-103.86,-6.606,627.097,232.89,13575,LC0_FZ_100_IA-2_filtered
25,12,2,-103.81,-6.7,624.197,254.64,13285,LC0_FZ_100_IA-2_filtered
25,12,2,-103.76,-3.949,623.507,204.84,13216,LC0_FZ_100_IA-2_filtered
25,12,2,-103.58,-7.526,626.867,238.91,13552,LC0_FZ_100_IA-2_filtered
25,12,2,-103.55,-8.485,626.627,243.61,13528,LC0_FZ_100_IA-2_filtered
25,12,2,-103.49,8.936,620.277,-259.87,12893,LC0_FZ_100_IA-2_filtered
25,12,2,-103.48,-3.906,623.487,197.98,13214,LC0_FZ_100_IA-2_filtered
25,12,2,-103.41,1.522,616.637,-108.27,12529,LC0_FZ_100_IA-2_filtered
25,12,2,-103.36,-1.967,623.007,126,13166,LC0_FZ_100_IA-2_filtered
25,12,2,-103.32,-4.429,623.627,217.08,13228,LC0_FZ_100_IA-2_filtered
25,12,2,-103.29,9.891,620.037,-264.97,12869,LC0_FZ_100_IA-2_filtered
25,12,2,-103.19,-9.447,624.877,254.13,13353,LC0_FZ_100_IA-2_filtered
25,12,2,-103.17,-7.909,626.767,237.19,13542,LC0_FZ_100_IA-2_filtered
25,12,2,-103.16,-7.551,624.407,255.52,13306,LC0_FZ_100_IA-2_filtered
25,12,2,-103.14,-6.585,627.107,231.19,13576,LC0_FZ_100_IA-2_filtered
25,12,2,-103.08,-5.79,623.967,246.85,13262,LC0_FZ_100_IA-2_filtered
25,12,2,-103.08,-7.564,626.857,238.78,13551,LC0_FZ_100_IA-2_filtered
25,12,2,-103.07,-10.317,626.167,249.79,13482,LC0_FZ_100_IA-2_filtered
25,12,2,-103.06,-6.757,624.207,251.19,13286,LC0_FZ_100_IA-2_filtered
25,12,2,-102.97,-9.522,624.897,252.41,13355,LC0_FZ_100_IA-2_filtered
25,12,2,-102.94,-5.306,623.847,238.92,13250,LC0_FZ_100_IA-2_filtered
25,12,2,-102.92,-8.877,626.527,243.83,13518,LC0_FZ_100_IA-2_filtered
25,12,2,-102.85,-6.17,627.207,228.24,13586,LC0_FZ_100_IA-2_filtered
25,12,2,-102.82,9.853,620.047,-265.75,12870,LC0_FZ_100_IA-2_filtered
25,12,2,-102.81,-9.389,626.397,246.05,13505,LC0_FZ_100_IA-2_filtered
25,12,2,-102.8,-10.272,626.177,248.86,13483,LC0_FZ_100_IA-2_filtered
25,12,2,-102.75,-10.794,626.047,250.74,13470,LC0_FZ_100_IA-2_filtered
25,12,2,-102.67,9.358,620.167,-261.78,12882,LC0_FZ_100_IA-2_filtered
25,12,2,-102.6,8.466,620.397,-255.97,12905,LC0_FZ_100_IA-2_filtered
25,12,2,-102.58,-8.388,626.647,240.61,13530,LC0_FZ_100_IA-2_filtered
25,12,2,-102.46,11.792,619.337,-277.38,12799,LC0_FZ_100_IA-2_filtered
25,12,2,-102.41,-11.666,625.477,253.49,13413,LC0_FZ_100_IA-2_filtered
25,12,2,-102.32,-11.225,625.937,253.02,13459,LC0_FZ_100_IA-2_filtered
25,12,2,-102.32,-8.511,626.617,241.08,13527,LC0_FZ_100_IA-2_filtered
25,12,2,-102.3,-9.88,624.987,253.33,13364,LC0_FZ_100_IA-2_filtered
25,12,2,-102.24,-5.705,623.947,243.13,13260,LC0_FZ_100_IA-2_filtered
25,12,2,-102.2,-5.225,627.447,217.17,13610,LC0_FZ_100_IA-2_filtered
25,12,2,-102.19,-5.65,627.337,222.59,13599,LC0_FZ_100_IA-2_filtered
25,12,2,-102.12,-10.373,625.107,255.18,13376,LC0_FZ_100_IA-2_filtered
25,12,2,-102.1,-7.426,626.887,233,13554,LC0_FZ_100_IA-2_filtered
25,12,2,-101.96,6.189,620.967,-241.43,12962,LC0_FZ_100_IA-2_filtered
25,12,2,-101.94,-6.517,627.117,227.74,13577,LC0_FZ_100_IA-2_filtered
25,12,2,-101.91,0.687,616.417,-51.85,12507,LC0_FZ_100_IA-2_filtered
25,12,2,-101.81,-7.616,626.847,235.92,13550,LC0_FZ_100_IA-2_filtered
25,12,2,-101.8,9.931,620.027,-261.13,12868,LC0_FZ_100_IA-2_filtered
25,12,2,-101.79,11.18,619.707,-268.6,12836,LC0_FZ_100_IA-2_filtered
25,12,2,-101.78,3.989,617.247,-208.09,12590,LC0_FZ_100_IA-2_filtered
25,12,2,-101.77,-9.013,626.497,240.31,13515,LC0_FZ_100_IA-2_filtered
25,12,2,-101.71,2.685,616.927,-166.4,12558,LC0_FZ_100_IA-2_filtered
25,12,2,-101.67,4.026,617.257,-212.18,12591,LC0_FZ_100_IA-2_filtered
25,12,2,-101.67,-10.472,625.137,251.75,13379,LC0_FZ_100_IA-2_filtered
25,12,2,-101.64,-5.408,623.867,234.26,13252,LC0_FZ_100_IA-2_filtered
25,12,2,-101.55,4.916,617.477,-235.56,12613,LC0_FZ_100_IA-2_filtered
25,12,2,-101.55,-7.515,624.397,251.3,13305,LC0_FZ_100_IA-2_filtered
25,12,2,-101.55,-11.397,625.367,252.38,13402,LC0_FZ_100_IA-2_filtered
25,12,2,-101.51,-6.18,624.057,247.14,13271,LC0_FZ_100_IA-2_filtered
25,12,2,-101.49,-4.736,623.707,216.7,13236,LC0_FZ_100_IA-2_filtered
25,12,2,-101.44,-10.788,625.217,253.01,13387,LC0_FZ_100_IA-2_filtered
25,12,2,-101.42,-11.598,625.827,252.39,13448,LC0_FZ_100_IA-2_filtered
25,12,2,-101.41,-1.059,622.787,77.25,13144,LC0_FZ_100_IA-2_filtered
25,12,2,-101.35,10.717,619.827,-264.71,12848,LC0_FZ_100_IA-2_filtered
25,12,2,-101.33,4.748,621.327,-221.43,12998,LC0_FZ_100_IA-2_filtered
25,12,2,-101.32,5.393,617.597,-246.44,12625,LC0_FZ_100_IA-2_filtered
25,12,2,-101.3,-9.914,626.267,243.86,13492,LC0_FZ_100_IA-2_filtered
25,12,2,-101.29,-3.396,627.897,171.73,13655,LC0_FZ_100_IA-2_filtered
25,12,2,-101.28,-10.812,626.037,248.02,13469,LC0_FZ_100_IA-2_filtered
25,12,2,-101.23,-4.332,627.667,196.96,13632,LC0_FZ_100_IA-2_filtered
25,12,2,-101.19,-5.613,627.347,219.32,13600,LC0_FZ_100_IA-2_filtered
25,12,2,-101.16,-5.155,627.457,215,13611,LC0_FZ_100_IA-2_filtered
25,12,2,-101.08,6.316,617.827,-259.6,12648,LC0_FZ_100_IA-2_filtered
25,12,2,-101.07,1.853,616.717,-128.54,12537,LC0_FZ_100_IA-2_filtered
25,12,2,-101.04,3.875,621.547,-196.49,13020,LC0_FZ_100_IA-2_filtered
25,12,2,-101.04,-8.919,624.747,250.31,13340,LC0_FZ_100_IA-2_filtered
25,12,2,-101.01,9.326,620.177,-257.42,12883,LC0_FZ_100_IA-2_filtered
25,12,2,-101,3.427,621.657,-179.74,13031,LC0_FZ_100_IA-2_filtered
25,12,2,-101,-5.677,623.937,236.89,13259,LC0_FZ_100_IA-2_filtered
25,12,2,-100.99,7.222,618.057,-264.4,12671,LC0_FZ_100_IA-2_filtered
25,12,2,-100.96,1.488,616.627,-106.82,12528,LC0_FZ_100_IA-2_filtered
25,12,2,-100.96,12.004,619.477,-269.83,12813,LC0_FZ_100_IA-2_filtered
25,12,2,-100.96,-5.878,623.987,239.19,13264,LC0_FZ_100_IA-2_filtered
25,12,2,-100.96,-5.296,627.427,214.67,13608,LC0_FZ_100_IA-2_filtered
25,12,2,-100.95,11.721,619.557,-269.06,12821,LC0_FZ_100_IA-2_filtered
25,12,2,-100.92,-6.04,627.237,221.5,13589,LC0_FZ_100_IA-2_filtered
25,12,2,-100.9,11.441,619.107,-274.16,12776,LC0_FZ_100_IA-2_filtered
25,12,2,-100.85,-3.342,627.917,170.31,13657,LC0_FZ_100_IA-2_filtered
25,12,2,-100.84,6.788,617.947,-262.27,12660,LC0_FZ_100_IA-2_filtered
25,12,2,-100.83,2.5,616.877,-150.27,12553,LC0_FZ_100_IA-2_filtered
25,12,2,-100.83,3.46,617.117,-185.59,12577,LC0_FZ_100_IA-2_filtered
25,12,2,-100.81,11.735,619.227,-277.11,12788,LC0_FZ_100_IA-2_filtered
25,12,2,-100.77,-11.138,625.957,247.09,13461,LC0_FZ_100_IA-2_filtered
25,12,2,-100.75,-3.308,623.347,171.86,13200,LC0_FZ_100_IA-2_filtered
25,12,2,-100.68,5.345,617.587,-242.38,12624,LC0_FZ_100_IA-2_filtered
25,12,2,-100.67,5.877,617.717,-254.66,12637,LC0_FZ_100_IA-2_filtered
25,12,2,-100.64,11.391,619.097,-272.67,12775,LC0_FZ_100_IA-2_filtered
25,12,2,-100.58,4.048,617.267,-214.2,12592,LC0_FZ_100_IA-2_filtered
25,12,2,-100.56,6.697,620.837,-239.58,12949,LC0_FZ_100_IA-2_filtered
25,12,2,-100.55,-1.864,622.977,119.39,13163,LC0_FZ_100_IA-2_filtered
25,12,2,-100.53,-0.637,628.587,48.17,13724,LC0_FZ_100_IA-2_filtered
25,12,2,-100.5,-3.611,623.417,188.74,13207,LC0_FZ_100_IA-2_filtered
25,12,2,-100.47,-0.679,622.687,51.92,13134,LC0_FZ_100_IA-2_filtered
25,12,2,-100.44,1.063,616.517,-81.24,12517,LC0_FZ_100_IA-2_filtered
25,12,2,-100.42,2.468,621.897,-145.28,13055,LC0_FZ_100_IA-2_filtered
25,12,2,-100.38,-11.297,625.917,248.13,13457,LC0_FZ_100_IA-2_filtered
25,12,2,-100.34,1.471,616.617,-106.08,12527,LC0_FZ_100_IA-2_filtered
25,12,2,-100.33,10.983,618.997,-271.4,12765,LC0_FZ_100_IA-2_filtered
25,12,2,-100.33,5.281,621.187,-225.63,12984,LC0_FZ_100_IA-2_filtered
25,12,2,-100.31,7.705,618.177,-265.24,12683,LC0_FZ_100_IA-2_filtered
25,12,2,-100.31,10.897,618.977,-269.69,12763,LC0_FZ_100_IA-2_filtered
25,12,2,-100.29,9.057,618.517,-266.44,12717,LC0_FZ_100_IA-2_filtered
25,12,2,-100.26,4.978,617.497,-238.58,12615,LC0_FZ_100_IA-2_filtered
25,12,2,-100.24,-4.836,627.547,206.72,13620,LC0_FZ_100_IA-2_filtered
25,12,2,-100.21,11.6,619.597,-265.68,12825,LC0_FZ_100_IA-2_filtered
25,12,2,-100.19,-4.266,623.587,200.86,13224,LC0_FZ_100_IA-2_filtered
25,12,2,-100.18,5.612,621.107,-231.57,12976,LC0_FZ_100_IA-2_filtered
25,12,2,-100.16,-7.962,624.507,248.78,13316,LC0_FZ_100_IA-2_filtered
25,12,2,-100.13,-7.033,624.277,248.6,13293,LC0_FZ_100_IA-2_filtered
25,12,2,-100.1,-3.822,623.467,186.11,13212,LC0_FZ_100_IA-2_filtered
25,12,2,-100.1,-1.551,628.367,100.78,13702,LC0_FZ_100_IA-2_filtered
25,12,2,-100.07,5.773,617.697,-247.07,12635,LC0_FZ_100_IA-2_filtered
25,12,2,-100.06,7.673,618.167,-266.03,12682,LC0_FZ_100_IA-2_filtered
25,12,2,-100.04,4.881,617.467,-229.72,12612,LC0_FZ_100_IA-2_filtered
25,12,2,-100.04,8.59,618.397,-264.89,12705,LC0_FZ_100_IA-2_filtered
25,12,2,-100.04,-5.136,627.467,210.71,13612,LC0_FZ_100_IA-2_filtered
25,12,2,-99.99,-8.669,624.687,241.16,13334,LC0_FZ_100_IA-2_filtered
25,12,2,-99.98,-7.637,626.837,231.53,13549,LC0_FZ_100_IA-2_filtered
25,12,2,-99.97,9.952,620.017,-254.03,12867,LC0_FZ_100_IA-2_filtered
25,12,2,-99.96,8.182,618.297,-263.36,12695,LC0_FZ_100_IA-2_filtered
25,12,2,-99.89,7.183,618.047,-263.04,12670,LC0_FZ_100_IA-2_filtered
25,12,2,-99.89,-6.824,624.227,240.24,13288,LC0_FZ_100_IA-2_filtered
25,12,2,-99.89,-10.531,625.147,246.6,13380,LC0_FZ_100_IA-2_filtered
25,12,2,-99.88,-10.203,626.197,240.71,13485,LC0_FZ_100_IA-2_filtered
25,12,2,-99.87,3.644,617.157,-199.3,12581,LC0_FZ_100_IA-2_filtered
25,12,2,-99.77,2.418,621.907,-144.71,13056,LC0_FZ_100_IA-2_filtered
25,12,2,-99.74,8.657,618.417,-261.65,12707,LC0_FZ_100_IA-2_filtered
25,12,2,-99.74,10.055,618.767,-265.35,12742,LC0_FZ_100_IA-2_filtered
25,12,2,-99.71,3.923,621.537,-194.2,13019,LC0_FZ_100_IA-2_filtered
25,12,2,-99.7,11.701,619.207,-273.93,12786,LC0_FZ_100_IA-2_filtered
25,12,2,-99.63,-2.087,628.227,122.34,13688,LC0_FZ_100_IA-2_filtered
25,12,2,-99.61,2.87,621.797,-162.72,13045,LC0_FZ_100_IA-2_filtered
25,12,2,-99.58,-7.488,624.387,245.02,13304,LC0_FZ_100_IA-2_filtered
25,12,2,-99.52,2.523,621.887,-145.04,13054,LC0_FZ_100_IA-2_filtered
25,12,2,-99.52,-1.916,628.267,119.36,13692,LC0_FZ_100_IA-2_filtered
25,12,2,-99.51,-4.083,623.537,198.51,13219,LC0_FZ_100_IA-2_filtered
25,12,2,-99.51,-11.078,625.967,241.14,13462,LC0_FZ_100_IA-2_filtered
25,12,2,-99.5,-6.115,624.047,240.41,13270,LC0_FZ_100_IA-2_filtered
25,12,2,-99.49,-9.027,626.487,234.64,13514,LC0_FZ_100_IA-2_filtered
25,12,2,-99.48,-7.311,624.347,238.05,13300,LC0_FZ_100_IA-2_filtered
25,12,2,-99.46,4.382,621.417,-204.59,13007,LC0_FZ_100_IA-2_filtered
25,12,2,-99.4,2.334,616.827,-148,12548,LC0_FZ_100_IA-2_filtered
25,12,2,-99.37,7.749,618.187,-260.75,12684,LC0_FZ_100_IA-2_filtered
25,12,2,-99.36,6.823,617.957,-259.21,12661,LC0_FZ_100_IA-2_filtered
25,12,2,-99.29,2.02,622.007,-125.32,13066,LC0_FZ_100_IA-2_filtered
25,12,2,-99.27,-5.312,627.417,210.61,13607,LC0_FZ_100_IA-2_filtered
25,12,2,-99.25,0.991,616.497,-77.08,12515,LC0_FZ_100_IA-2_filtered
25,12,2,-99.23,8.097,618.277,-264.61,12693,LC0_FZ_100_IA-2_filtered
25,12,2,-99.19,8.376,620.417,-244.75,12907,LC0_FZ_100_IA-2_filtered
25,12,2,-99.19,-2.59,628.107,138.92,13676,LC0_FZ_100_IA-2_filtered
25,12,2,-99.17,1.993,622.017,-125.04,13067,LC0_FZ_100_IA-2_filtered
25,12,2,-99.07,-9.244,626.437,233.37,13509,LC0_FZ_100_IA-2_filtered
25,12,2,-99.05,6.713,617.927,-257.64,12658,LC0_FZ_100_IA-2_filtered
25,12,2,-99.05,-12.041,625.677,246.73,13433,LC0_FZ_100_IA-2_filtered
25,12,2,-98.98,9.465,618.617,-261.06,12727,LC0_FZ_100_IA-2_filtered
25,12,2,-98.94,11.337,619.087,-267.39,12774,LC0_FZ_100_IA-2_filtered
25,12,2,-98.94,-10.099,625.037,242.39,13369,LC0_FZ_100_IA-2_filtered
25,12,2,-98.89,9.042,620.247,-246.48,12890,LC0_FZ_100_IA-2_filtered
25,12,2,-98.79,8.214,618.307,-257.32,12696,LC0_FZ_100_IA-2_filtered
25,12,2,-98.75,-1.366,622.857,94.82,13151,LC0_FZ_100_IA-2_filtered
25,12,2,-98.74,-0.245,622.577,16.9,13123,LC0_FZ_100_IA-2_filtered
25,12,2,-98.7,11.018,619.007,-266.35,12766,LC0_FZ_100_IA-2_filtered
25,12,2,-98.68,10.855,618.967,-263.84,12762,LC0_FZ_100_IA-2_filtered
25,12,2,-98.67,4.22,621.457,-205.54,13011,LC0_FZ_100_IA-2_filtered
25,12,2,-98.65,1.873,616.727,-127.97,12538,LC0_FZ_100_IA-2_filtered
25,12,2,-98.63,-8.584,626.597,230.9,13525,LC0_FZ_100_IA-2_filtered
25,12,2,-98.6,11.798,619.367,-265.24,12802,LC0_FZ_100_IA-2_filtered
25,12,2,-98.58,-10.431,626.137,238.2,13479,LC0_FZ_100_IA-2_filtered
25,12,2,-98.45,-9.797,624.967,243.72,13362,LC0_FZ_100_IA-2_filtered
25,12,2,-98.45,-4.209,627.697,191.48,13635,LC0_FZ_100_IA-2_filtered
25,12,2,-98.42,-5.815,627.297,214.73,13595,LC0_FZ_100_IA-2_filtered
25,12,2,-98.4,-5.987,627.247,216.46,13590,LC0_FZ_100_IA-2_filtered
25,12,2,-98.39,-3.03,627.987,153.02,13664,LC0_FZ_100_IA-2_filtered
25,12,2,-98.35,0.211,622.467,-17.36,13112,LC0_FZ_100_IA-2_filtered
25,12,2,-98.34,-7.913,624.497,242.31,13315,LC0_FZ_100_IA-2_filtered
25,12,2,-98.3,2.076,621.997,-124.4,13065,LC0_FZ_100_IA-2_filtered
25,12,2,-98.29,2.478,616.867,-146.9,12552,LC0_FZ_100_IA-2_filtered
25,12,2,-98.29,-0.315,622.587,20.97,13124,LC0_FZ_100_IA-2_filtered
25,12,2,-98.27,7.894,620.537,-239.36,12919,LC0_FZ_100_IA-2_filtered
25,12,2,-98.25,11.695,619.197,-265.71,12785,LC0_FZ_100_IA-2_filtered
25,12,2,-98.22,-11.753,625.617,242.19,13427,LC0_FZ_100_IA-2_filtered
25,12,2,-98.15,-1.665,628.337,101.82,13699,LC0_FZ_100_IA-2_filtered
25,12,2,-98.1,9.534,620.127,-245.54,12878,LC0_FZ_100_IA-2_filtered
25,12,2,-98.08,3.962,621.527,-189.87,13018,LC0_FZ_100_IA-2_filtered
25,12,2,-98.06,0.663,622.347,-50.71,13100,LC0_FZ_100_IA-2_filtered
25,12,2,-98.03,10.381,618.847,-260.6,12750,LC0_FZ_100_IA-2_filtered
25,12,2,-97.99,-7.669,626.827,226.22,13548,LC0_FZ_100_IA-2_filtered
25,12,2,-97.91,-4.567,623.657,206.67,13231,LC0_FZ_100_IA-2_filtered
25,12,2,-97.9,8.822,620.307,-242.76,12896,LC0_FZ_100_IA-2_filtered
25,12,2,-97.89,-9.659,626.327,231.81,13498,LC0_FZ_100_IA-2_filtered
25,12,2,-97.88,-8.292,626.677,226.22,13533,LC0_FZ_100_IA-2_filtered
25,12,2,-97.85,6.738,620.827,-232.57,12948,LC0_FZ_100_IA-2_filtered
25,12,2,-97.82,-8.149,626.707,226.22,13536,LC0_FZ_100_IA-2_filtered
25,12,2,-97.74,5.748,617.687,-240.01,12634,LC0_FZ_100_IA-2_filtered
25,12,2,-97.74,-4.908,627.527,199.55,13618,LC0_FZ_100_IA-2_filtered
25,12,2,-97.73,1.522,622.127,-102.71,13078,LC0_FZ_100_IA-2_filtered
25,12,2,-97.58,6.854,617.967,-253.21,12662,LC0_FZ_100_IA-2_filtered
25,12,2,-97.57,7.771,618.197,-253.49,12685,LC0_FZ_100_IA-2_filtered
25,12,2,-97.56,-9.191,626.447,228.66,13510,LC0_FZ_100_IA-2_filtered
25,12,2,-97.54,3.518,621.637,-173.42,13029,LC0_FZ_100_IA-2_filtered
25,12,2,-97.52,-6.43,624.127,231.64,13278,LC0_FZ_100_IA-2_filtered
25,12,2,-97.47,8.974,618.497,-257.97,12715,LC0_FZ_100_IA-2_filtered
25,12,2,-97.44,0.163,622.477,-14.13,13113,LC0_FZ_100_IA-2_filtered
25,12,2,-97.43,11.766,619.307,-259.54,12796,LC0_FZ_100_IA-2_filtered
25,12,2,-97.39,-7.451,624.377,238.75,13303,LC0_FZ_100_IA-2_filtered
25,12,2,-97.36,10.093,618.777,-260.18,12743,LC0_FZ_100_IA-2_filtered
25,12,2,-97.22,-5.5,623.897,219.84,13255,LC0_FZ_100_IA-2_filtered
25,12,2,-97.19,0.625,622.357,-48.29,13101,LC0_FZ_100_IA-2_filtered
25,12,2,-97.17,4.424,621.407,-199.67,13006,LC0_FZ_100_IA-2_filtered
25,12,2,-97.17,-7.85,624.477,234.26,13313,LC0_FZ_100_IA-2_filtered
25,12,2,-97.16,-6.041,624.027,228.05,13268,LC0_FZ_100_IA-2_filtered
25,12,2,-97.12,-7.397,624.367,234.58,13302,LC0_FZ_100_IA-2_filtered
25,12,2,-97.1,-7.241,626.937,220.72,13559,LC0_FZ_100_IA-2_filtered
25,12,2,-97.03,-10.474,626.127,232.41,13478,LC0_FZ_100_IA-2_filtered
25,12,2,-97.02,-9.541,626.357,228.69,13501,LC0_FZ_100_IA-2_filtered
25,12,2,-97.01,-9.197,624.817,235.81,13347,LC0_FZ_100_IA-2_filtered
25,12,2,-96.98,-2.614,628.097,137.59,13675,LC0_FZ_100_IA-2_filtered
25,12,2,-96.95,-4.603,623.667,203.06,13232,LC0_FZ_100_IA-2_filtered
25,12,2,-96.92,9.894,618.727,-256.93,12738,LC0_FZ_100_IA-2_filtered
25,12,2,-96.91,2.842,621.807,-159.54,13046,LC0_FZ_100_IA-2_filtered
25,12,2,-96.89,-6.96,624.257,235.96,13291,LC0_FZ_100_IA-2_filtered
25,12,2,-96.88,-9.766,624.957,238.44,13361,LC0_FZ_100_IA-2_filtered
25,12,2,-96.86,10.581,618.897,-259.55,12755,LC0_FZ_100_IA-2_filtered
25,12,2,-96.85,11.75,619.257,-257.82,12791,LC0_FZ_100_IA-2_filtered
25,12,2,-96.85,8.61,620.357,-239.91,12901,LC0_FZ_100_IA-2_filtered
25,12,2,-96.82,-11.379,625.897,235.95,13455,LC0_FZ_100_IA-2_filtered
25,12,2,-96.79,-0.624,622.667,43.58,13132,LC0_FZ_100_IA-2_filtered
25,12,2,-96.78,2.356,616.837,-146.49,12549,LC0_FZ_100_IA-2_filtered
25,12,2,-96.75,-5.837,627.287,210.49,13594,LC0_FZ_100_IA-2_filtered
25,12,2,-96.69,2.11,621.987,-123.19,13064,LC0_FZ_100_IA-2_filtered
25,12,2,-96.66,3.734,621.577,-190.45,13023,LC0_FZ_100_IA-2_filtered
25,12,2,-96.57,-11.693,625.547,238.88,13420,LC0_FZ_100_IA-2_filtered
25,12,2,-96.53,-8.317,624.597,233.92,13325,LC0_FZ_100_IA-2_filtered
25,12,2,-96.53,-11.74,625.627,236.55,13428,LC0_FZ_100_IA-2_filtered
25,12,2,-96.42,-4.633,627.597,194.83,13625,LC0_FZ_100_IA-2_filtered
25,12,2,-96.38,-8.785,624.717,234.84,13337,LC0_FZ_100_IA-2_filtered
25,12,2,-96.37,5.271,617.567,-228.4,12622,LC0_FZ_100_IA-2_filtered
25,12,2,-96.36,-10.69,625.187,236.85,13384,LC0_FZ_100_IA-2_filtered
25,12,2,-96.28,-3.534,627.867,164.59,13652,LC0_FZ_100_IA-2_filtered
25,12,2,-96.27,10.461,619.887,-246.22,12854,LC0_FZ_100_IA-2_filtered
25,12,2,-96.23,-10.633,625.177,234.55,13383,LC0_FZ_100_IA-2_filtered
25,12,2,-96.2,6.428,617.857,-247.99,12651,LC0_FZ_100_IA-2_filtered
25,12,2,-96.12,2.43,616.857,-144.95,12551,LC0_FZ_100_IA-2_filtered
25,12,2,-96.11,-11.005,625.987,230.34,13464,LC0_FZ_100_IA-2_filtered
25,12,2,-96.08,6.017,621.007,-224.52,12966,LC0_FZ_100_IA-2_filtered
25,12,2,-96.05,9.663,618.667,-254.3,12732,LC0_FZ_100_IA-2_filtered
25,12,2,-96.04,-9.649,626.337,227.39,13499,LC0_FZ_100_IA-2_filtered
25,12,2,-96.01,-0.982,622.767,68.81,13142,LC0_FZ_100_IA-2_filtered
25,12,2,-95.99,2.589,621.867,-141.52,13052,LC0_FZ_100_IA-2_filtered
25,12,2,-95.98,9.249,620.197,-240.98,12885,LC0_FZ_100_IA-2_filtered
25,12,2,-95.88,8.502,618.377,-253.84,12703,LC0_FZ_100_IA-2_filtered
25,12,2,-95.88,-11.778,625.777,235.75,13443,LC0_FZ_100_IA-2_filtered
25,12,2,-95.85,-6.34,627.167,214.05,13582,LC0_FZ_100_IA-2_filtered
25,12,2,-95.84,-3.697,627.827,172.46,13648,LC0_FZ_100_IA-2_filtered
25,12,2,-95.77,-10.506,626.117,228.9,13477,LC0_FZ_100_IA-2_filtered
25,12,2,-95.75,-9.709,624.947,235.3,13360,LC0_FZ_100_IA-2_filtered
25,12,2,-95.71,-11.414,625.887,231.1,13454,LC0_FZ_100_IA-2_filtered
25,12,2,-95.67,0.276,622.447,-22.71,13110,LC0_FZ_100_IA-2_filtered
25,12,2,-95.66,-6.36,627.157,212.36,13581,LC0_FZ_100_IA-2_filtered
25,12,2,-95.65,-6.849,627.037,215.74,13569,LC0_FZ_100_IA-2_filtered
25,12,2,-95.55,4.795,617.447,-215.22,12610,LC0_FZ_100_IA-2_filtered
25,12,2,-95.55,7.855,620.547,-231.25,12920,LC0_FZ_100_IA-2_filtered
25,12,2,-95.51,-0.161,622.557,9.53,13121,LC0_FZ_100_IA-2_filtered
25,12,2,-95.41,11.944,619.497,-252.64,12815,LC0_FZ_100_IA-2_filtered
25,12,2,-95.34,-5.408,627.397,202.7,13605,LC0_FZ_100_IA-2_filtered
25,12,2,-95.28,2.767,616.947,-163.67,12560,LC0_FZ_100_IA-2_filtered
25,12,2,-95.22,-0.799,628.557,54.08,13721,LC0_FZ_100_IA-2_filtered
25,12,2,-95.17,3.239,617.057,-181.34,12571,LC0_FZ_100_IA-2_filtered
25,12,2,-95.09,12.126,619.417,-251.69,12807,LC0_FZ_100_IA-2_filtered
25,12,2,-95.07,2.322,621.927,-137.99,13058,LC0_FZ_100_IA-2_filtered
25,12,2,-95.06,8.763,620.317,-234.52,12897,LC0_FZ_100_IA-2_filtered
25,12,2,-95.04,-11.818,625.757,231.87,13441,LC0_FZ_100_IA-2_filtered
25,12,2,-94.95,-1.002,628.507,69.9,13716,LC0_FZ_100_IA-2_filtered
25,12,2,-94.94,8.74,618.437,-248.17,12709,LC0_FZ_100_IA-2_filtered
25,12,2,-94.89,-2.178,628.207,120.63,13686,LC0_FZ_100_IA-2_filtered
25,12,2,-94.83,6.634,617.907,-241.61,12656,LC0_FZ_100_IA-2_filtered
25,12,2,-94.83,10.063,619.997,-238.65,12865,LC0_FZ_100_IA-2_filtered
25,12,2,-94.8,-11.543,625.407,233.41,13406,LC0_FZ_100_IA-2_filtered
25,12,2,-94.74,-11.762,625.647,231.37,13430,LC0_FZ_100_IA-2_filtered
25,12,2,-94.72,1.485,622.147,-98.92,13080,LC0_FZ_100_IA-2_filtered
25,12,2,-94.6,4.598,621.357,-204.87,13001,LC0_FZ_100_IA-2_filtered
25,12,2,-94.58,-4.491,627.627,186.24,13628,LC0_FZ_100_IA-2_filtered
25,12,2,-94.48,-11.707,625.527,232.29,13418,LC0_FZ_100_IA-2_filtered
25,12,2,-94.33,5.987,617.747,-240.71,12640,LC0_FZ_100_IA-2_filtered
25,12,2,-94.3,-3.563,627.857,163.24,13651,LC0_FZ_100_IA-2_filtered
25,12,2,-94.26,9.211,618.557,-246.3,12721,LC0_FZ_100_IA-2_filtered
25,12,2,-94.23,8.307,620.437,-228.74,12909,LC0_FZ_100_IA-2_filtered
25,12,2,-94.19,-4.057,627.737,174.79,13639,LC0_FZ_100_IA-2_filtered
25,12,2,-94.15,2.781,616.957,-161.3,12561,LC0_FZ_100_IA-2_filtered
25,12,2,-94.13,11.659,619.177,-245.32,12783,LC0_FZ_100_IA-2_filtered
25,12,2,-94.1,-1.409,628.397,92.97,13705,LC0_FZ_100_IA-2_filtered
25,12,2,-94.07,-3.143,627.967,151.63,13662,LC0_FZ_100_IA-2_filtered
25,12,2,-93.89,10.977,619.757,-239.61,12841,LC0_FZ_100_IA-2_filtered
25,12,2,-93.86,-2.716,628.077,138.55,13673,LC0_FZ_100_IA-2_filtered
25,12,2,-93.78,10.603,619.857,-241.35,12851,LC0_FZ_100_IA-2_filtered
