AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.98,245.93,-5.99,-430.12,-235.42,0.01,19.64,37.08,0.23,0.0255,1.827,12.2,18081.89,7.54,91.18,4.256,-0,-0.9996,119.37,121.8,123.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",105
78.99,245.94,-6.97,-434.49,-238.76,0.02,20.66,37.49,0.03,0.0292,1.8198,12.11,159621.75,7.53,91.17,4.29,-0,-1,119.52,121.8,123.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",106
78.95,245.95,-6.55,-439.93,-241.76,0.009,20.65,38.21,0.16,0.0271,1.8197,12.06,25654.42,7.53,91.13,4.321,-0,-0.9997,119.63,121.86,123.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",107
78.96,245.96,-5.75,-445.54,-244.06,0.009,19.77,37.91,0.16,0.0236,1.8255,12.08,25646.6,7.53,91.09,4.373,-0,-0.9997,119.67,121.91,123.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",108
78.98,245.97,-3.93,-449.89,-245.19,0.007,19.25,37.79,0.16,0.016,1.8348,12.12,25644.87,7.53,91.07,4.42,-0,-0.9997,119.76,121.93,123.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",109
78.96,245.98,-2.3,-452.68,-243.6,0.004,17.68,37,0.03,0.0094,1.8583,12.21,159511.02,7.53,91.09,4.452,-0,-1,119.76,122.04,123.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",110
78.94,245.99,-0.34,-453.76,-240.32,0.013,16.19,36.72,0.09,0.0014,1.8881,12.26,44239.96,7.53,91.09,4.498,-0,-0.9998,119.78,122,123.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",111
78.96,246,0.26,-453.57,-236.61,0.007,15.35,35.89,0.03,-0.0011,1.9169,12.25,159749.27,7.53,91.09,4.542,-0,-1,119.72,121.97,123.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",112
78.97,246.01,0.01,-452.16,-233.87,0.016,16.3,35.77,0.09,-0,1.9334,12.18,44255.27,7.52,91.12,4.578,-0,-0.9998,119.69,122,123.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",113
78.94,246.02,-1.23,-451.68,-232.46,0.013,17.51,36.16,0.09,0.0053,1.943,12.11,44232.01,7.53,91.14,4.619,-0,-0.9998,119.72,122.02,123.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",114
78.94,246.03,-2.99,-452.29,-233.46,0.019,20.2,36.69,0.16,0.0128,1.9374,12.05,25641.8,7.52,91.11,4.659,-0,-0.9997,119.78,122.04,123.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",115
78.96,246.04,-4.38,-454.92,-235.97,0.004,22.12,37.86,0.03,0.0185,1.9279,12.06,159378.41,7.53,91.11,4.699,-0,-1,119.84,122.06,123.75,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",116
78.95,246.05,-5.35,-459.61,-239.16,0.013,22.62,38.58,0.09,0.0224,1.9218,12.11,44151.65,7.52,91.1,4.747,-0,-0.9998,119.95,122.08,123.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",117
78.92,246.06,-5.59,-465.06,-241.82,0.007,21.64,38.88,0.09,0.0231,1.9231,12.2,44159.67,7.52,91.12,4.78,-0,-0.9998,119.97,122.08,123.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",118
78.94,246.07,-4.77,-470.67,-244.87,0.006,20.9,38.77,0.09,0.0195,1.9221,12.25,44167.68,7.52,91.17,4.813,-0,-0.9998,120.06,122.15,123.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",119
78.96,246.08,-3.88,-475.02,-245.87,0.001,20.06,37.82,0.09,0.0158,1.932,12.26,44164.12,7.52,91.23,4.864,-0,-0.9998,120.04,122.15,123.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",120
78.93,246.09,-2.21,-477.98,-244.95,0.014,18.46,36.99,0.09,0.009,1.9513,12.25,44161.23,7.52,91.23,4.906,-0,-0.9998,120.1,122.19,123.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",121
78.92,246.1,-0.78,-478.58,-242.63,0.014,18.07,35.83,0.09,0.0032,1.9725,12.19,44148.56,7.52,91.28,4.94,-0,-0.9998,120.19,122.17,123.69,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",122
78.95,246.11,-0.09,-477.47,-238.74,0.006,17.22,34.68,0.09,0.0004,1.9999,12.12,44186.65,7.52,91.33,4.982,-0,-0.9998,120.19,122.15,123.59,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",123
78.95,246.12,0,-475.57,-235.46,0.004,17.95,34.38,0.09,-0,2.0197,12.14,44173.74,7.52,91.35,5.019,-0,-0.9998,120.21,122.11,123.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",124
78.91,246.13,-1.29,-474,-233.51,0.01,19.53,34.36,0.16,0.0055,2.0299,12.2,25643.88,7.52,91.38,5.052,-0,-0.9997,120.21,122.15,123.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",125
78.93,246.14,-2.75,-473.66,-234.33,-0.002,23.28,35.09,0.09,0.0117,2.0213,12.28,44189.09,7.52,91.39,5.09,-0,-0.9998,120.23,122.22,123.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",126
78.94,246.15,-4.45,-475.85,-235.78,0.006,24.28,36.06,0.16,0.0189,2.0182,12.32,25634.56,7.51,91.4,5.132,-0,-0.9997,120.34,122.26,123.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",127
78.93,246.16,-5.16,-480.38,-238.72,0.013,24.24,37.15,0.09,0.0216,2.0123,12.3,44172.35,7.51,91.44,5.179,-0,-0.9998,120.44,122.33,123.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",128
78.91,246.17,-5.27,-486.46,-241.41,0.007,22.7,37.99,0.03,0.0219,2.015,12.27,159503.33,7.51,91.48,5.225,-0,-1,120.47,122.41,123.55,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",129
78.94,246.18,-4.71,-492.7,-244.07,0.014,20.72,38.08,0.16,0.0193,2.0187,12.18,25647.38,7.51,91.47,5.249,-0,-0.9997,120.44,122.46,123.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",130
78.94,246.19,-3.2,-497.84,-246.38,0.012,20.22,38.01,0.09,0.013,2.0206,12.13,44163.07,7.51,91.47,5.304,-0,-0.9998,120.49,122.55,123.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",131
78.91,246.2,-1.76,-500.79,-246.22,0.013,19.16,37.19,0.09,0.0071,2.0339,12.12,44140.08,7.51,91.48,5.337,-0,-0.9998,120.53,122.61,123.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",132
78.91,246.21,-0.17,-501.08,-243.45,0.004,18.09,36.13,0.16,0.0007,2.0583,12.19,25611.73,7.51,91.47,5.384,-0,-0.9997,120.62,122.72,123.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",133
78.94,246.22,0.73,-498.88,-239.86,0.012,18.48,34.97,0.09,-0.003,2.0799,12.28,44113.69,7.5,91.49,5.414,-0,-0.9998,120.7,122.74,123.34,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",134
78.92,246.23,0.55,-496.05,-236.3,0.006,19.49,33.96,0.09,-0.0023,2.0992,12.31,44110.71,7.51,91.45,5.453,-0,-0.9998,120.7,122.81,123.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",135
78.9,246.24,-0.19,-493.54,-234.01,0.009,21.72,34.03,0.09,0.0008,2.109,12.28,44148.14,7.5,91.35,5.498,-0,-0.9998,120.79,122.83,123.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",136
78.92,246.25,-1.93,-493.07,-233.69,0.017,23.66,34.46,0.09,0.0083,2.1099,12.24,44155.59,7.5,91.28,5.534,-0,-0.9998,120.85,122.83,123.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",137
78.94,246.26,-3.41,-495.55,-234.63,0.009,24.32,35.63,0.09,0.0146,2.1121,12.15,44132.29,7.5,91.22,5.57,-0,-0.9998,120.9,122.92,123.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",138
78.91,246.27,-5.05,-499.92,-238,0.02,25.24,36.22,0.09,0.0212,2.1005,12.09,44108.28,7.5,91.15,5.614,-0,-0.9998,121.05,122.94,123.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",139
78.91,246.28,-5.51,-506.48,-241.03,0.019,23.61,36.92,0.23,0.0229,2.1013,12.06,18033.02,7.5,91.09,5.657,-0,-0.9996,121.15,123.01,123.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",140
78.94,246.29,-5.23,-513.17,-244.44,0.009,22.32,36.89,0.03,0.0214,2.0994,12.09,159111.56,7.5,91.03,5.7,-0,-1,121.22,123.01,123.18,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",141
78.91,246.3,-4,-518.46,-246.29,0.006,21.13,36.76,0.03,0.0162,2.1051,12.17,159100.28,7.5,91.04,5.739,-0,-1,121.3,123.07,123.2,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",142
78.9,246.31,-2.89,-521.26,-246.8,0.01,20.85,35.46,0.16,0.0117,2.112,12.2,25575.64,7.49,91.05,5.782,-0,-0.9997,121.3,123.14,123.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",143
78.92,246.32,-1.12,-520.93,-244.61,0.006,20.55,34.45,0.09,0.0046,2.1297,12.19,44060.65,7.49,91.05,5.823,-0,-0.9998,121.41,123.21,123.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",144
78.93,246.33,0.11,-518.56,-240.37,-0.003,19.88,33.39,0.03,-0.0005,2.1573,12.14,159027.34,7.5,91.1,5.861,-0,-1,121.39,123.29,122.96,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",145
78.91,246.34,0.15,-515.3,-236.21,0.019,20.08,32.41,0.16,-0.0006,2.1815,12.08,25569.75,7.49,91.13,5.905,-0,-0.9997,121.41,123.25,122.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",146
78.9,246.35,-0.37,-512.78,-233.92,0.013,21.91,32.39,0.16,0.0016,2.1921,12.03,25573.81,7.49,91.15,5.944,-0,-0.9997,121.41,123.34,122.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",147
78.93,246.36,-1.98,-511.98,-233.16,0.013,24.1,32.71,0.09,0.0085,2.1959,12.06,44068.01,7.49,91.13,5.981,-0,-0.9998,121.45,123.36,122.82,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",148
78.91,246.37,-3.65,-513.68,-233.96,0.006,25.27,33.53,0.23,0.0156,2.1956,12.14,18016.67,7.49,91.13,6.018,-0,-0.9996,121.56,123.49,122.78,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",149
78.89,246.38,-4.65,-518.05,-236.76,0.006,25.73,34.84,0.03,0.0196,2.1881,12.22,159040.84,7.49,91.17,6.06,-0,-1,121.67,123.6,122.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",150
78.91,246.39,-5.32,-523.97,-239.95,0.003,24.71,35.27,0.09,0.0222,2.1837,12.28,44069.23,7.49,91.19,6.087,-0,-0.9998,121.8,123.65,122.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",151
78.92,246.4,-4.99,-530.53,-243.44,0.01,23.13,35.74,0.09,0.0205,2.1794,12.27,44085.13,7.49,91.22,6.14,-0,-0.9998,121.84,123.78,122.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",152
78.9,246.41,-4.23,-535.67,-246.01,0.007,22.31,35.19,0.09,0.0172,2.1774,12.24,44092.63,7.49,91.24,6.171,-0,-0.9998,121.95,123.95,122.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",153
78.9,246.42,-2.98,-538.31,-246.68,0.004,22.05,34.31,0.09,0.0121,2.1822,12.16,44098.49,7.48,91.23,6.222,-0,-0.9998,122.05,124.06,122.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",154
78.92,246.43,-1.36,-538.3,-245.27,0.01,21.79,33.2,0.03,0.0056,2.1947,12.13,159128.48,7.48,91.21,6.252,-0,-1,122.08,124.13,122.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",155
78.92,246.44,0,-535.64,-241.33,0.007,21.24,32.08,0.23,-0,2.2195,12.16,18024.02,7.48,91.16,6.283,-0,-0.9996,122.16,124.17,122.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",156
78.89,246.45,0.69,-532.36,-237.76,0.016,21.74,31.19,0.03,-0.0029,2.239,12.22,158952.86,7.48,91.12,6.339,-0,-1,122.2,124.2,122.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",157
78.9,246.46,0.33,-529.06,-234.14,0.01,22.63,30.97,0.09,-0.0014,2.2596,12.29,43993.21,7.48,91.1,6.37,-0,-0.9998,122.2,124.26,122.58,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",158
78.93,246.47,-1.13,-527.79,-233.5,0.003,25.29,31.08,0.16,0.0048,2.2603,12.3,25538,7.48,91.09,6.418,-0,-0.9997,122.27,124.42,122.54,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",159
78.91,246.48,-2.96,-529.35,-233.71,0.013,25.62,31.82,0.09,0.0127,2.265,12.29,44046.32,7.48,91.16,6.462,-0,-0.9998,122.4,124.53,122.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",160
78.89,246.49,-4.2,-533.24,-235.79,0.009,26.06,32.96,0.16,0.0178,2.2615,12.22,25557.44,7.48,91.25,6.499,-0,-0.9997,122.57,124.61,122.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",161
78.91,246.5,-5.13,-539.48,-239.58,0.007,25.52,33.56,0.09,0.0214,2.2518,12.17,44040.04,7.48,91.28,6.531,-0,-0.9998,122.7,124.75,122.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",162
78.92,246.51,-5.54,-545.88,-243.42,0.007,24.74,33.54,0.09,0.0228,2.2425,12.14,44035.56,7.48,91.3,6.579,-0,-0.9998,122.8,124.83,122.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",163
78.89,246.52,-4.76,-551.98,-246.18,0.023,23.1,33.59,0.09,0.0193,2.2422,12.15,44000.23,7.47,91.33,6.63,-0,-0.9998,122.98,124.94,122.62,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",164
78.9,246.53,-4.03,-554.91,-247.48,0.004,23.18,32.44,0.16,0.0163,2.2422,12.22,25531.27,7.47,91.37,6.655,-0,-0.9997,123,125.1,122.58,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",165
78.93,246.54,-2.92,-555.06,-246.45,0.009,22.85,31.01,0.23,0.0118,2.2523,12.28,17983.71,7.47,91.38,6.691,-0,-0.9996,123.11,125.19,122.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",166
78.91,246.55,-1.21,-552.39,-242.82,0.004,22.56,30.07,0.09,0.005,2.2749,12.27,44010.2,7.47,91.38,6.741,-0,-0.9998,123.11,125.21,122.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",167
78.89,246.56,-0.09,-548.63,-239.24,-0,23.08,29.31,0.09,0.0004,2.2932,12.23,44017.57,7.47,91.37,6.771,-0,-0.9998,123.15,125.3,122.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",168
78.92,246.57,-0.35,-544.57,-235.45,0.007,24.24,28.53,0.09,0.0015,2.3128,12.15,44033.65,7.47,91.38,6.817,-0,-0.9998,123.08,125.36,122.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",169
78.93,246.58,-1.52,-543.16,-233.61,0.014,25.43,28.42,0.16,0.0065,2.325,12.08,25566.82,7.47,91.37,6.872,-0,-0.9997,123.11,125.47,122.11,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",170
78.9,246.59,-3.41,-543.76,-234.25,0.004,27.27,28.66,0.09,0.0146,2.3212,12.07,44035.6,7.47,91.38,6.903,-0,-0.9998,123.21,125.56,122.01,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",171
78.91,246.6,-4.75,-547.5,-236.42,0.004,27.67,29.79,0.16,0.0201,2.3158,12.09,25563.12,7.47,91.4,6.937,-0,-0.9997,123.41,125.78,121.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",172
78.94,246.61,-5.48,-553.29,-239.01,0.013,26.42,30.99,0.09,0.0229,2.3149,12.17,44048.5,7.47,91.36,6.98,-0,-0.9998,123.53,125.94,121.99,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",173
78.92,246.62,-5.86,-559.67,-243.14,0.009,25.92,31.16,0.16,0.0241,2.3019,12.24,25588.13,7.47,91.33,7.019,-0,-0.9997,123.71,126.05,122.07,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",174
78.9,246.63,-5.42,-565.29,-246.02,0.01,24.4,30.99,0.03,0.022,2.2978,12.25,159113.45,7.46,91.36,7.061,-0,-1,123.75,126.22,122.15,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",175
78.93,246.64,-4.49,-568.41,-247.96,0.012,24.19,30.16,0.16,0.0181,2.2923,12.19,25595.37,7.46,91.42,7.099,-0,-0.9997,123.88,126.35,122.19,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",176
78.94,246.65,-2.98,-567.93,-247.53,0.006,23.89,28.97,0.16,0.012,2.2944,12.14,25580.94,7.46,91.45,7.144,-0,-0.9997,123.98,126.51,122.17,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",177
78.91,246.66,-1.37,-564.96,-244.5,0.006,23.31,27.69,0.23,0.0056,2.3107,12.06,18026.66,7.46,91.47,7.187,-0,-0.9996,123.98,126.64,122.11,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",178
78.91,246.67,-0.01,-560.6,-240.66,0.013,23.48,27.12,0.16,0,2.3294,12.06,25576.84,7.46,91.47,7.214,-0,-0.9997,124.03,126.79,122.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",179
78.94,246.68,0.32,-556.83,-236.69,0.006,23.8,26.62,0.09,-0.0014,2.3526,12.11,44062.35,7.46,91.44,7.251,-0,-0.9998,124.01,126.86,121.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",180
78.94,246.69,-0.76,-554.63,-235.01,-0,26.01,26.48,0.16,0.0032,2.36,12.18,25553.91,7.46,91.41,7.301,-0,-0.9997,124.11,126.9,121.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",181
78.91,246.7,-2.64,-554.93,-234.28,0.007,27.28,26.77,0.16,0.0113,2.3686,12.24,25552.03,7.46,91.36,7.333,-0,-0.9997,124.22,127.01,121.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",182
78.93,246.71,-4.33,-558.52,-236.05,0.01,27.99,27.75,0.16,0.0183,2.3661,12.28,25543.11,7.46,91.32,7.383,-0,-0.9997,124.39,127.21,121.75,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",183
78.95,246.72,-5.42,-564.13,-239.06,0.007,27.88,28.52,0.09,0.0227,2.3598,12.23,43993.95,7.46,91.3,7.42,-0,-0.9998,124.65,127.43,121.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",184
78.93,246.73,-5.35,-570.84,-242.21,0.009,26.59,29.76,0.09,0.0221,2.3568,12.17,44000.28,7.45,91.27,7.457,-0,-0.9998,124.84,127.59,121.89,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",185
78.92,246.74,-5.25,-577.23,-245.36,0.009,25.4,29.42,0.09,0.0214,2.3525,12.09,43986.19,7.45,91.25,7.494,-0,-0.9998,124.99,127.74,121.95,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",186
78.95,246.75,-4.25,-580.81,-247.5,0.007,24.76,28.7,0.09,0.0172,2.3468,12.06,43961.27,7.45,91.23,7.537,-0,-0.9998,125.08,127.89,122.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",187
78.95,246.76,-3.06,-580.67,-247.61,0.023,24.52,27.63,0.09,0.0123,2.3451,12.1,43936.62,7.45,91.21,7.577,-0,-0.9998,125.14,128.09,121.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",188
78.93,246.77,-1.76,-577.53,-245.41,0.004,23.74,26,0.09,0.0072,2.3534,12.17,43890.96,7.45,91.2,7.623,-0,-0.9998,125.25,128.22,121.85,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",189
78.94,246.78,-0.07,-572.08,-241.89,0.009,24.28,25.58,0.23,0.0003,2.365,12.25,17935.91,7.45,91.22,7.653,-0,-0.9996,125.25,128.29,121.73,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",190
78.97,246.79,0.32,-567.23,-237.82,0.007,24.59,24.88,0.16,-0.0013,2.3851,12.23,25434.95,7.45,91.24,7.699,-0,-0.9997,125.23,128.33,121.63,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",191
78.94,246.8,-0.86,-564.42,-235.61,0.012,26.02,24.43,0.09,0.0037,2.3956,12.22,43828.01,7.45,91.22,7.735,-0,-0.9998,125.29,128.4,121.5,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",192
78.93,246.81,-2.47,-564.42,-234.93,0.02,27.42,24.79,0.09,0.0105,2.4025,12.17,43823.21,7.45,91.18,7.779,-0,-0.9998,125.44,128.53,121.4,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",193
78.96,246.82,-4.13,-567.51,-236.3,0.012,28.99,25.93,0.03,0.0175,2.4017,12.08,158094.39,7.45,91.12,7.814,-0,-1,125.57,128.8,121.34,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",194
78.97,246.83,-5.7,-573.28,-238.76,0.009,28.53,26.93,0.03,0.0239,2.401,12.06,158115.97,7.45,91.12,7.852,-0,-1,125.72,129.06,121.34,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",195
78.94,246.84,-5.9,-580.61,-241.55,0.014,26.58,28.13,0.09,0.0244,2.4037,12.08,43831.58,7.44,91.13,7.89,-0,-0.9998,125.85,129.26,121.36,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",196
78.94,246.85,-5.68,-587.77,-245.32,0.001,25.68,28.3,0.09,0.0231,2.3959,12.16,43836.73,7.44,91.15,7.935,-0,-0.9998,125.98,129.39,121.46,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",197
78.98,246.86,-4.67,-592.46,-248.21,0.012,25.42,27.95,0.16,0.0188,2.3869,12.23,25464.51,7.44,91.15,7.98,-0,-0.9997,126,129.59,121.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",198
78.96,246.87,-3.5,-593.09,-249.09,0.017,24.94,26.63,0.23,0.0141,2.381,12.22,17948.6,7.44,91.15,8.023,-0,-0.9996,126.04,129.81,121.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",199
78.94,246.88,-1.96,-589.49,-247.49,0.007,24.89,25.19,0.16,0.0079,2.3819,12.19,25489.35,7.44,91.15,8.053,-0,-0.9997,126.07,129.96,121.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",200
78.96,246.89,-0.39,-584.04,-244.36,0.013,24.83,24.21,0.16,0.0016,2.3901,12.14,25492.83,7.44,91.2,8.09,-0,-0.9997,126.15,130.03,121.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",201
78.98,246.9,0.18,-578.57,-240.83,0.007,25.63,23.52,0.09,-0.0007,2.4024,12.08,43916.69,7.44,91.24,8.132,-0,-0.9998,126.22,130.16,121.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",202
78.95,246.91,-0.44,-574.98,-237.63,0.012,27.08,23.19,0.09,0.0019,2.4196,12.06,43871.22,7.44,91.26,8.173,-0,-0.9998,126.28,130.27,121.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",203
78.95,246.92,-2.23,-574.63,-236.04,-0.006,28.22,23.09,0.16,0.0095,2.4344,12.13,25454.87,7.44,91.29,8.218,-0,-0.9997,126.5,130.47,121.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",204
78.98,246.93,-3.98,-577.74,-236.62,0.003,28.87,23.97,0.09,0.0168,2.4416,12.22,43862.22,7.44,91.34,8.252,-0,-0.9998,126.77,130.69,121.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",205
78.97,246.94,-5.17,-583.21,-239.17,0.019,29.27,25.11,0.09,0.0216,2.4385,12.29,43866.8,7.43,91.37,8.301,-0,-0.9998,127.07,131,121.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",206
78.94,246.95,-5.91,-589.91,-241.7,0.013,27.63,25.74,0.03,0.0244,2.4407,12.28,158355.06,7.43,91.39,8.349,-0,-1,127.33,131.17,121.18,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",207
78.96,246.96,-5.97,-596.92,-244.76,0.001,25.78,25.85,0.16,0.0244,2.4388,12.25,25491.5,7.44,91.4,8.376,-0,-0.9997,127.55,131.35,121.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",208
78.99,246.97,-4.88,-601.61,-247.73,0.012,25.12,25.84,0.16,0.0197,2.4284,12.19,25488.48,7.43,91.37,8.421,-0,-0.9997,127.72,131.53,121.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",209
