AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.42,380.77,-1.19,-101.34,-54.71,0.012,-3.46,8.04,0.03,0.0218,1.8523,12.03,159750.25,7.96,90.67,2.948,-0,-1,125.1,127.52,131.75,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5058
78.41,380.78,-0.09,-104.1,-56.52,0.001,-3.86,7.82,0.03,0.0016,1.842,11.95,159708.59,7.97,90.63,2.978,-0,-1,125.06,127.56,131.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5059
78.38,380.79,1.29,-104.79,-56.9,0.017,-4.24,7.12,0.03,-0.0227,1.8418,11.95,159739.59,7.96,90.63,3.018,-0,-1,125.08,127.63,131.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5060
78.4,380.8,2.96,-103.17,-55.18,0.004,-4.37,6.55,0.03,-0.0537,1.8698,11.96,159693.83,7.97,90.63,3.074,-0,-1,125.04,127.65,131.83,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5061
78.42,380.81,4.02,-99.7,-52.33,-0.002,-3.7,5.98,0.16,-0.0768,1.9052,12.08,25701.95,7.97,90.66,3.113,-0,-0.9997,124.99,127.65,131.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5062
78.4,380.82,4.15,-95.65,-48.98,0.001,-2.79,5.47,0.03,-0.0848,1.9531,12.15,159904.23,7.97,90.67,3.151,-0,-1,124.93,127.59,131.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5063
78.38,380.83,3.23,-92.83,-46.11,-0,-1.96,4.84,0.09,-0.07,2.0133,12.19,44298.22,7.97,90.66,3.203,-0,-0.9998,124.86,127.56,131.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5064
78.41,380.84,1.16,-92.23,-45.56,0.007,-0.73,4.13,0.03,-0.0254,2.0245,12.17,159963.77,7.96,90.62,3.241,-0,-1,124.91,127.48,131.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5065
78.42,380.85,-1.18,-94.1,-45.69,0.009,-0.79,3.69,0.09,0.0258,2.0596,12.08,44305.04,7.97,90.64,3.279,-0,-0.9998,125.01,127.45,131.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5066
78.39,380.86,-3.25,-97.48,-47.32,-0.002,-1.3,3.37,-0.11,0.0688,2.0603,12.03,-37926.15,7.97,90.64,3.327,-0,-1.0002,125.1,127.52,131.79,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5067
78.39,380.87,-4.25,-102.04,-49.81,0.006,-2.37,3.55,0.03,0.0854,2.0486,12.03,159904.8,7.97,90.65,3.372,-0,-1,125.1,127.54,131.79,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5068
78.42,380.88,-4.56,-106.27,-52.75,0.009,-3.26,3.43,-0.04,0.0864,2.0146,12.07,-99418.89,7.97,90.66,3.413,-0,-1.0001,125.14,127.59,131.79,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5069
78.4,380.89,-3.79,-110.01,-55.01,0.007,-4.83,3.08,0.03,0.0689,2,12.11,159925.98,7.97,90.67,3.463,-0,-1,125.16,127.67,131.85,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5070
78.38,380.9,-3.02,-111.41,-55.97,0.006,-5.21,1.76,0.09,0.054,1.9903,12.17,44305.38,7.97,90.7,3.488,-0,-0.9998,125.06,127.65,131.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5071
78.4,380.91,-1.75,-110.31,-54.79,0.004,-5.56,0.64,-0.04,0.0319,2.0132,12.15,-99359.62,7.97,90.75,3.534,-0,-1.0001,125.04,127.7,131.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5072
78.41,380.92,-0.65,-106.77,-52.41,0.016,-5,-0.28,0.03,0.0125,2.037,12.11,159831.39,7.96,90.77,3.578,-0,-1,125.1,127.7,131.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5073
78.39,380.93,0.09,-101.72,-49.56,0.006,-3.64,-0.63,0.09,-0.0019,2.0527,12.03,44319.72,7.97,90.75,3.612,-0,-0.9998,125.01,127.74,131.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5074
78.4,380.94,0.55,-97.37,-46.62,0.012,-1.78,-0.02,0.16,-0.0118,2.0886,11.95,25728.98,7.97,90.71,3.647,-0,-0.9997,124.97,127.63,131.71,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5075
78.42,380.95,0.08,-95.5,-44.58,0.012,-1.3,0.72,0.09,-0.0017,2.1421,11.92,44326.63,7.97,90.69,3.678,-0,-0.9998,124.91,127.65,131.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5076
78.4,380.96,-1.06,-96.72,-44.56,0.007,-0.98,1.75,0.16,0.0239,2.1703,11.97,25732.76,7.97,90.68,3.72,-0,-0.9997,124.95,127.59,131.63,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5077
78.37,380.97,-2.35,-100.15,-46.15,0.007,-1.29,3,-0.04,0.051,2.1703,12.04,-99356.9,7.97,90.66,3.758,-0,-1.0001,125.01,127.52,131.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5078
78.4,380.98,-3.11,-105,-48.67,0.01,-2.05,4.28,0.03,0.064,2.1573,12.11,159754.02,7.97,90.62,3.794,-0,-1,125.08,127.54,131.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5079
78.41,380.99,-2.48,-109.65,-51.55,0.001,-3.26,6.09,0.09,0.0481,2.127,12.13,44236.07,7.97,90.61,3.837,-0,-0.9998,125.04,127.56,131.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5080
78.39,381,-1.24,-113.63,-53.99,0.019,-4.97,7.39,0.09,0.0229,2.1048,12.09,44234.45,7.97,90.65,3.867,-0,-0.9998,125.06,127.56,131.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5081
78.39,381.01,0.32,-115.81,-55,0.016,-6.35,7.6,0.03,-0.0059,2.1055,12.03,159583.73,7.97,90.68,3.907,-0,-1,125.01,127.52,131.77,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5082
78.42,381.02,2.03,-115.28,-55.96,0.003,-4.93,7.26,0.09,-0.0363,2.0598,11.98,44250.54,7.97,90.74,3.949,-0,-0.9998,124.97,127.59,131.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5083
