AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.58,321.66,-0.08,475.68,-196.04,0.013,-24.85,5.81,-0.04,0.0004,-2.4265,12.14,-97352.63,7.51,91.83,-11.681,-0,-1.0001,151.34,153.27,150.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3411
78.6,321.67,-0.49,477.07,-197.11,0.003,-26.76,5.96,0.03,0.0025,-2.4203,12.2,156822.25,7.51,91.85,-11.692,-0,-1,151.25,153.38,150.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3412
78.62,321.68,-1.72,478.78,-198.2,-0.006,-27.7,4.37,-0.04,0.0087,-2.4156,12.22,-97502.56,7.52,91.85,-11.704,-0,-1.0001,151.19,153.47,150.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3413
78.6,321.69,-0.47,479.21,-199.08,0.01,-27.61,4.58,-0.04,0.0024,-2.4071,12.17,-97547.76,7.51,91.88,-11.704,-0,-1.0001,151.23,153.6,150.14,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3414
78.58,321.7,2.85,478.46,-199.37,0.003,-26.57,6.4,0.09,-0.0143,-2.3998,12.09,43452.38,7.51,91.9,-11.719,-0,-0.9998,151.34,153.65,150.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3415
78.6,321.71,6.78,476.75,-198.67,0.014,-24.89,8.97,-0.04,-0.0341,-2.3997,12.04,-97433.21,7.51,91.93,-11.708,-0,-1.0001,151.51,153.78,150.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3416
78.61,321.72,9.03,474.78,-197.03,-0,-24.05,10.47,0.03,-0.0458,-2.4096,12.04,156664.36,7.51,91.94,-11.714,-0,-1,151.77,153.98,150.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3417
78.59,321.74,6.5,472.3,-195.12,0.007,-23.53,8.03,0.03,-0.0333,-2.4205,12.16,156811.42,7.51,92.03,-12.25,-0,-1,152.13,154.33,151.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3418
78.62,321.75,2.52,472.45,-195.36,0.01,-23.81,4.91,0.09,-0.0129,-2.4183,12.22,43435.7,7.51,92.02,-12.237,-0,-0.9998,152.48,154.51,151.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3419
78.6,321.76,-1.75,473.39,-196.22,-0,-23.66,1.35,0.09,0.0089,-2.4125,12.2,43446,7.51,92.02,-12.236,-0,-0.9998,152.71,154.68,151.66,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3420
78.58,321.77,-4.7,474.93,-196.39,0.004,-24.78,-1.05,0.03,0.0239,-2.4183,12.15,156789.22,7.51,92.01,-12.226,-0,-1,152.86,154.75,151.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3421
78.61,321.78,-6.98,476.92,-197.33,0.01,-25.52,-3.63,-0.04,0.0354,-2.4169,12.08,-97492.37,7.51,92,-12.208,-0,-1.0001,152.84,154.88,151.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3422
78.62,321.79,-9,478.95,-198.17,0.003,-25.89,-6.74,0.03,0.0454,-2.4168,12.02,156842.19,7.51,91.97,-12.197,-0,-1,152.67,154.97,151.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3423
78.59,321.8,-9.93,480.04,-199.8,0.001,-24.99,-9.69,-0.04,0.0497,-2.4026,12.01,-97473.89,7.51,91.92,-12.197,-0,-1.0001,152.65,155.06,151.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3424
78.59,321.81,-10.24,479.1,-200.21,0.006,-25.1,-12.57,0.03,0.0511,-2.393,12.03,156701.72,7.51,91.96,-12.188,-0,-1,152.71,155.19,151.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3425
78.62,321.82,-10.37,476.77,-200.35,0.013,-23.92,-15.26,0.03,0.0517,-2.3797,12.09,156558.75,7.51,91.97,-12.184,-0,-1,152.93,155.23,151.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3426
78.61,321.83,-10.43,473.24,-199.47,0.003,-23.75,-17.26,-0.04,0.0523,-2.3725,12.12,-97295.13,7.51,91.94,-12.191,-0,-1.0001,153.14,155.45,151.88,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3427
78.58,321.84,-10.59,470.43,-197.06,0.013,-24.87,-18.05,-0.04,0.0538,-2.3872,12.11,-97275.1,7.51,91.97,-12.184,-0,-1.0001,153.36,155.63,152.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3428
78.6,321.85,-9.96,469.08,-196.72,-0.003,-24.01,-16.91,-0.11,0.0507,-2.3845,12.03,-37103.36,7.52,91.97,-12.196,-0,-1.0002,153.57,155.78,152.32,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3429
78.62,321.86,-10,469.05,-196.49,0.012,-23.9,-14.96,-0.11,0.0509,-2.3871,11.96,-37104.15,7.51,91.96,-12.19,-0,-1.0002,153.87,155.94,152.58,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3430
78.59,321.87,-9.76,470.28,-195.66,0.009,-25.05,-12.2,0.09,0.0499,-2.4036,11.9,43341.39,7.51,91.96,-12.197,-0,-0.9998,154.17,156.05,152.81,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3431
78.58,321.88,-9.63,472.29,-196.05,0.01,-25.12,-9.46,0.03,0.0491,-2.409,11.92,156305.05,7.51,91.95,-12.183,-0,-1,154.28,156.11,153.01,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3432
78.61,321.89,-8.98,475.24,-196.64,0.006,-24.66,-6.55,0.03,0.0456,-2.4168,12,156228.19,7.51,91.91,-12.19,-0,-1,154.3,156.2,153.05,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3433
78.61,321.9,-6.63,477.11,-197.88,-0.009,-25.18,-2.7,-0.11,0.0335,-2.4111,12.08,-37071.62,7.52,91.92,-12.176,-0,-1.0002,154.13,156.29,153.01,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3434
78.59,321.91,-2.68,478.94,-199.13,-0,-25.04,2.21,-0.04,0.0135,-2.4052,12.12,-97241.7,7.51,91.95,-12.151,-0,-1.0001,154.02,156.36,152.99,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3435
78.6,321.92,1.98,478.43,-199.97,0.014,-25.67,7.22,0.09,-0.0099,-2.3925,12.11,43380.99,7.51,92.01,-12.138,-0,-0.9998,154.09,156.42,152.89,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3436
78.62,321.93,6.34,476.75,-200.56,0.001,-25.08,11.34,0.09,-0.0316,-2.3771,12.07,43413.05,7.51,92.08,-12.127,-0,-0.9998,154.17,156.53,152.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3437
78.59,321.94,10.56,474.11,-199.56,0.009,-24.47,15.44,0.03,-0.0529,-2.3757,11.99,156647.05,7.51,92.15,-12.094,-0,-1,154.41,156.6,152.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3438
78.58,321.95,14.2,471.34,-198.18,0.006,-23.61,19.17,0.09,-0.0716,-2.3783,11.96,43415.26,7.51,92.16,-12.05,-0,-0.9998,154.64,156.71,153.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3439
78.62,321.96,16.66,469.62,-196.41,0.013,-23.92,22.15,-0.04,-0.0848,-2.391,12,-97357.94,7.51,92.14,-12.015,-0,-1.0001,154.84,156.8,153.35,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3440
78.61,321.97,15.88,469.5,-195.63,0.001,-23.51,21.75,-0.04,-0.0812,-2.3999,12.08,-97372.61,7.51,92.12,-11.974,-0,-1.0001,155.14,156.91,153.6,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3441
78.57,321.98,11.74,470.57,-195.12,0.014,-23.44,18.21,-0.04,-0.0602,-2.4117,12.16,-97437.52,7.51,92.09,-11.918,-0,-1.0001,155.42,156.99,153.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3442
78.6,321.99,5.99,472.44,-195.57,0.007,-23.24,12.46,0.03,-0.0307,-2.4158,12.19,156964.83,7.51,92.07,-11.855,-0,-1,155.63,157.1,154.08,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3443
78.61,322,-0.15,474.31,-195.9,0.004,-23.53,5.8,0.03,0.0007,-2.4211,12.19,157064.2,7.51,92.03,-11.808,-0,-1,155.63,157.15,154.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3444
78.6,322.01,-4.89,476.47,-197.3,0.009,-23.39,0.07,-0.04,0.0248,-2.415,12.12,-97675.57,7.51,92,-11.755,-0,-1.0001,155.55,157.24,154.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3445
78.58,322.02,-7.58,478.02,-198.92,0.006,-23.58,-4.31,-0.04,0.0381,-2.4031,12.03,-97601.86,7.51,91.96,-11.706,-0,-1.0001,155.4,157.28,154.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3446
78.6,322.03,-8.52,478.32,-200.03,0.004,-24.45,-7.79,-0.04,0.0426,-2.3913,12,-97576.3,7.51,91.92,-11.649,-0,-1.0001,155.29,157.32,154.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3447
78.62,322.04,-9.25,477.08,-200.83,0.006,-24.78,-11.5,0.03,0.0461,-2.3755,12.04,156960.17,7.51,91.93,-11.601,-0,-1,155.35,157.46,154.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3448
78.58,322.05,-11.27,474.91,-199.9,0.009,-25.19,-16.39,-0.04,0.0564,-2.3758,12.11,-97518.97,7.51,91.94,-11.551,-0,-1.0001,155.48,157.52,154.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3449
78.59,322.06,-12.56,471.83,-199.02,0.006,-24.97,-20.09,0.03,0.0631,-2.3708,12.2,156970.8,7.51,91.95,-11.515,-0,-1,155.7,157.7,154.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3450
78.62,322.07,-12.23,469.97,-197.45,0.013,-24.4,-20.9,0.09,0.0619,-2.3802,12.25,43504.42,7.51,91.94,-11.473,-0,-0.9998,155.91,157.85,154.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3451
78.6,322.08,-10.98,469.24,-196.18,-0.002,-24.02,-19.52,-0.11,0.056,-2.3918,12.22,-37229.3,7.52,91.9,-11.442,-0,-1.0002,156.06,157.94,154.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3452
78.58,322.09,-10.7,469.85,-195.89,0.004,-23.48,-17.97,-0.04,0.0546,-2.3985,12.15,-97613.68,7.51,91.88,-11.405,-0,-1.0001,156.28,158.14,154.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3453
78.6,322.1,-11.47,471.57,-195.72,-0.003,-23.45,-17.02,0.09,0.0586,-2.4094,12.07,43549.35,7.51,91.86,-11.375,-0,-0.9998,156.62,158.16,155.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3454
78.61,322.11,-13.14,473.72,-195.5,0.003,-24.12,-16.95,0.09,0.0672,-2.4231,12.02,43555.97,7.51,91.85,-11.331,-0,-0.9998,156.73,158.18,155.23,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3455
78.59,322.12,-14.13,475.86,-196.75,0.014,-23.89,-16.51,-0.04,0.0718,-2.4186,12.02,-97693.99,7.51,91.82,-11.301,-0,-1.0001,156.62,158.23,155.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3456
78.58,322.13,-13.71,477.74,-198.31,-0.002,-23.87,-15.58,0.03,0.0691,-2.409,12.08,157145.62,7.52,91.79,-11.259,-0,-1,156.47,158.27,155.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3457
78.61,322.14,-12.37,479.11,-199.36,0.004,-24.86,-14.26,0.03,0.0621,-2.4033,12.13,157121.34,7.51,91.74,-11.236,-0,-1,156.32,158.2,155.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3458
78.61,322.15,-10.15,478.79,-200.42,0.001,-25.33,-13.09,0.03,0.0507,-2.3889,12.16,157207.28,7.51,91.72,-11.212,-0,-1,156.28,158.25,155.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3459
78.57,322.16,-8.15,476.61,-200.56,0.006,-25.57,-12.32,0.03,0.0407,-2.3764,12.13,157409.48,7.51,91.71,-11.175,-0,-1,156.36,158.34,155.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3460
78.6,322.17,-6.45,473.81,-199.41,0.017,-25.47,-11.78,-0.04,0.0323,-2.3761,12.05,-97927.58,7.51,91.71,-11.143,-0,-1.0001,156.6,158.42,155.17,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3461
78.62,322.18,-4.44,471.53,-198.22,0.003,-24.39,-10.43,-0.11,0.0224,-2.3788,11.97,-37366.42,7.51,91.72,-11.112,-0,-1.0002,156.81,158.58,155.35,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3462
78.59,322.19,-2.82,470.43,-196.22,0.017,-24.3,-8.22,0.03,0.0144,-2.3974,11.9,157421.39,7.51,91.69,-11.083,-0,-1,157.03,158.69,155.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3463
78.58,322.2,-1.74,470.79,-195.15,-0.003,-23.5,-5.55,-0.04,0.0089,-2.4125,11.9,-97824.71,7.52,91.65,-11.042,-0,-1.0001,157.26,158.8,155.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3464
78.61,322.21,-1.03,472.02,-195.08,-0.002,-23.14,-2.67,0.03,0.0053,-2.4196,11.98,157314.38,7.51,91.64,-11.009,-0,-1,157.58,158.89,155.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3465
78.61,322.22,-1.31,473.39,-195.4,0.009,-23.04,-0.71,-0.04,0.0067,-2.4226,12.06,-97801.61,7.51,91.61,-10.973,-0,-1.0001,157.71,158.91,156.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3466
78.58,322.23,-1.34,475.25,-195.84,0.006,-23.14,1.03,0.03,0.0068,-2.4267,12.08,157434.3,7.51,91.61,-10.918,-0,-1,157.76,158.91,156.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3467
78.59,322.24,-1.48,476.79,-197.12,0.006,-23.83,1.6,-0.04,0.0075,-2.4188,12.07,-97898.31,7.51,91.59,-10.884,-0,-1.0001,157.56,158.91,156.06,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3468
78.62,322.25,-2.11,477.85,-198.37,0.006,-24.85,0.7,0.03,0.0106,-2.4089,12.02,157618.84,7.51,91.59,-10.844,-0,-1,157.39,158.97,155.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3469
78.59,322.26,-2.46,477.68,-199.85,0.01,-25.48,-1.26,0.09,0.0123,-2.3902,11.94,43682.81,7.51,91.59,-10.807,-0,-0.9998,157.24,158.95,155.78,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3470
78.58,322.27,-2.4,476.28,-200.26,0.013,-26.03,-3.43,-0.04,0.012,-2.3783,11.92,-97990.3,7.51,91.59,-10.738,-0,-1.0001,157.28,158.97,155.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3471
78.61,322.28,-2.19,473.81,-200.18,0.012,-25.37,-5.67,0.03,0.0109,-2.3669,11.93,157547.3,7.51,91.63,-10.698,-0,-1,157.41,159,155.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3472
78.61,322.29,-2.07,471.5,-198.67,0.016,-24.52,-7.58,-0.04,0.0104,-2.3733,12.02,-97856.09,7.51,91.61,-10.659,-0,-1.0001,157.58,159.02,155.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3473
78.58,322.3,-2.21,470.32,-196.74,-0.005,-23.81,-8.92,0.03,0.0112,-2.3906,12.12,157375.66,7.52,91.58,-10.603,-0,-1,157.71,159.08,155.92,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3474
78.59,322.31,-3.5,470.16,-195.87,0.007,-22.54,-10.06,0.03,0.0178,-2.4004,12.18,157398.59,7.51,91.52,-10.558,-0,-1,157.86,159.15,156.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3475
78.62,322.32,-5.69,470.94,-194.78,0.007,-22.17,-11.35,-0.11,0.0292,-2.4178,12.17,-37317.39,7.51,91.48,-10.517,-0,-1.0002,158.08,159.22,156.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3476
78.6,322.33,-8.02,471.85,-194.32,0.016,-23.18,-12.23,-0.04,0.0413,-2.4282,12.13,-97802.07,7.51,91.48,-10.467,-0,-1.0001,158.29,159.22,156.44,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3477
78.58,322.34,-9.77,473.41,-195.27,0.007,-22.98,-12.85,-0.04,0.05,-2.4244,12.06,-97794.72,7.51,91.47,-10.417,-0,-1.0001,158.36,159.28,156.53,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3478
78.6,322.35,-11.29,474.63,-196.39,0.01,-24.26,-13.82,0.09,0.0575,-2.4168,12.03,43581.2,7.51,91.47,-10.371,-0,-0.9998,158.23,159.28,156.48,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3479
78.62,322.36,-12.29,475.87,-198.19,0.003,-24.51,-15.13,-0.11,0.062,-2.4011,12.05,-37303.96,7.51,91.45,-10.336,-0,-1.0002,157.95,159.22,156.4,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3480
78.57,322.37,-13.03,476.47,-199.48,0.004,-26.13,-17.2,-0.04,0.0653,-2.3886,12.12,-97876.4,7.51,91.46,-10.298,-0,-1.0001,157.76,159.22,156.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3481
78.59,322.38,-12.81,476.47,-200.79,0.001,-25.65,-18.75,0.09,0.0638,-2.373,12.22,43647.57,7.51,91.47,-10.255,-0,-0.9998,157.73,159.19,156.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3482
78.62,322.39,-11.14,474.9,-200.08,0.012,-26.04,-19.09,0.03,0.0557,-2.3736,12.24,157531.59,7.51,91.45,-10.213,-0,-1,157.76,159.15,156.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3483
78.6,322.4,-8.78,472.28,-198.97,0.012,-25.43,-18.13,0.09,0.0441,-2.3736,12.23,43695.63,7.51,91.45,-10.2,-0,-0.9998,157.88,159.19,156.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3484
78.58,322.41,-7.16,470.91,-197.25,0.01,-24.26,-17.14,0.03,0.0363,-2.3873,12.17,157741.56,7.51,91.41,-10.157,-0,-1,158.01,159.24,156.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3485
78.6,322.42,-6.44,470.31,-195.57,0.009,-23.51,-15.92,-0.04,0.0329,-2.4048,12.07,-98044.34,7.51,91.38,-10.118,-0,-1.0001,158.12,159.24,156.36,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3486
78.61,322.43,-6.78,470.47,-194.93,0.009,-23.2,-14.62,-0.04,0.0348,-2.4136,12.02,-98027.96,7.51,91.37,-10.097,-0,-1.0001,158.29,159.3,156.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3487
78.59,322.44,-7.73,471.7,-194.69,0.01,-22.96,-13.34,-0.04,0.0397,-2.4228,12.02,-98014.54,7.51,91.37,-10.065,-0,-1.0001,158.57,159.37,156.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3488
78.58,322.45,-7.58,472.93,-195.51,0.01,-22.95,-10.91,0.03,0.0388,-2.419,12.07,157622.72,7.51,91.33,-10.022,-0,-1,158.76,159.35,156.83,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3489
78.62,322.46,-7.05,474.16,-195.93,0.007,-24.36,-8.74,-0.04,0.036,-2.4201,12.17,-98059.27,7.51,91.33,-9.991,-0,-1.0001,158.68,159.33,156.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3490
78.61,322.47,-6.11,475.71,-197.38,0.001,-24.7,-6.93,0.03,0.031,-2.4101,12.2,157942.84,7.51,91.32,-9.965,-0,-1,158.46,159.24,156.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3491
78.57,322.48,-4.95,476.62,-199.35,0.006,-24.92,-5.96,-0.04,0.0248,-2.3908,12.19,-98235.89,7.51,91.3,-9.932,-0,-1.0001,158.23,159.3,156.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3492
78.6,322.49,-3.09,476.76,-200.46,0.004,-25.24,-4.97,-0.04,0.0154,-2.3783,12.14,-98250.09,7.51,91.29,-9.883,-0,-1.0001,158.08,159.22,156.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3493
78.61,322.5,-0.65,475.83,-200.14,0.006,-25.52,-4.35,-0.04,0.0033,-2.3775,12.04,-98262.16,7.51,91.32,-9.842,-0,-1.0001,158.03,159.19,156.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3494
78.59,322.51,1.18,473.66,-200.09,0.013,-24.26,-4.22,-0.11,-0.0059,-2.3673,11.95,-37433.1,7.51,91.37,-9.807,-0,-1.0002,158.08,159.13,156.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3495
78.58,322.52,2.24,471.36,-197.81,0.009,-24.77,-4.51,0.09,-0.0113,-2.3829,11.96,43723.07,7.51,91.44,-9.757,-0,-0.9998,158.16,159.19,156.34,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3496
78.61,322.53,1.08,469.67,-196.44,0.01,-23.91,-6.27,-0.04,-0.0055,-2.3909,12,-98006.29,7.51,91.53,-9.701,-0,-1.0001,158.21,159.19,156.46,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3497
78.61,322.54,-0.32,469.38,-195.25,0.006,-23.12,-7.19,0.03,0.0016,-2.404,12.06,157642,7.51,91.59,-9.666,-0,-1,158.4,159.24,156.59,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3498
78.58,322.55,-3,469.69,-195.66,0.009,-22.34,-8.78,0.09,0.0153,-2.4005,12.1,43670.29,7.51,91.65,-9.613,-0,-0.9998,158.61,159.35,156.79,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3499
78.59,322.56,-5.3,470.63,-195.31,0.001,-22.98,-9.81,-0.04,0.0271,-2.4097,12.08,-98042.34,7.51,91.65,-9.574,-0,-1.0001,158.79,159.35,156.95,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3500
78.61,322.57,-7.16,471.84,-195.99,0.01,-23.52,-10.61,0.03,0.0366,-2.4075,12,157852.28,7.51,91.62,-9.525,-0,-1,158.81,159.37,157.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3501
78.59,322.58,-8.89,473.08,-197.34,0.001,-24.4,-12.18,-0.04,0.0451,-2.3973,11.94,-98135.98,7.51,91.6,-9.484,-0,-1.0001,158.61,159.39,156.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3502
78.58,322.59,-9.84,474.76,-198.64,0.01,-25.39,-13.64,0.09,0.0495,-2.3901,11.88,43754.63,7.51,91.55,-9.425,-0,-0.9998,158.4,159.28,156.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3503
78.61,322.6,-10.45,475.52,-200.03,0.009,-26.25,-15.8,0.09,0.0522,-2.3773,11.9,43809.35,7.51,91.52,-9.393,-0,-0.9998,158.25,159.3,156.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3504
78.62,322.61,-9.66,475.21,-200.89,0.009,-25.88,-17.22,0.09,0.0481,-2.3655,11.96,43844.96,7.51,91.51,-9.352,-0,-0.9998,158.21,159.24,156.44,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3505
78.58,322.62,-8.16,473.39,-200.7,-0.005,-25.19,-17.98,-0.04,0.0407,-2.3587,12.05,-98366.3,7.52,91.5,-9.31,-0,-1.0001,158.27,159.22,156.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3506
78.59,322.63,-7,471.21,-199.1,0.009,-24.39,-18.49,-0.04,0.0352,-2.3667,12.11,-98334.36,7.51,91.55,-9.26,-0,-1.0001,158.38,159.28,156.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3507
78.62,322.64,-6.83,469.69,-197.15,0.009,-23.21,-19.14,-0.04,0.0346,-2.3824,12.11,-98390.11,7.51,91.56,-9.223,-0,-1.0001,158.46,159.28,156.59,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3508
78.59,322.65,-7.43,468.61,-195.81,0.009,-22.75,-19.35,-0.04,0.038,-2.3931,12.06,-98399.03,7.51,91.56,-9.19,-0,-1.0001,158.61,159.3,156.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3509
78.58,322.66,-8.23,468.46,-195.32,0.007,-22.45,-18.77,-0.04,0.0421,-2.3984,11.96,-98454.34,7.51,91.52,-9.154,-0,-1.0001,158.83,159.37,156.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3510
78.61,322.67,-9.24,468.92,-195.28,0.01,-22.94,-17.92,-0.04,0.0473,-2.4013,11.92,-98420.98,7.51,91.53,-9.109,-0,-1.0001,159.04,159.35,156.97,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3511
78.61,322.68,-9.96,469.36,-196.5,0.01,-23.74,-17.03,0.09,0.0507,-2.3886,11.95,43845.77,7.51,91.47,-9.093,-0,-0.9998,159.06,159.41,157.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3512
