AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.19,456.68,-1.06,242.38,-95.36,0.013,-7.36,-5.22,0.09,0.0111,-2.5416,11.94,43519.98,7.83,91.79,-11.102,-0,-0.9998,139.26,136.13,140,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8378
78.2,456.69,-1.38,242.4,-94.44,0.01,-6.72,-4.55,-0.04,0.0146,-2.5667,11.96,-97612.2,7.83,91.79,-11.142,-0,-1.0001,139.43,136.3,140.08,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8379
78.22,456.7,-2.13,242.73,-93.85,0.004,-7.19,-3.58,0.03,0.0227,-2.5863,12.03,157039.47,7.83,91.77,-11.188,-0,-1,139.65,136.48,140.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8380
78.19,456.71,-2.94,244.24,-94.15,0.013,-7.32,-2.47,0.03,0.0312,-2.5942,12.12,156838.3,7.83,91.74,-11.222,-0,-1,140.01,136.7,140.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8381
78.19,456.72,-4.3,245.62,-95.14,0.013,-7.82,-2.14,0.03,0.0452,-2.5817,12.2,156776.42,7.83,91.73,-11.268,-0,-1,140.21,136.81,140.44,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8382
78.22,456.73,-4.84,246.86,-96.69,0.009,-8.2,-1.57,0.03,0.0501,-2.553,12.21,156675.67,7.83,91.78,-11.318,-0,-0.9999,140.25,136.81,140.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8383
78.21,456.74,-5.37,248.27,-98.32,0.003,-8.67,-1.94,0.09,0.0546,-2.5251,12.19,43402.07,7.83,91.81,-11.344,-0,-0.9998,140.31,136.68,140.68,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8384
78.18,456.75,-4.46,248.85,-99.52,0.01,-9.15,-1.96,0.09,0.0448,-2.5004,12.08,43405.93,7.83,91.8,-11.384,-0,-0.9998,140.29,136.54,140.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8385
78.2,456.76,-3.4,248.55,-100.63,0.007,-8.17,-2.38,-0.11,0.0338,-2.4701,12.02,-37125.65,7.83,91.8,-11.435,-0,-1.0002,140.44,136.46,140.78,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8386
78.23,456.77,-2.41,246.55,-99.76,0.006,-8.79,-3.11,0.09,0.0242,-2.4714,11.99,43382.43,7.83,91.79,-11.47,-0,-0.9998,140.46,136.48,140.72,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8387
78.19,456.78,-1.39,244.22,-98.93,0.01,-7.52,-3.57,-0.04,0.014,-2.4686,12.03,-97372.1,7.83,91.8,-11.507,-0,-1.0001,140.44,136.48,140.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8388
78.19,456.79,-0.87,242.55,-96.75,0.007,-7.26,-3.75,-0.04,0.009,-2.5069,12.1,-97426.3,7.83,91.76,-11.546,-0,-1.0001,140.46,136.63,140.76,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8389
78.22,456.8,-0.86,241.5,-95.58,-0,-6.43,-3.43,0.03,0.009,-2.5268,12.14,156808.97,7.83,91.76,-11.597,-0,-1,140.48,136.76,140.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8390
78.21,456.81,-1.23,241.65,-94.41,0.004,-6.52,-2.33,0.16,0.013,-2.5596,12.14,25235.54,7.83,91.76,-11.63,-0,-0.9997,140.61,136.99,140.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8391
78.18,456.82,-1.82,242.75,-94.76,-0.002,-6.12,-0.7,0.03,0.0192,-2.5618,12.07,156841.39,7.83,91.73,-11.667,-0,-1,140.93,137.18,141.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8392
78.2,456.83,-1.83,244.89,-95.63,0.004,-5.54,1.61,-0.04,0.0192,-2.5609,12,-97467.75,7.83,91.7,-11.683,-0,-1.0001,141.17,137.34,141.23,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8393
78.22,456.84,-0.33,246.91,-97.09,-0,-5.7,5.33,-0.04,0.0034,-2.5431,11.96,-97541.7,7.83,91.72,-11.729,-0,-1.0001,141.34,137.43,141.33,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8394
78.19,456.85,1.86,248.86,-98.68,0.012,-6,8.84,0.03,-0.0189,-2.5219,11.99,157052.86,7.83,91.7,-11.742,-0,-1,141.43,137.36,141.51,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8395
78.19,456.86,4.09,249.96,-100.43,0.003,-7.19,11.32,-0.04,-0.0407,-2.4889,12.06,-97623.32,7.83,91.67,-11.753,-0,-1.0001,141.47,137.29,141.59,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8396
78.22,456.87,4.9,249.59,-100.82,0.012,-9.36,11.3,0.03,-0.0486,-2.4755,12.15,156930.48,7.83,91.65,-11.765,-0,-1,141.47,137.21,141.67,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8397
78.22,456.88,5.19,248.69,-100.8,0.003,-9.78,10.17,-0.04,-0.0515,-2.4673,12.17,-97411.66,7.83,91.66,-11.776,-0,-1.0001,141.54,137.12,141.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8398
78.18,456.89,6.8,246.79,-99.12,0.017,-10.61,10.38,0.03,-0.0686,-2.4897,12.14,156522.27,7.83,91.64,-11.779,-0,-0.9999,141.56,137.16,141.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8399
78.2,456.9,9.72,245.6,-98.1,0.009,-8.84,12.56,-0.04,-0.0991,-2.5036,12.05,-97250.36,7.83,91.66,-11.785,-0,-1.0001,141.51,137.27,141.71,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8400
78.2,456.92,12.12,244.87,-95.4,0.007,-6.4,15.4,0.03,-0.1271,-2.5667,11.95,156696.55,7.83,91.67,-12.179,-0,-1,141.64,137.6,141.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8401
78.18,456.93,9.81,245.67,-94.5,0.001,-6.67,13.85,0.03,-0.1038,-2.5996,12,156843.61,7.83,91.69,-12.176,-0,-1,141.86,137.84,142,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8402
78.21,456.94,5.5,246.89,-94.91,0.006,-6.58,10.44,-0.04,-0.058,-2.6013,12.08,-97504.12,7.83,91.68,-12.158,-0,-1.0001,142.16,138.06,142.12,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8403
78.22,456.95,1.26,248.44,-96.67,0.006,-5.91,6.81,0.03,-0.013,-2.5701,12.17,156678.48,7.83,91.67,-12.148,-0,-1,142.35,138.15,142.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8404
78.19,456.96,-2.14,249.34,-97.94,0.009,-7.18,3.37,0.03,0.0218,-2.5458,12.21,156571.91,7.83,91.66,-12.144,-0,-0.9999,142.5,138.17,142.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8405
78.2,456.97,-3.88,250.1,-99.24,0.007,-8.54,0.98,0.09,0.0391,-2.5202,12.19,43358.78,7.83,91.65,-12.134,-0,-0.9998,142.54,138.11,142.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8406
78.22,456.98,-4.7,251.04,-100.82,0.004,-8.37,-1.44,-0.04,0.0466,-2.4899,12.11,-97198.55,7.83,91.65,-12.128,-0,-1.0001,142.61,138,142.66,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8407
78.2,456.99,-5.61,250.9,-101.43,-0,-8.33,-4.7,0.03,0.0553,-2.4735,12,156440.58,7.83,91.67,-12.119,-0,-0.9999,142.63,137.93,142.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8408
78.18,457,-6.33,249.33,-101.1,0.009,-8.48,-8.05,0.09,0.0627,-2.4661,11.96,43373.45,7.83,91.64,-12.105,-0,-0.9998,142.61,137.89,142.7,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8409
78.21,457.01,-7.11,247.22,-100.34,-0.005,-7.61,-11.27,-0.04,0.0709,-2.4639,11.96,-97321.34,7.83,91.6,-12.101,-0,-1.0001,142.61,137.98,142.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8410
78.22,457.02,-7.88,245.16,-98.7,0.013,-7.17,-13.51,0.03,0.0798,-2.484,12.03,156600.91,7.83,91.57,-12.093,-0,-1,142.57,138.06,142.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8411
78.2,457.03,-8.04,244.12,-97.06,0.004,-6.75,-13.87,0.09,0.0829,-2.5153,12.14,43393.83,7.83,91.61,-12.103,-0,-0.9998,142.54,138.28,142.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8412
78.19,457.04,-8.61,243.63,-96.33,0.013,-6.94,-13.62,0.09,0.0893,-2.5291,12.21,43405.28,7.83,91.65,-12.095,-0,-0.9998,142.65,138.44,142.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8413
78.22,457.05,-8.62,244.53,-95.61,0.019,-7.4,-11.82,-0.04,0.0902,-2.5576,12.2,-97387.6,7.83,91.72,-12.105,-0,-1.0001,142.95,138.61,142.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8414
78.21,457.06,-8.32,246.11,-95.53,0.009,-7.89,-9.31,0.09,0.0871,-2.5763,12.16,43383.06,7.83,91.73,-12.108,-0,-0.9998,143.23,138.79,143.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8415
78.18,457.07,-8.34,248.38,-96.35,0.022,-8.01,-6.98,-0.04,0.0866,-2.578,12.06,-97321.34,7.82,91.76,-12.101,-0,-1.0001,143.42,138.83,143.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8416
78.2,457.08,-7.92,249.92,-97.87,0.017,-8.84,-4.84,0.03,0.0809,-2.5537,11.97,156487.67,7.82,91.79,-12.101,-0,-0.9999,143.47,138.77,143.27,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8417
78.22,457.09,-6.33,251.81,-99.54,0.006,-8.88,-2.3,-0.04,0.0636,-2.5298,11.97,-97317.73,7.83,91.81,-12.111,-0,-1.0001,143.53,138.66,143.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8418
78.2,457.1,-3.25,252.07,-101.57,0.016,-8.43,1.1,0.09,0.032,-2.4818,12.03,43424.06,7.82,91.82,-12.103,-0,-0.9998,143.51,138.46,143.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8419
78.2,457.11,1.9,251.38,-101.75,-0.007,-8.43,6.05,-0.04,-0.0186,-2.4706,12.11,-97413.3,7.83,91.83,-12.096,-0,-1.0001,143.51,138.42,143.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8420
78.22,457.12,7.04,248.83,-102.02,0.012,-7.63,11.02,0.03,-0.069,-2.4389,12.2,156646.36,7.83,91.81,-12.078,-0,-1,143.44,138.39,143.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8421
78.21,457.13,11.63,246.38,-100.6,0.006,-7.15,15.76,0.03,-0.1156,-2.4491,12.23,156449.58,7.83,91.78,-12.04,-0,-0.9999,143.38,138.48,143.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8422
78.19,457.14,15.72,244.53,-98.2,0.007,-7.12,20.75,0.03,-0.1601,-2.4902,12.19,156351.95,7.83,91.77,-12.02,-0,-0.9999,143.36,138.57,143.47,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8423
78.2,457.15,18.81,243.63,-96.91,0.001,-5.83,25.38,-0.04,-0.1941,-2.5139,12.11,-97226.59,7.83,91.77,-11.986,-0,-1.0001,143.36,138.77,143.51,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8424
78.23,457.16,20.39,243.92,-95.62,0.009,-6.19,28.47,0.03,-0.2132,-2.5509,12.01,156434.11,7.83,91.75,-11.94,-0,-0.9999,143.53,138.99,143.63,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8425
78.2,457.17,18.27,245.32,-95.73,0.006,-6.12,27.8,-0.04,-0.1908,-2.5627,11.98,-97416.84,7.83,91.73,-11.896,-0,-1.0001,143.85,139.21,143.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8426
78.18,457.18,13.49,247.15,-95.95,0.013,-7.17,23.66,-0.04,-0.1406,-2.5758,12,-97507.91,7.82,91.72,-11.83,-0,-1.0001,144.09,139.36,143.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8427
78.22,457.19,7.49,248.88,-97.57,0.003,-7.11,17.42,0.03,-0.0768,-2.5507,12.06,156813.58,7.83,91.74,-11.784,-0,-1,144.17,139.41,144.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8428
78.22,457.2,1.39,250.41,-99.1,0.007,-7.97,10.05,0.09,-0.0141,-2.5267,12.16,43442.87,7.83,91.75,-11.728,-0,-0.9998,144.24,139.3,144.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8429
78.19,457.21,-3,251.63,-101.39,0.01,-7.27,3.35,0.03,0.0296,-2.4818,12.23,156801.69,7.83,91.78,-11.675,-0,-1,144.28,139.25,144.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8430
78.2,457.22,-4.74,251.33,-102.02,0.006,-8.29,-1.34,0.03,0.0464,-2.4635,12.22,156761.47,7.83,91.79,-11.617,-0,-1,144.32,139.1,144.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8431
78.22,457.23,-4.83,249.78,-102.18,0.009,-7.81,-4.8,0.03,0.0473,-2.4445,12.18,156757.5,7.83,91.83,-11.558,-0,-1,144.3,139.05,144.32,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8432
78.2,457.24,-5.41,247.62,-101.06,0.012,-7.51,-8.55,0.09,0.0535,-2.4502,12.08,43475.23,7.83,91.83,-11.518,-0,-0.9998,144.17,139.03,144.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8433
78.19,457.25,-7.36,245.63,-99.25,0.01,-7.33,-13.01,0.03,0.0742,-2.4748,11.98,156872.86,7.83,91.79,-11.481,-0,-1,144.13,139.05,144.3,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8434
78.21,457.26,-9.69,244.07,-97.74,0.017,-6.67,-16.36,0.03,0.0992,-2.4972,11.97,156864.58,7.83,91.79,-11.429,-0,-1,144.11,139.25,144.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8435
78.22,457.27,-9.26,243.5,-96.05,0.006,-7.27,-15.57,0.03,0.0964,-2.5351,12,156809.61,7.83,91.82,-11.396,-0,-1,144.17,139.36,144.42,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8436
78.19,457.28,-8.8,243.98,-95.56,0.003,-7.24,-13.71,-0.04,0.0921,-2.5531,12.09,-97489.76,7.83,91.83,-11.356,-0,-1.0001,144.37,139.63,144.5,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8437
78.2,457.29,-8.85,245.2,-95.95,0.007,-7.11,-11.82,0.03,0.0923,-2.5553,12.17,156924.39,7.83,91.85,-11.319,-0,-1,144.67,139.76,144.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8438
78.22,457.3,-10.87,246.75,-96.55,0.003,-7.36,-11.97,-0.04,0.1125,-2.5556,12.23,-97650.76,7.83,91.87,-11.282,-0,-1.0001,144.82,139.85,144.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8439
78.2,457.31,-12.09,248.11,-98.01,0.009,-7.47,-12.01,-0.04,0.1234,-2.5316,12.21,-97750.06,7.83,91.89,-11.256,-0,-1.0001,144.97,139.85,144.8,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8440
78.18,457.32,-12.72,250.41,-99.41,0.014,-7.26,-12.05,0.03,0.128,-2.5189,12.14,157342.27,7.83,91.89,-11.22,-0,-1,144.93,139.82,144.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8441
78.21,457.33,-11.77,251.19,-100.99,0.01,-7.2,-11.68,0.09,0.1166,-2.4874,12.04,43596.5,7.83,91.87,-11.181,-0,-0.9998,144.99,139.67,144.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8442
78.22,457.34,-9.21,250.58,-101.52,0.004,-8.19,-10.35,-0.04,0.0907,-2.4684,12,-97826.88,7.83,91.87,-11.161,-0,-1.0001,144.93,139.6,144.93,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8443
78.2,457.35,-6.02,248.89,-101.39,0.003,-7.48,-8.62,0.03,0.0594,-2.4547,12.02,157428.48,7.83,91.86,-11.127,-0,-1,144.93,139.56,144.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8444
78.2,457.36,-3.67,246.29,-100.27,-0.005,-7.47,-7.4,0.03,0.0366,-2.4564,12.09,157484.75,7.83,91.84,-11.09,-0,-1,144.8,139.58,144.8,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8445
78.22,457.37,-2.08,243.93,-98.73,0.01,-6.91,-6.22,0.09,0.021,-2.4706,12.15,43654.67,7.83,91.85,-11.061,-0,-0.9998,144.71,139.58,144.8,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8446
78.21,457.38,-1.66,242.53,-96.77,0.012,-7.5,-5.26,-0.04,0.0172,-2.5063,12.17,-97938.4,7.82,91.86,-11.03,-0,-1.0001,144.62,139.69,144.89,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8447
78.18,457.39,-0.68,242.88,-96.47,0.004,-5.8,-2.55,-0.04,0.007,-2.5176,12.14,-97927.89,7.83,91.89,-10.992,-0,-1.0001,144.75,139.82,144.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8448
78.2,457.4,0.01,243.94,-95.64,0.01,-6.53,0.44,0.09,-0.0001,-2.5506,12.09,43658.36,7.83,91.89,-10.967,-0,-0.9998,144.97,139.93,145.03,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8449
78.23,457.41,0.33,245.66,-96.28,0.001,-6.67,3.17,0.09,-0.0034,-2.5517,12.01,43673.46,7.83,91.92,-10.932,-0,-0.9998,145.2,140.04,145.15,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8450
78.19,457.42,0.63,248.11,-97.02,0.007,-6.91,5.43,0.09,-0.0064,-2.5573,12,43668.93,7.83,91.94,-10.894,-0,-0.9998,145.29,140.02,145.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8451
78.2,457.43,0.6,250.41,-98.38,0.012,-7.32,6.55,-0.04,-0.0061,-2.5454,12.04,-97973.93,7.83,91.93,-10.851,-0,-1.0001,145.35,139.87,145.33,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8452
78.22,457.44,1.12,252.31,-100.52,-0.002,-6.77,6.88,-0.04,-0.0112,-2.5099,12.11,-97921.02,7.83,91.93,-10.803,-0,-1.0001,145.38,139.69,145.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8453
78.22,457.45,1.76,252.28,-101.51,0.001,-7.64,6.17,0.09,-0.0174,-2.4853,12.19,43626.08,7.83,91.9,-10.769,-0,-0.9998,145.33,139.43,145.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8454
78.19,457.46,1.86,250.73,-102.17,0.003,-7.7,4.21,0.03,-0.0182,-2.4539,12.18,157385.14,7.83,91.9,-10.72,-0,-1,145.33,139.25,145.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8455
78.2,457.47,2.25,247.66,-101.12,-0.005,-8.34,2.3,0.09,-0.0223,-2.4492,12.13,43607.7,7.83,91.87,-10.685,-0,-0.9998,145.29,139.27,145.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8456
78.22,457.48,2.34,244.55,-99.94,0.001,-8.04,0.51,-0.04,-0.0234,-2.447,12.05,-97821.21,7.83,91.89,-10.617,-0,-1.0001,145.14,139.3,145.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8457
78.2,457.49,1.59,243.03,-98.33,-0.002,-7.56,-1.3,0.03,-0.0162,-2.4716,11.97,157386.98,7.83,91.89,-10.573,-0,-1,145.1,139.38,145.25,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8458
78.19,457.5,0.45,242.74,-97.08,-0.002,-6.63,-2.36,0.03,-0.0047,-2.5004,11.96,157369.89,7.83,91.91,-10.534,-0,-1,145.14,139.54,145.31,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8459
78.21,457.51,-1.55,243.95,-96.03,0.007,-6.27,-3.58,0.03,0.0161,-2.5403,12.03,157364.89,7.83,91.91,-10.471,-0,-1,145.29,139.8,145.35,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8460
78.22,457.52,-3.74,245.8,-95.92,0.013,-5.91,-4.34,0.03,0.039,-2.5626,12.12,157346.89,7.83,91.89,-10.434,-0,-1,145.53,139.96,145.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8461
78.18,457.53,-6.11,247.85,-96.09,0.003,-6.12,-5.53,-0.04,0.0636,-2.5793,12.19,-97845.34,7.83,91.87,-10.394,-0,-1.0001,145.74,140.07,145.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8462
78.2,457.54,-7.7,249.49,-97.92,0.016,-6.03,-6.25,0.16,0.0787,-2.5479,12.2,25315.3,7.83,91.79,-10.337,-0,-0.9997,145.83,140.09,145.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8463
78.22,457.55,-8.35,250.78,-99.15,-0.003,-7.02,-6.92,-0.04,0.0842,-2.5293,12.17,-97875.2,7.83,91.75,-10.296,-0,-1.0001,145.83,140.02,145.69,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8464
78.2,457.56,-8.81,251.21,-101.44,0.003,-7.33,-8.27,0.03,0.0868,-2.4765,12.07,157501.33,7.83,91.71,-10.269,-0,-1,145.8,139.89,145.73,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8465
78.18,457.57,-9.05,250.12,-102.66,0.001,-7.59,-10.22,0.03,0.0881,-2.4365,11.99,157596.2,7.83,91.67,-10.225,-0,-1,145.68,139.74,145.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8466
78.21,457.58,-8.33,247.95,-102.25,0.001,-8.65,-11.62,0.03,0.0814,-2.425,11.95,157654.42,7.83,91.64,-10.181,-0,-1,145.59,139.65,145.65,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8467
78.22,457.59,-7.29,245.48,-100.91,0.003,-8.54,-12.42,-0.04,0.0723,-2.4328,11.95,-98080.45,7.83,91.62,-10.145,-0,-1.0001,145.44,139.65,145.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8468
78.19,457.6,-5.35,243.27,-99.03,0.017,-8.85,-11.39,-0.04,0.054,-2.4564,12.03,-98115.69,7.83,91.65,-10.103,-0,-1.0001,145.27,139.69,145.59,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8469
78.2,457.61,-4.46,242.57,-97.59,0.001,-7.22,-10.4,0.03,0.0457,-2.4855,12.12,157811.34,7.83,91.63,-10.083,-0,-1,145.16,139.87,145.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8470
78.22,457.62,-4.72,242.73,-96.14,0.003,-6.78,-9.59,-0.04,0.0491,-2.5248,12.14,-98087.73,7.83,91.61,-10.044,-0,-1.0001,145.2,139.98,145.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8471
78.2,457.63,-4.69,244.62,-95.25,-0.002,-6.15,-7.73,0.03,0.0492,-2.5682,12.15,157802.91,7.83,91.55,-10.024,-0,-1,145.46,140.15,145.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8472
78.18,457.64,-5.44,246.78,-96.18,0.001,-4.93,-6.21,0.03,0.0566,-2.5658,12.08,157827.52,7.83,91.53,-9.973,-0,-1,145.65,140.24,145.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8473
78.2,457.65,-5.64,247.79,-96.77,0.013,-6.87,-4.24,0.03,0.0583,-2.5607,12.01,157804.5,7.83,91.51,-9.944,-0,-1,145.78,140.24,145.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8474
78.22,457.66,-4.89,249.37,-98.75,0.001,-6.97,-2.17,0.03,0.0495,-2.5252,12,157891.33,7.83,91.5,-9.916,-0,-1,145.83,140.22,145.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8475
78.19,457.67,-3.44,250.44,-100.28,-0,-8.22,-0.34,0.03,0.0343,-2.4973,12.03,157873.64,7.83,91.49,-9.876,-0,-1,145.8,140.04,145.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8476
78.19,457.68,-1.74,250.37,-101.75,0.013,-9.02,0.89,-0.04,0.0171,-2.4606,12.1,-98103.01,7.83,91.47,-9.838,-0,-1.0001,145.78,139.85,146.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8477
78.22,457.69,0.07,249.49,-102.95,-0,-7.93,1.21,0.03,-0.0007,-2.4234,12.14,157758.02,7.83,91.46,-9.81,-0,-1,145.74,139.67,146.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8478
78.21,457.7,2.3,247.3,-101.76,0.009,-8.47,1.95,-0.04,-0.0226,-2.4301,12.13,-98036.43,7.83,91.45,-9.754,-0,-1.0001,145.61,139.63,145.92,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8479
