AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.49,355.61,-9.57,363.17,-146.54,0.004,-13.6,-8.48,0.09,0.0653,-2.4784,12.11,43452.68,7.68,91.69,-12.16,-0,-0.9998,150.53,148.89,149.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4672
78.51,355.62,-12.35,364.03,-147.54,0.022,-15.2,-11.01,-0.11,0.0837,-2.4673,12.18,-37183.12,7.68,91.67,-12.145,-0,-1.0002,150.59,148.92,149.15,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4673
78.5,355.63,-13.48,365.15,-149.49,0.007,-15.25,-12.59,0.03,0.0902,-2.4427,12.19,156674.45,7.68,91.65,-12.138,-0,-1,150.63,148.98,149.21,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4674
78.49,355.64,-13.39,364.53,-151.62,0.001,-15.47,-13.76,0.03,0.0883,-2.4042,12.17,156595.94,7.68,91.61,-12.148,-0,-1,150.7,148.94,149.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4675
78.5,355.65,-11.58,363.26,-152.5,0.01,-15.66,-13.66,-0.04,0.0759,-2.382,12.07,-97274.59,7.68,91.6,-12.151,-0,-1.0001,150.74,148.94,149.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4676
78.52,355.66,-8.98,360.8,-152.52,0.004,-15.3,-12.59,0.09,0.0589,-2.3656,12.02,43383.52,7.68,91.6,-12.151,-0,-0.9998,150.8,148.98,149.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4677
78.48,355.67,-6.6,358.35,-150.53,-0.002,-15.54,-11.14,-0.04,0.0439,-2.3805,12.03,-97365.52,7.68,91.61,-12.15,-0,-1.0001,150.83,149.09,149.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4678
78.48,355.68,-4.81,356.48,-149.42,0.006,-14.55,-9.12,0.09,0.0322,-2.3858,12.09,43443.98,7.68,91.62,-12.151,-0,-0.9998,150.83,149.22,149.29,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4679
78.51,355.69,-3.71,355.87,-146.77,0.006,-14.78,-6.66,0.03,0.0252,-2.4247,12.17,156700.89,7.68,91.53,-12.155,-0,-1,150.89,149.38,149.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4680
78.5,355.7,-1.75,356.65,-146.07,0.007,-13.81,-2.05,0.03,0.012,-2.4416,12.22,156567.84,7.68,91.51,-12.134,-0,-1,151.13,149.6,149.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4681
78.47,355.71,0.85,358.04,-145.87,0.007,-13.49,3.83,0.03,-0.0058,-2.4544,12.22,156467.02,7.68,91.49,-12.119,-0,-1,151.43,149.84,149.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4682
78.5,355.72,3.26,359.89,-146.08,0.006,-13.68,9.66,0.03,-0.0223,-2.4636,12.17,156332.23,7.68,91.5,-12.101,-0,-1,151.73,150.02,150,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4683
78.52,355.73,5.59,361.74,-147.41,0.004,-13.56,14.83,-0.11,-0.0379,-2.4539,12.07,-37061.6,7.68,91.48,-12.088,-0,-1.0002,151.86,150.1,150.18,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4684
78.49,355.74,7.86,363.26,-149.26,0.009,-13.59,19.28,-0.04,-0.0527,-2.4338,12,-97262.14,7.68,91.47,-12.059,-0,-1.0001,151.9,150.15,150.22,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4685
78.48,355.75,11.39,363.7,-151.07,0.009,-14.26,23.65,-0.04,-0.0754,-2.4076,11.97,-97295.95,7.68,91.45,-12.028,-0,-1.0001,151.96,150.19,150.2,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4686
78.51,355.76,14.53,363.08,-151.52,0.003,-15.73,25.95,0.09,-0.0959,-2.3962,12.03,43369.83,7.68,91.46,-11.983,-0,-0.9998,152.01,150.17,150.2,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4687
78.5,355.77,16.36,360.89,-151.84,0.01,-16,26.06,0.03,-0.1077,-2.3767,12.08,156493.28,7.68,91.44,-11.946,-0,-1,152.07,150.13,150.16,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4688
78.48,355.78,15.18,358.27,-151.17,0.009,-15.42,22.28,0.03,-0.1004,-2.37,12.11,156418.11,7.68,91.43,-11.886,-0,-1,152.09,150.08,150.2,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4689
78.5,355.79,11.79,355.5,-149.48,0.01,-14.95,16.18,0.03,-0.0789,-2.3783,12.08,156626.73,7.68,91.42,-11.839,-0,-1,152.09,150.19,150.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4690
78.52,355.8,6.57,354.15,-148.03,0.003,-13.79,8.81,-0.18,-0.0444,-2.3925,12.02,-22976.22,7.68,91.39,-11.787,-0,-1.0003,152.09,150.3,150.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4691
78.49,355.81,1.65,354.14,-146.41,0.016,-13.19,2.93,0.09,-0.0113,-2.4188,11.96,43470.15,7.67,91.39,-11.729,-0,-0.9998,152.16,150.37,150.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4692
78.48,355.82,-2.5,355.61,-146.12,-0.006,-12.18,-1.59,0.09,0.0171,-2.4337,11.89,43478.32,7.68,91.36,-11.676,-0,-0.9998,152.46,150.52,150.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4693
78.51,355.83,-5.56,358.04,-145.48,0.012,-12.73,-4.49,-0.04,0.0383,-2.4611,11.92,-97531,7.68,91.39,-11.614,-0,-1.0001,152.8,150.7,150.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4694
78.51,355.84,-7.92,359.76,-145.97,0.006,-13.68,-6.61,-0.04,0.0543,-2.4646,11.97,-97522.09,7.68,91.36,-11.574,-0,-1.0001,153.01,150.76,151.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4695
78.48,355.85,-11.44,361.63,-147.11,-0.002,-13.98,-10.34,0.09,0.0778,-2.4583,12.05,43501.52,7.68,91.38,-11.524,-0,-0.9998,153.08,150.81,151.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4696
78.49,355.86,-14.14,362.2,-148.11,0.007,-16.24,-13.73,0.09,0.0955,-2.4455,12.12,43508.47,7.68,91.34,-11.478,-0,-0.9998,153.06,150.83,151.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4697
78.52,355.87,-14.82,361.88,-150.18,0.007,-16.14,-15.88,0.03,0.0987,-2.4097,12.11,157030.66,7.68,91.34,-11.438,-0,-1,153.08,150.76,151.15,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4698
78.5,355.88,-12.85,360.03,-151.61,0.001,-16.21,-15.69,-0.11,0.0848,-2.3747,12.07,-37230.78,7.68,91.34,-11.396,-0,-1.0002,153.1,150.7,151.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4699
78.48,355.89,-10.33,357.2,-151.12,0.016,-16.44,-14.87,0.03,0.0684,-2.3637,11.99,156956.22,7.68,91.32,-11.373,-0,-1,153.06,150.68,151.03,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4700
78.51,355.9,-8.87,355.09,-150.09,0.003,-15.22,-14.89,0.09,0.0591,-2.3658,11.96,43530.42,7.68,91.29,-11.332,-0,-0.9998,153.04,150.72,151.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4701
78.51,355.91,-8.48,353.86,-148.34,0.006,-14.01,-15.29,0.03,0.0572,-2.3855,12,157108.83,7.68,91.29,-11.293,-0,-1,153.06,150.83,151.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4702
78.48,355.92,-9.03,353.88,-146.73,0.007,-12.96,-15.69,-0.04,0.0616,-2.4118,12.07,-97739.82,7.68,91.26,-11.265,-0,-1.0001,153.04,150.87,151.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4703
78.49,355.93,-9.31,354.81,-145.53,0.01,-12.17,-14.58,-0.04,0.064,-2.4381,12.14,-97777.25,7.68,91.25,-11.22,-0,-1.0001,153.23,151.03,151.41,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4704
78.52,355.94,-9.25,356.68,-145.24,0.009,-11.73,-12.49,-0.04,0.0637,-2.4557,12.18,-97784.85,7.68,91.26,-11.197,-0,-1.0001,153.51,151.2,151.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4705
78.5,355.95,-8.83,357.75,-144.93,0.006,-13.54,-9.71,-0.04,0.0609,-2.4685,12.14,-97774.01,7.68,91.25,-11.162,-0,-1.0001,153.72,151.31,151.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4706
78.48,355.96,-8.95,359.13,-146.09,0.007,-14.05,-7.96,-0.11,0.0613,-2.4583,12.08,-37273.24,7.68,91.27,-11.13,-0,-1.0002,153.87,151.38,151.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4707
78.5,355.97,-8.48,360.05,-147.6,0.003,-15.43,-6.24,-0.11,0.0575,-2.4393,11.98,-37268,7.68,91.29,-11.103,-0,-1.0002,153.81,151.42,151.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4708
78.51,355.98,-7.95,360.68,-149.41,-0.009,-16.23,-5.57,0.09,0.0532,-2.414,11.93,43526.96,7.68,91.34,-11.081,-0,-0.9998,153.79,151.42,151.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4709
78.48,355.99,-5.93,360.17,-151.11,0.001,-16.84,-4.08,0.09,0.0392,-2.3834,11.96,43543.12,7.68,91.36,-11.04,-0,-0.9998,153.79,151.36,151.8,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4710
78.48,356,-2.77,359.38,-151.81,0.007,-15.73,-2.03,0.03,0.0182,-2.3673,12,157257.66,7.68,91.35,-11.013,-0,-1,153.72,151.31,151.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4711
78.51,356.01,0.11,357.85,-150.25,0.007,-15.43,-0.56,0.09,-0.0007,-2.3817,12.09,43592.93,7.68,91.34,-10.975,-0,-0.9998,153.68,151.29,151.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4712
78.5,356.02,2.6,356.47,-148.61,0.009,-13.97,1.15,0.03,-0.0175,-2.3987,12.09,157297.98,7.68,91.31,-10.935,-0,-1,153.64,151.38,151.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4713
78.47,356.03,4.26,355.54,-146.58,0.016,-13.15,2.92,-0.04,-0.0291,-2.4256,12.07,-97745.05,7.68,91.32,-10.902,-0,-1.0001,153.51,151.47,151.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4714
78.5,356.04,4.44,355.29,-145.78,-0.002,-11.85,3.85,0.03,-0.0305,-2.4372,11.99,157264.25,7.68,91.37,-10.859,-0,-1,153.57,151.6,152.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4715
78.52,356.05,3.48,355.59,-144.4,0.004,-12.72,4.31,-0.04,-0.0241,-2.4624,11.92,-97772.61,7.68,91.38,-10.816,-0,-1.0001,153.81,151.78,152.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4716
78.49,356.06,1.02,356.19,-145.26,0.007,-12.63,3.49,0.09,-0.0071,-2.4521,11.89,43592.09,7.68,91.38,-10.769,-0,-0.9998,154.09,151.91,152.32,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4717
78.48,356.07,-1.65,356.95,-146.46,0.004,-13.67,2.07,-0.04,0.0113,-2.4372,11.92,-97869.46,7.68,91.37,-10.726,-0,-1.0001,154.22,151.93,152.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4718
78.51,356.08,-3.8,358.33,-147.67,0.003,-14.96,0.53,-0.04,0.0257,-2.4266,12,-97908.03,7.68,91.39,-10.676,-0,-1.0001,154.24,151.95,152.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4719
78.51,356.09,-4.56,359.53,-149.31,0.012,-16.1,-0.57,-0.04,0.0305,-2.408,12.1,-97900.18,7.68,91.43,-10.629,-0,-1.0001,154.15,151.91,152.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4720
78.48,356.1,-5.23,360.28,-151.02,0.017,-16.16,-2.5,0.03,0.0346,-2.3857,12.13,157559.89,7.68,91.46,-10.566,-0,-1,154.13,151.91,152.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4721
78.49,356.11,-5.46,360.33,-151.72,0.001,-15.81,-5.13,0.03,0.036,-2.375,12.12,157650.97,7.68,91.51,-10.53,-0,-1,154.17,151.8,152.22,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4722
78.52,356.12,-4.71,359.56,-151.08,0.007,-14.74,-6.93,0.03,0.0312,-2.3799,12.06,157675.3,7.68,91.53,-10.481,-0,-1,154.13,151.75,152.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4723
78.5,356.13,-4.63,358.03,-149.55,0.007,-13.7,-9.09,0.03,0.0309,-2.394,11.98,157662.23,7.68,91.55,-10.434,-0,-1,154.07,151.73,152.18,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4724
78.47,356.14,-3.86,356.66,-147.54,0.007,-12.96,-9.74,-0.04,0.0262,-2.4174,11.95,-98062.75,7.68,91.5,-10.398,-0,-1.0001,154.02,151.8,152.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4725
78.51,356.15,-4.54,355.77,-146.68,-0.002,-11.56,-10.61,0.03,0.031,-2.4254,11.98,157814.44,7.68,91.46,-10.348,-0,-1,154.09,151.89,152.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4726
78.51,356.16,-6.22,355.26,-145.2,0.014,-13.03,-11.52,0.09,0.0429,-2.4466,12.06,43737.95,7.68,91.44,-10.302,-0,-0.9998,154.24,151.95,152.52,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4727
78.48,356.17,-8.45,355.41,-144.95,0.01,-14.21,-12.42,0.03,0.0583,-2.4519,12.14,157857.27,7.68,91.46,-10.261,-0,-1,154.45,152.06,152.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4728
78.5,356.18,-10.7,356.33,-145.63,0.012,-14.77,-13,-0.04,0.0735,-2.4468,12.17,-98141.37,7.68,91.47,-10.215,-0,-1.0001,154.69,152.13,152.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4729
78.52,356.19,-12.52,357.58,-146.89,0.003,-15.39,-13.43,0.09,0.0852,-2.4343,12.15,43754,7.68,91.49,-10.184,-0,-0.9998,154.69,152.13,152.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4730
78.49,356.2,-11.88,359.25,-148.15,0.01,-16.12,-12.16,0.03,0.0802,-2.4249,12.06,157874.88,7.68,91.45,-10.149,-0,-1,154.69,152.13,152.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4731
78.48,356.21,-10.58,361.13,-149.44,-0,-16.05,-11.12,0.03,0.0708,-2.4165,11.99,157854.14,7.68,91.44,-10.116,-0,-1,154.6,152.04,152.75,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4732
78.5,356.22,-9.23,361.7,-150.6,0.016,-15.96,-10.91,-0.11,0.0613,-2.4018,11.98,-37424.08,7.68,91.43,-10.086,-0,-1.0002,154.56,151.89,152.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4733
78.51,356.23,-7.12,361.43,-150.72,0.007,-14.68,-10.29,-0.04,0.0472,-2.398,12.02,-98119.02,7.68,91.44,-10.062,-0,-1.0001,154.49,151.8,152.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4734
78.48,356.24,-5.05,359.59,-149.41,0.003,-14.72,-9.74,-0.04,0.0338,-2.4068,12.08,-98153.67,7.68,91.47,-10.022,-0,-1.0001,154.39,151.78,152.46,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4735
78.5,356.25,-3.32,357.61,-148.71,-0.002,-12.71,-8.73,-0.04,0.0223,-2.4047,12.14,-98230.02,7.68,91.54,-9.995,-0,-1.0001,154.26,151.8,152.44,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4736
78.52,356.26,-1.53,355.43,-146.74,0.001,-13.13,-6.73,-0.11,0.0104,-2.4222,12.11,-37473.38,7.68,91.58,-9.957,-0,-1.0002,154.19,151.78,152.48,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4737
78.5,356.27,-0.54,354.03,-145.99,0.006,-13.19,-4.49,-0.04,0.0037,-2.4251,12.05,-98205.98,7.68,91.66,-9.922,-0,-1.0001,154.32,151.8,152.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4738
78.48,356.28,-0.46,354.01,-145.31,0.01,-14.02,-2.35,0.09,0.0032,-2.4361,11.97,43763.68,7.68,91.72,-9.88,-0,-0.9998,154.49,151.91,152.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4739
78.5,356.29,-0.84,354.94,-145.87,0.007,-13.86,-0.46,0.03,0.0057,-2.4332,11.89,157945.25,7.68,91.74,-9.847,-0,-1,154.67,151.97,152.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4740
78.52,356.3,-1.06,356.63,-146.59,0.009,-14.62,1.26,-0.04,0.0072,-2.4329,11.92,-98284.94,7.68,91.77,-9.807,-0,-1.0001,154.79,152.04,153.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4741
78.49,356.31,-0.93,358.79,-147.64,0.004,-15.28,2.49,0.09,0.0063,-2.4302,11.95,43818.39,7.68,91.77,-9.771,-0,-0.9998,154.82,152.02,152.97,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4742
78.49,356.32,-1.06,360.93,-149.25,0.012,-15.34,2.45,-0.04,0.0071,-2.4183,12.03,-98333.35,7.68,91.72,-9.718,-0,-1.0001,154.71,151.95,152.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4743
78.51,356.33,-1.21,362.47,-150.51,0.016,-15.17,1.04,-0.11,0.0081,-2.4083,12.08,-37505.38,7.68,91.73,-9.668,-0,-1.0002,154.67,151.8,152.87,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4744
78.5,356.34,-1.14,362.35,-151.29,0.004,-14.68,-0.99,0.03,0.0075,-2.3951,12.08,158078.03,7.68,91.73,-9.639,-0,-1,154.6,151.64,152.73,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4745
78.48,356.35,-1.25,360.52,-151.02,-0.002,-14.12,-3.53,-0.04,0.0082,-2.3872,12.03,-98212.2,7.68,91.71,-9.584,-0,-1.0001,154.43,151.58,152.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4746
78.5,356.36,-0.91,357.89,-149.93,0.001,-13.65,-5.19,-0.04,0.0061,-2.387,11.96,-98226.34,7.68,91.69,-9.534,-0,-1.0001,154.28,151.53,152.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4747
78.52,356.37,-0.91,355.26,-147.87,0.003,-14.01,-6.51,-0.04,0.0061,-2.4025,11.92,-98234.78,7.68,91.65,-9.503,-0,-1.0001,154.13,151.6,152.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4748
78.49,356.38,-2.08,353.71,-146.84,0.007,-13.79,-7.96,-0.04,0.0142,-2.4088,11.94,-98227.2,7.68,91.62,-9.449,-0,-1.0001,154.09,151.58,152.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4749
78.49,356.39,-3.7,353.58,-145.74,-0,-13.99,-8.83,0.03,0.0254,-2.4261,12.03,158184.27,7.68,91.62,-9.405,-0,-1,154.22,151.64,152.85,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4750
78.51,356.4,-5.91,354.48,-145.72,0.01,-14.32,-9.78,0.03,0.0405,-2.4326,12.12,158241.39,7.68,91.65,-9.359,-0,-1,154.41,151.73,152.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4751
78.51,356.41,-7.88,356.18,-146.28,0.01,-14.32,-10.32,0.03,0.0539,-2.4349,12.18,158295.23,7.68,91.62,-9.32,-0,-1,154.58,151.8,153.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4752
78.48,356.42,-9.5,358.19,-147.77,0.007,-13.72,-11.01,-0.04,0.0643,-2.4239,12.19,-98364.34,7.68,91.59,-9.283,-0,-1.0001,154.6,151.73,153.05,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4753
78.5,356.43,-9.6,360.03,-148.76,0.012,-14.67,-10.84,-0.04,0.0646,-2.4202,12.14,-98332.8,7.68,91.55,-9.231,-0,-1.0001,154.49,151.78,152.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4754
78.51,356.44,-9.61,361.39,-150.24,0.019,-14.84,-11.48,-0.04,0.064,-2.4055,12.07,-98297.28,7.68,91.47,-9.194,-0,-1.0001,154.41,151.64,152.87,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4755
78.5,356.45,-9.13,361.58,-151.27,0.004,-15.14,-12.39,0.03,0.0603,-2.3903,12.03,158111.77,7.68,91.44,-9.153,-0,-1,154.37,151.49,152.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4756
78.48,356.46,-7.68,360.02,-151.63,0.01,-14.91,-12.69,-0.04,0.0506,-2.3743,12.04,-98295.72,7.68,91.42,-9.115,-0,-1.0001,154.34,151.38,152.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4757
78.5,356.47,-6.68,357.39,-150.69,0.01,-15.05,-13.39,-0.04,0.0443,-2.3717,12.1,-98282.88,7.68,91.41,-9.078,-0,-1.0001,154.24,151.36,152.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4758
78.51,356.48,-5.1,354.61,-148.92,0.009,-15.01,-12.81,-0.04,0.0342,-2.3813,12.19,-98242.2,7.68,91.4,-9.06,-0,-1.0001,154.11,151.38,152.5,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4759
78.48,356.49,-4.67,353.09,-147.54,0.003,-14.57,-12.5,0.09,0.0316,-2.3932,12.25,43818.81,7.68,91.39,-9.028,-0,-0.9998,154.07,151.34,152.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4760
78.5,356.5,-4.55,352.64,-146.52,0.003,-14.05,-11.3,0.03,0.0311,-2.4068,12.24,158219.33,7.68,91.37,-8.988,-0,-1,154.13,151.4,152.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4761
78.52,356.51,-4.35,353.25,-145.73,0.004,-14.45,-9.26,-0.04,0.0299,-2.4239,12.17,-98385.23,7.68,91.36,-8.951,-0,-1.0001,154.37,151.47,152.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4762
78.5,356.52,-4.79,354.61,-146.14,0.013,-14.55,-7.44,-0.04,0.0328,-2.4265,12.08,-98323.89,7.68,91.37,-8.924,-0,-1.0001,154.62,151.47,152.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4763
78.48,356.53,-4.8,356.65,-147.16,0.003,-14.2,-5.52,-0.04,0.0326,-2.4235,12.03,-98312.32,7.68,91.37,-8.881,-0,-1.0001,154.75,151.51,152.95,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4764
78.51,356.54,-4.66,358.66,-148.57,-0,-14.13,-4.28,-0.04,0.0314,-2.414,12.02,-98368.09,7.68,91.35,-8.842,-0,-1.0001,154.69,151.47,152.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4765
78.52,356.55,-3.68,360.36,-150.09,-0.003,-14.68,-2.87,0.16,0.0246,-2.401,12.06,25459.53,7.68,91.33,-8.816,-0,-0.9997,154.56,151.4,152.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4766
78.48,356.56,-2.45,361.28,-151.63,-0.002,-14.54,-2.42,0.03,0.0161,-2.3826,12.14,158455.58,7.68,91.31,-8.776,-0,-1,154.43,151.27,152.67,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4767
78.5,356.57,-0.95,360.02,-152.31,0.001,-15.35,-2.31,-0.11,0.0063,-2.3637,12.16,-37586.16,7.68,91.3,-8.72,-0,-1.0002,154.37,151.14,152.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4768
78.52,356.58,0.7,357.69,-151.44,0.004,-15.53,-2.55,0.03,-0.0046,-2.362,12.13,158418.84,7.68,91.26,-8.687,-0,-1,154.19,151.03,152.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4769
78.5,356.59,1.55,354.9,-150.17,0.01,-15.35,-3.36,0.03,-0.0103,-2.3634,12.06,158440.03,7.68,91.24,-8.636,-0,-1,154.07,151.03,152.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4770
78.48,356.6,1.7,352.9,-149.14,0.013,-13.8,-4.21,0.09,-0.0114,-2.3662,11.97,43868.69,7.68,91.25,-8.597,-0,-0.9998,153.94,151.07,152.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4771
78.5,356.61,0.82,352.15,-147.2,0.007,-13.51,-5.13,-0.04,-0.0056,-2.3923,11.95,-98445.8,7.68,91.28,-8.538,-0,-1.0001,153.87,151.12,152.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4772
78.52,356.62,-0.8,352.48,-146.59,0.003,-13.01,-6,-0.11,0.0055,-2.4045,11.97,-37571.68,7.68,91.33,-8.51,-0,-1.0002,154.02,151.18,152.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4773
